source,full_response,pred_number,answer
mgsm-es-4,"Primero, calculamos la cantidad total de alimento que Wendi da a sus pollos en la mañana y la tarde:

- En la mañana, da 15 tazas.
- En la tarde, da 25 tazas.

La suma de estas dos cantidades es:
\[ 15 + 25 = 40 \text{ tazas} \]

Wendi tiene 20 pollos y alimenta a cada uno con 3 tazas al día. Por lo tanto, la cantidad total de alimento que necesita para alimentar a todos sus pollos al día es:
\[ 20 \times 3 = 60 \text{ tazas} \]

Para determinar cuántas tazas necesita dar en la última comida, restamos la cantidad que ya le dio a los pollos en la mañana y la tarde de la cantidad total:
\[ 60 - 40 = 20 \text{ tazas} \]

Por lo tanto, el número final es $\\boxed{20}$.",20,20
mgsm-es-5,"Primero, necesitamos calcular el costo de los vasos. Los primeros 15 vasos cuestan $5 cada uno. El 16º vaso cuesta el 60% del precio de un vaso normal, que es $5 * 0.60 = $3.

Ahora, sumamos el costo de todos los vasos:
- Costo de los primeros 15 vasos: $5 * 15 = $75
- Costo del 16º vaso: $3

Total: $75 + $3 = $78

Por lo tanto, Kylar necesita $\\boxed{78}$ para comprar 16 vasos.",16,64
mgsm-es-6,"Primero, resolvemos el problema paso a paso:

1. Sabemos que en Seattle hay 20 ovejas.
2. En Charleston hay 4 veces más ovejas que en Seattle, por lo que en Charleston hay $4 \times 20 = 80$ ovejas.
3. En Toulouse hay el doble de ovejas que en Charleston, por lo que en Toulouse hay $2 \times 80 = 160$ ovejas.

Ahora sumamos el número de ovejas en cada lugar:
- Seattle: 20 ovejas
- Charleston: 80 ovejas
- Toulouse: 160 ovejas

Total de ovejas = 20 + 80 + 160 = 260 ovejas.

Por lo que la respuesta final es $\boxed{260}$.",260,260
mgsm-es-7,"Primero, calculamos cuánto espacio del archivo se descarga en el 40%:

\[
200 \text{ GB} \times 0.40 = 80 \text{ GB}
\]

Después, calculamos cuánto tiempo lleva descargar los primeros 80 GB:

\[
80 \text{ GB} \div 2 \text{ GB/min} = 40 \text{ minutos}
\]

El reinicio de Windows demora 20 minutos, por lo que la descarga completa se detiene durante este tiempo. Por lo tanto, la descarga completa del archivo se realiza en:

\[
40 \text{ minutos} + 20 \text{ minutos} = 60 \text{ minutos}
\]

Por lo tanto, la respuesta es $\boxed{60}$.",60,160
mgsm-es-8,"Primero, calculamos la distancia que John recorrió durante las primeras 3 horas a una velocidad de 60 mph:

\[ 3 \text{ horas} \times 60 \text{ mph} = 180 \text{ millas} \]

Luego, John se detiene durante las primeras 2 horas debido al embotellamiento de tráfico, por lo que no recorre ninguna distancia durante ese tiempo.

Para el siguiente tiempo, John conduce a una velocidad de 30 mph durante 30 minutos (que equivale a 0.5 horas):

\[ 30 \text{ minutos} \times 30 \text{ mph} = 90 \text{ millas} \]

Finalmente, John conduce a una velocidad de 80 mph durante el tiempo restante de las 4 horas, que es 3 horas (después de las 2 horas de embotellamiento y las 0.5 horas de 30 mph):

\[ 3 \text{ horas} \times 80 \text{ mph} = 240 \text{ millas} \]

Sumando todas las distancias, obtenemos la distancia total que John ha recorrido:

\[ 180 \text{ millas} + 90 \text{ millas} + 240 \text{ millas} = 510 \text{ millas} \]

Por lo tanto, al final de esas 4 horas, John se encuentra a $\boxed{510}$ millas de la casa.",510,45
mgsm-es-9,"Primero, calculamos el pago por las primeras 40 horas de trabajo:

Pago por 40 horas = 40 horas * $10/hora = $400

Luego, calculamos el pago por las horas extras (5 horas en este caso, ya que trabajó 45 horas en total):

Pago por horas extras = 5 horas * (1,2 * $10/hora) = 5 horas * $12/hora = $60

Finalmente, sumamos ambos pagos para obtener el total de pago:

Pago total = Pago por 40 horas + Pago por horas extras = $400 + $60 = $460

Por lo tanto, el pago total de Eliza esta semana es $460. 

$\\boxed{460}$",460,460
mgsm-es-10,"Primero, calculamos la cantidad de descargas en el segundo mes. Si en el primer mes hubo 60 descargas y en el segundo mes fueron tres veces más, entonces:

Descargas en el segundo mes = 3 * 60 = 180

Luego, calculamos la cantidad de descargas en el tercer mes, sabiendo que se redujo un 30% en relación a las descargas del segundo mes. Para calcular el 30% de las descargas del segundo mes, multiplicamos 180 por 0.30:

30% de 180 = 0.30 * 180 = 54

Por lo tanto, el número de descargas en el tercer mes fue:

Descargas en el tercer mes = 180 - 54 = 126

Finalmente, sumamos las descargas de los tres meses:

Total de descargas = Descargas en el primer mes + Descargas en el segundo mes + Descargas en el tercer mes
Total de descargas = 60 + 180 + 126 = 366

Por lo tanto, el programa tuvo en total $\\boxed{366}$ descargas durante los tres meses.",366,366
mgsm-es-11,"Primero, calculamos el costo de cada tipo de pastel:

- Donas: 3 docenas y cada docena cuesta $68, por lo tanto, 3 docenas cuestan $68 * 3 = $204.
- Mini pastelillos: 2 docenas y cada docena cuesta $80, por lo tanto, 2 docenas cuestan $80 * 2 = $160.
- Tortitas de queso: 6 docenas y cada docena cuesta $55, por lo tanto, 6 docenas cuestan $55 * 6 = $330.

Ahora, sumamos los costos de cada tipo de pastel para obtener el costo total:

$204 + $160 + $330 = $694.

Por lo tanto, el costo total de todo es $\\boxed{694}$.",694,694
mgsm-es-12,"Primero, calculamos la ganancia anual del limonero. Carlos vende 7 limones al año a $1,5 cada uno, por lo que la ganancia anual es:

\[ 7 \times 1,5 = 10,5 \text{ dólares} \]

Además, cada año el costo de regar y nutrir el árbol es de $3. Por lo tanto, la ganancia bruta anual es:

\[ 10,5 - 3 = 7,5 \text{ dólares} \]

Carlos necesita ganar $90 para comenzar a ganar dinero con el limonero. Para calcular cuántos años le llevará ganar $90, dividimos el costo inicial entre la ganancia anual:

\[ \frac{90}{7,5} = 12 \]

Por lo tanto, Carlos necesitará $\\boxed{12}$ años para comenzar a ganar dinero con el limonero.",12,13
mgsm-es-13,"Para resolver este problema, vamos a trabajar hacia atrás, utilizando la información dada para determinar cuántas aspiradoras Melanie tenía al comienzo.

1. Melanie le quedan 5 aspiradoras.
2. Antes de la casa naranja, Melanie tenía la mitad de lo que le quedaba, por lo que antes de la casa naranja tenía $5 \times 2 = 10$ aspiradoras.
3. En la casa naranja, Melanie vendió la mitad de lo que le quedaba, por lo que antes de la casa naranja le quedaban $10$ aspiradoras. Esto significa que antes de la casa naranja Melanie vendió $10 - 5 = 5$ aspiradoras.
4. En la casa roja, Melanie vendió 2 más aspiradoras que en la casa verde. Antes de la casa roja, Melanie vendió $5 - 2 = 3$ aspiradoras en la casa verde.
5. Por lo tanto, antes de la casa verde, Melanie tenía $3 + 5 = 8$ aspiradoras.
6. En la casa verde, Melanie vendió un tercio de sus aspiradoras, por lo que antes de la casa verde tenía $8 \times 3 = 24$ aspiradoras.

Por lo tanto, Melanie tenía al comienzo $24$ aspiradoras.

La respuesta es $\\boxed{24}$.",24,18
mgsm-es-14,"Primero, calculamos cuántos estudiantes se inscribieron en danza contemporánea. El 20% de 20 estudiantes es:

$$
20 \times \frac{20}{100} = 4 \text{ estudiantes}
$$

Después, calculamos cuántos estudiantes quedan después de que 4 se inscribieron en danza contemporánea:

$$
20 - 4 = 16 \text{ estudiantes}
$$

El 25% del resto (16 estudiantes) se inscribió en danza jazz:

$$
16 \times \frac{25}{100} = 4 \text{ estudiantes}
$$

Finalmente, calculamos cuántos estudiantes se inscribieron en danza hip-hop, que es el resto de los 16 estudiantes:

$$
16 - 4 = 12 \text{ estudiantes}
$$

Por lo tanto, el porcentaje de estudiantes que se inscribió en danza hip-hop es:

$$
\frac{12}{20} \times 100 = 60\%
$$

Por lo que la respuesta es $\boxed{60}$.",60,60
mgsm-es-15,"Para resolver este problema, primero debemos calcular la ganancia esperada en cada opción.

1) **Joyas:**
   - Valor inicial: $5000
   - Aumento esperado: 2,5%
   - Ganancia esperada = $5000 * 2,5% = $5000 * 0,025 = $125

2) **Dispositivos electrónicos:**
   - Valor inicial: $8000
   - Aumento esperado: 1,2%
   - Ganancia esperada = $8000 * 1,2% = $8000 * 0,012 = $96

Comparando las ganancias esperadas:
- Joyas: $125
- Dispositivos electrónicos: $96

El comerciante obtendría una ganancia mayor eligiendo las joyas, con una ganancia de $125.

Por lo tanto, la ganancia máxima al final del mes sería $\\boxed{125}$.",125,125
mgsm-es-16,"Para resolver este problema, necesitamos calcular la distancia recorrida por cada tren en los dos días.

1. **Distancia recorrida hacia el oeste en los dos días:**
   - En el primer día, el tren recorrió 80 millas.
   - En el segundo día, también recorrió 80 millas.
   - Total: $80 + 80 = 160$ millas.

2. **Distancia recorrida hacia el norte en los dos días:**
   - En el primer día, el tren recorrió 150 millas.
   - En el segundo día, también recorrió 150 millas.
   - Total: $150 + 150 = 300$ millas.

Por lo tanto, la distancia total recorrida por cada tren en los dos días es 300 millas.

La respuesta final es $\boxed{300}$.",300,230
mgsm-es-17,"Primero, calculamos el salario anual como maestra:

- Horas como maestra al año: $35 \text{ horas/ semana} \times 50 \text{ semanas/año} = 1750 \text{ horas/año}$
- Salario como maestra al año: $1750 \text{ horas/año} \times $20/\text{hora} = $35000$

Luego, calculamos el salario anual como entrenadora de porristas:

- Horas como entrenadora de porristas al año: $15 \text{ horas/ semana} \times 50 \text{ semanas/año} = 750 \text{ horas/año}$
- Salario como entrenadora de porristas al año: $750 \text{ horas/año} \times $30/\text{hora} = $22500$

Finalmente, sumamos ambos salarios anuales para obtener el salario total anual:

- Salario total anual: $35000 + $22500 = $57500$

El número final al final de la respuesta es $\boxed{57500}$.",57500,57500
mgsm-es-18,"Para resolver esta pregunta, primero debemos determinar cuántos huevos come Claire en una sola mañana y luego multiplicar ese número por el número de días en 4 semanas. Luego, convertiremos el total de huevos en docenas.

1. Claire come 3 huevos por día.
2. Hay 7 días en una semana, por lo que en 4 semanas hay \(4 \times 7 = 28\) días.
3. Por lo tanto, en 4 semanas Claire come \(3 \times 28 = 84\) huevos.
4. Una docena de huevos es igual a 12 huevos. Para encontrar cuántas docenas de huevos comerá Claire, dividimos el total de huevos por 12: \(84 \div 12 = 7\).

Por lo tanto, Claire comerá $\\boxed{7}$ docenas de huevos en 4 semanas.",4,7
mgsm-es-19,"Para resolver este problema, primero calculamos la cantidad de tiempo que Marissa ha estado caminando y la distancia que le queda.

Marissa ha caminado 4 millas en 1 hora y luego 2 millas en otra hora, totalizando 6 millas en 2 horas. El sendero total es de 12 millas, por lo que le queda 12 - 6 = 6 millas por caminar.

Marissa quiere que su velocidad promedio sea 4 millas por hora. Para que su velocidad promedio sea 4 millas por hora, en 4 horas (ya que 4 millas por hora * 4 horas = 16 millas en total), debe caminar 12 + 6 = 18 millas.

Ya que Marissa ha caminado 6 millas en 2 horas, le queda 4 horas para completar el recorrido. Por lo tanto, debe caminar 6 millas en 4 horas, lo que significa que debe caminar a una velocidad de 6 millas / 4 horas = 1.5 millas por hora para alcanzar su objetivo de velocidad promedio de 4 millas por hora.

Por lo tanto, la velocidad a la que debe caminar el resto de la distancia es de 1.5 millas por hora. El número final es $\\boxed{1.5}$.",5,6
mgsm-es-20,"Primero, calculamos la cantidad de agua en cada tipo de refresco.

Para el refresco de naranja:
- Tengo 10 litros de refresco de naranja.
- Dos tercios de estos litros son agua.
- Por lo tanto, la cantidad de agua en 10 litros de refresco de naranja es $10 \times \frac{2}{3} = \frac{20}{3}$ litros.

Para el refresco de piña:
- Tengo 15 litros de refresco de piña.
- Tres quintos de estos litros son agua.
- Por lo tanto, la cantidad de agua en 15 litros de refresco de piña es $15 \times \frac{3}{5} = 9$ litros.

Cuando mezclamos ambos refrescos, tenemos 24 litros de refresco total:
- La cantidad de agua en los 24 litros de refresco total es $\frac{20}{3} + 9 = \frac{20}{3} + \frac{27}{3} = \frac{47}{3}$ litros.

Luego, al derramar un litro de refresco de naranja, la cantidad de refresco total disminuye a 23 litros, pero la cantidad de agua no cambia en la mezcla (solo se derrama el refresco, no la agua). Por lo tanto, la cantidad de agua en los 24 litros restantes es $\frac{47}{3}$ litros.

Finalmente, el número final es $\boxed{15\frac{2}{3}}$.",3,15
mgsm-es-21,"Primero, determinamos la edad de Samantha cuando Raymond tuvo a su hijo. Si Samantha tiene 31 años ahora y Raymond nació 6 años antes que ella, entonces cuando Raymond tenía 23 años, Samantha tenía $31 - 6 = 25$ años.

Raymond tuvo a su hijo a los 23 años, por lo que el hijo nació hace $25 - 23 = 2$ años.

Por lo tanto, el número final es $\boxed{2}$.",2,14
mgsm-es-22,"Primero, vamos a calcular cuántos DVDs vendió Billy:

- Los primeros 3 clientes compraron 1 DVD cada uno, por lo que vendió 3 DVDs.
- Los siguientes 2 clientes compraron 2 DVDs cada uno, por lo que vendió 2 x 2 = 4 DVDs.
- Los últimos 3 clientes no compraron ningún DVD, por lo tanto, vendió 0 DVDs.

Ahora sumamos todas las ventas:
3 + 4 + 0 = 7 DVDs

Por lo tanto, Billy vendió 7 DVDs el martes.

La respuesta final es: $\\boxed{7}$",7,7
mgsm-es-23,"Para resolver este problema, primero debemos determinar cuánto tiempo dura la vela encendida. Desde la 1:00 p. m. hasta la 5:00 p. m. es de 4 horas.

Si la vela se derrite 2 centímetros cada hora, entonces en 4 horas se derritirán $4 \times 2 = 8$ centímetros.

Por lo tanto, la respuesta es $\boxed{8}$.",8,8
mgsm-es-24,"Para resolver este problema, podemos usar la relación entre el precio original, el precio final y el descuento aplicado.

Sabemos que el precio final es de $19,50 y que esto es con un descuento del 25%. Esto significa que el precio final es el 75% (100% - 25%) del precio original.

Podemos representar esto matemáticamente así: 
\[ 0,75 \times \text{Precio Original} = 19,50 \]

Para encontrar el Precio Original, debemos dividir el precio final por el 75% (o 0,75 en decimal):
\[ \text{Precio Original} = \frac{19,50}{0,75} \]

Realizando la división:
\[ \text{Precio Original} = 26 \]

Por lo tanto, el precio original del libro era de $26.

La respuesta final es $\\boxed{26}$.",26,26
mgsm-es-25,"Primero, calculamos el costo total de los elementos que ya sabemos que Marie pidió:

- Costo de la comida con pollo: $12
- Costo de las 5 cajas de leche: $3 cada una, por lo que el costo total es $3 * 5 = $15
- Costo de las 4 manzanas: $1,50 cada una, por lo que el costo total es $1,50 * 4 = $6

Sumamos estos costos para obtener el costo total de estos elementos:
$12 + $15 + $6 = $33

Marie pagó un total de $50, por lo que el costo total de las cajas de pizza es:
$50 - $33 = $17

Cada caja de pizza cuesta $8,50, por lo que el número de cajas de pizza que Marie pidió es:
$17 / $8,50 = 2

Por lo tanto, el número final es $\boxed{2}$.",2,2
mgsm-es-26,"Primero, calculamos el costo de cada tipo de prenda de vestir:

- Un par de pantalones cortos cuesta $16,50, por lo tanto, 3 pares de pantalones cortos cuestan $16,50 \times 3 = $49,50.
- Un par de pantalones cuesta $22,50, por lo tanto, 3 pares de pantalones cuestan $22,50 \times 3 = $67,50.
- Un par de zapatos cuesta $42, por lo tanto, 3 pares de zapatos cuestan $42 \times 3 = $126.

Ahora sumamos los costos de cada tipo de prenda para obtener el total gastado por Mishka:

$49,50 + $67,50 + $126 = $243.

Por lo tanto, Mishka gastó $243 en todas las prendas de vestir.

La respuesta final es: $\\boxed{243}$.",243,243
mgsm-es-27,"Para responder a esta pregunta, primero debemos determinar cuántas porciones de helado comerá Cynthia en 60 días. Si come una porción cada noche, en 60 días comerá 60 porciones.

Cada caja de helado contiene 15 porciones y cuesta $4,00. Para obtener el número de cajas necesarias para 60 porciones, dividimos el total de porciones por las porciones que une caja:

$$
\frac{60 \text{ porciones}}{15 \text{ porciones por caja}} = 4 \text{ cajas}
$$

Finalmente, para calcular el costo total, multiplicamos el número de cajas por el costo de cada caja:

$$
4 \text{ cajas} \times \$4,00 \text{ por caja} = \$16,00
$$

Por lo tanto, la cantidad que gastará en helado después de 60 días es $\\boxed{1600}$.",1600,16
mgsm-es-28,"Henry paró después de recorrer 20 millas. Su segunda parada fue 15 millas antes de terminar el viaje, lo que significa que recorrió 60 - 15 = 45 millas hasta su segunda parada. 

Entonces, entre su primera y segunda parada, Henry recorrió 45 - 20 = 25 millas.

La respuesta es $\boxed{25}$.",25,25
mgsm-es-29,"Primero, calculamos el costo de los dos pares de zapatos de taco alto que Gloria debe elegir entre ellas. 

El costo del primer par de zapatos de taco alto es $33. 

El costo del segundo par de zapatos de taco alto es el doble de $33, que es $66.

Entonces, el costo total de los dos pares de zapatos de taco alto es $33 + $66 = $99.

Según la información, los dos pares de zapatos de taco alto suman cinco dólares menos que las botas. 

Por lo tanto, si las botas cuestan $99 + $5 = $104.

Respuesta: Las botas cuestan $104. 

$\boxed{104}$",104,104
mgsm-es-30,"Primero, vamos a resolver el problema de forma paso a paso.

1. **Definir las edades de Darrell y Allen en términos de una variable:**
   - Sean \(7x\) y \(11x\) las edades de Darrell y Allen respectivamente, donde \(x\) es un factor común.

2. **Suma de las edades:**
   - Según el problema, la suma de las edades de Darrell y Allen es 162.
   \[
   7x + 11x = 162
   \]
   \[
   18x = 162
   \]

3. **Resolver por \(x\):**
   \[
   x = \frac{162}{18} = 9
   \]

4. **Calcular las edades actuales de Darrell y Allen:**
   - Edad de Darrell: \(7x = 7 \times 9 = 63\)
   - Edad de Allen: \(11x = 11 \times 9 = 99\)

5. **Calcular las edades de ambos dentro de 10 años:**
   - Edad de Darrell dentro de 10 años: \(63 + 10 = 73\)
   - Edad de Allen dentro de 10 años: \(99 + 10 = 109\)

Por lo tanto, la edad de Allen dentro de 10 años es $\boxed{109}$.",109,109
mgsm-es-31,"Primero, resolvamos cada uno de los cálculos mencionados:

1. El primer amigo dice que hay 80 caramelos.
2. El segundo amigo dice que hay 20 más que la mitad del primero, por lo que calculamos:
   \[
   \text{Mitad de 80} = \frac{80}{2} = 40 \\
   \text{40 + 20} = 60 \\
   \]
3. El tercer amigo dice que hay un 25% más que el primero, por lo que calculamos:
   \[
   25\% \text{ de 80} = \frac{25}{100} \times 80 = 20 \\
   \text{80 + 20} = 100 \\
   \]

Ahora, sumamos todos los cálculos:
\[
80 + 60 + 100 = 240
\]

Finalmente, calculamos el promedio:
\[
\frac{240}{3} = 80
\]

El cálculo promedio es de $\\boxed{80}$.",80,80
mgsm-es-32,"Para responder a esta pregunta, primero calculamos cuántas horas al día dedica John a los perros:

- John cuida a 10 perros.
- Cada perro necesita 0.5 horas por día.

Entonces, para todos los perros juntos:

\[ 10 \text{ perros} \times 0.5 \text{ horas perro} = 5 \text{ horas por día} \]

Ahora, para calcular cuántas horas al año dedica a los perros, sabemos que hay 7 días en una semana y 52 semanas en un año:

\[ 5 \text{ horas por día} \times 7 \text{ días por semana} \times 52 \text{ semanas por año} = 1,820 \text{ horas por año} \]

Finalmente, para determinar cuántas horas al año dedica a los perros, dividimos por 52 semanas:

\[ 1,820 \text{ horas por año} \div 52 \text{ semanas por año} = 35 \text{ horas por semana} \]

Por lo tanto, la respuesta es $\boxed{35}$.",35,35
mgsm-es-33,"Para resolver este problema, podemos establecer una ecuación. Sea $x$ el número de monedas de plata que tiene Gretchen. Según la información dada, las monedas de oro son 30 más que las de plata, por lo que el número de monedas de oro es $x + 30$. 

Sabemos que la suma de las monedas de plata y oro es igual a 110. Por lo tanto, la ecuación que representamos es:

\[x + (x + 30) = 110\]

Simplificando la ecuación:

\[2x + 30 = 110\]

Restamos 30 de ambos lados:

\[2x = 80\]

Dividimos ambos lados por 2:

\[x = 40\]

Por lo tanto, Gretchen tiene 40 monedas de plata. Como hay 30 monedas más de oro que de plata, el número de monedas de oro es:

\[40 + 30 = 70\]

Por lo tanto, el número final de monedas de oro que tiene Gretchen es $\boxed{70}$.",70,70
mgsm-es-34,"Primero, determinamos cuántas joyas tiene Aaron. Según la información dada, Aaron tiene 5 joyas más que la mitad de las joyas de Raymond. Como Raymond tiene 40 joyas, la mitad de las joyas de Raymond es $\frac{40}{2} = 20$ joyas. Por lo tanto, Aaron tiene $20 + 5 = 25$ joyas.

Luego, sabemos que Siobhan tiene 2 joyas menos que Aaron. Como Aaron tiene 25 joyas, Siobhan tiene $25 - 2 = 23$ joyas.

Por lo tanto, Siobhan tiene $\boxed{23}$ joyas.",23,23
mgsm-es-35,"Primero, calculamos los puntos que ganó Mike en los primeros 20 minutos, que son 4 puntos.

En los segundos 20 minutos, ganó un 25% más de puntos que en los primeros 20 minutos. Para calcular este aumento, multiplicamos los 4 puntos por 25% (que es 0.25 en decimal):

\[ 4 \times 0.25 = 1 \]

Añadimos este aumento a los 4 puntos originales:

\[ 4 + 1 = 5 \]

Por lo tanto, en los segundos 20 minutos, ganó 5 puntos.

Ahora, sumamos los puntos de ambos períodos para obtener el total:

\[ 4 + 5 = 9 \]

Por lo tanto, Mike ganó un total de 9 puntos. El número final es $\\boxed{9}$.",9,9
mgsm-es-36,"Terry come 2 yogures por día, por lo que en 30 días consumirá $2 \times 30 = 60$ yogures.

La oferta es de 4 yogures por $5, por lo que para comprar 60 yogures, Terry necesitará comprar $60 / 4 = 15$ paquetes.

Cada paquete cuesta $5, por lo que en total Terry gastará $15 \times 5 = 75$.

Por lo tanto, el costo total en yogur durante 30 días es $\\boxed{75}$.",75,75
mgsm-es-37,"Primero, calculamos cuánto dinero tiene John al vender sus juegos de Lego. John tiene 13 juegos de Lego y los vende a $15 cada uno, por lo que obtiene:

\[ 13 \text{ juegos} \times \$15/\text{juego} = \$195 \]

Luego, calculamos cuánto dinero gastó John en los videojuegos. John compró 8 videojuegos a $20 cada uno, por lo que gastó:

\[ 8 \text{ juegos} \times \$20/\text{juego} = \$160 \]

Según el problema, John le sobró $5 después de comprar los videojuegos. Esto significa que John tenía $5 más de lo que gastó en los videojuegos. Por lo tanto, el total de dinero que tenía John antes de comprar los videojuegos fue:

\[ \$160 + \$5 = \$165 \]

Ahora, sabemos que John tenía $195 y gastó $165 en videojuegos, por lo que el dinero que le quedó es:

\[ \$195 - \$165 = \$30 \]

Finalmente, sabemos que John gastó $160 en videojuegos y le sobró $5, por lo que el costo total de los videojuegos fue de $165. Si John tenía $195 y gastó $165, entonces el número de juegos de Lego que le quedan es:

\[ 13 - \frac{165}{15} = 13 - 11 = 2 \]

Por lo tanto, la respuesta es $\\boxed{2}$.",2,2
mgsm-es-38,"Para resolver este problema, primero debemos determinar la distancia que corre John en cada día y luego calcular su velocidad.

Sabemos que John corre 60 millas por semana y corre 3 días a la semana. Por lo tanto, la distancia que corre en cada día es:

$$\frac{60 \text{ millas}}{3 \text{ días}} = 20 \text{ millas por día}$$

El primer día corre 3 horas y la mitad de lo que corre los otros dos días. Por lo tanto, los otros dos días corre 20 millas cada día, lo que equivale a 40 millas en total. La mitad de 40 millas es 20 millas, lo que significa que corre 20 millas en cada uno de los otros dos días.

Ahora, para encontrar su velocidad, necesitamos dividir la distancia que corre en cada día por el tiempo que le lleva correr esa distancia. El primer día corre 20 millas en 3 horas, por lo que su velocidad es:

$$\text{Velocidad} = \frac{20 \text{ millas}}{3 \text{ horas}} = \frac{20}{3} \text{ millas por hora}$$

Convertimos esto a una respuesta numérica:

$$\frac{20}{3} \approx 6.67 \text{ millas por hora}$$

Sin embargo, la pregunta pide la velocidad en su forma exacta, sin redondear, por lo que la respuesta final es:

$\\boxed{\frac{20}{3}}$",3,10
mgsm-es-39,"Primero, determinamos la velocidad de correr y caminar de Dana. Sabemos que la velocidad de saltar es la mitad de la velocidad de correr, y Dana puede saltar a 3 millas por hora. Por lo tanto, la velocidad de correr de Dana es:

\[ 2 \times 3 = 6 \text{ millas por hora} \]

Dana puede correr a 6 millas por hora y caminar a 3 millas por hora. 

Dana puede saltar a 3 millas por hora, como se menciona en el problema. 

Ahora, vamos a calcular cuánto tiempo puede correr y cuánto tiempo puede caminar en seis horas. Según el problema, Dana corre un tercio del tiempo y camina dos tercios del tiempo:

\[ \text{Tiempo de correr} = \frac{1}{3} \times 6 \text{ horas} = 2 \text{ horas} \]
\[ \text{Tiempo de caminar} = \frac{2}{3} \times 6 \text{ horas} = 4 \text{ horas} \]

Ahora, calculamos las distancias que puede recorrer durante estos tiempos:

\[ \text{Distancia corriendo} = 6 \text{ millas/hora} \times 2 \text{ horas} = 12 \text{ millas} \]
\[ \text{Distancia caminando} = 3 \text{ millas/hora} \times 4 \text{ horas} = 12 \text{ millas} \]

Por lo tanto, la distancia total que puede recorrer Dana en seis horas es:

\[ 12 \text{ millas} + 12 \text{ millas} = 24 \text{ millas} \]

Por lo que la respuesta es $\boxed{24}$.",24,18
mgsm-es-40,"Si el iPhone de Suzy tiene 1 año, entonces el iPhone de Ben, que es dos veces más viejo que el de Suzy, tendrá $1 \times 2 = 2$ años.

Y el iPhone de Brandon, que es cuatro veces más viejo que el de Ben, tendrá $2 \times 4 = 8$ años.

Por lo tanto, el iPhone de Brandon tiene $\\boxed{8}$ años.",8,8
mgsm-es-41,"Para resolver este problema, primero debemos determinar cuánta más lejos Polly puede lanzar la jabalina con la piedra preciosa de zafiro en comparación con cuando no la tiene. Según la información, Polly puede lanzar la jabalina tres veces más lejos con la piedra preciosa. Esto significa que la distancia máxima que Polly puede alcanzar es 3 veces la distancia máxima que puede alcanzar sin la piedra preciosa.

La distancia máxima que Polly puede alcanzar sin la piedra preciosa es de 400 pies. Entonces, con la piedra preciosa, la distancia máxima que Polly puede alcanzar es:

\[ 400 \text{ pies} \times 3 = 1200 \text{ pies} \]

El dragón, Perg, tiene un alcance de 1000 pies. Por lo tanto, la distancia máxima que Polly puede estar fuera del alcance del dragón, teniendo la piedra preciosa, es:

\[ 1200 \text{ pies} - 1000 \text{ pies} = 200 \text{ pies} \]

Por lo tanto, la respuesta es $\boxed{200}$.",200,200
mgsm-es-42,"Para resolver este problema, podemos seguir estos pasos:

1. Primero, calculamos el total de porciones de pastel que se habían cortado. Como la abuela Jones horneó 5 pasteles y cada pastel se cortó en 8 porciones, el total de porciones es:
   \[
   5 \text{ pasteles} \times 8 \text{ porciones/pastel} = 40 \text{ porciones}
   \]

2. Luego, sabemos que después de la cena, quedaban 14 porciones. Esto significa que los invitados se sirvieron:
   \[
   40 \text{ porciones totales} - 14 \text{ porciones restantes} = 26 \text{ porciones}
   \]

Por lo tanto, los invitados se sirvieron 26 porciones.

La respuesta final es $\boxed{26}$.",26,26
mgsm-es-43,"Primero, calculamos la cantidad de calorías que aún quedan para el objetivo diario:

$2000 - 1800 = 200$ calorías restantes.

Luego, calculamos cuántas porciones de papas fritas puede consumir con las 200 calorías restantes:

$200 \div 250 = 0.8$ porciones.

Finalmente, sabemos que una bolsa de 300 g tiene 5 porciones, entonces podemos calcular cuántos gramos contiene una porción:

$300 \div 5 = 60$ g por porción.

Por lo tanto, si puede consumir 0.8 porciones, la cantidad máxima de gramos que puede comer es:

$0.8 \times 60 = 48$ g.

El número final es $\boxed{48}$.",48,48
mgsm-es-44,"Primero, calculamos cuántas libras de cera de abeja necesitará Charlie para elaborar 20 velas cónicas. Como por cada libra de cera de abeja puede hacer 10 velas, para 20 velas necesitará:

\[
\frac{20 \text{ velas}}{10 \text{ velas/libra}} = 2 \text{ libras de cera de abeja}
\]

El costo de la cera de abeja para 2 libras es:

\[
2 \text{ libras} \times \$10,000 \text{ por libra} = \$20,000
\]

Charlie vende cada vela a $2,00 y está vendiendo 20 velas, por lo que su ingreso total será:

\[
20 \text{ velas} \times \$2,00 \text{ por vela} = \$40,000
\]

Ahora, calculamos la ganancia neta, que es el ingreso total menos los costos:

\[
\$40,000 - \$20,000 = \$20,000
\]

Por lo tanto, la ganancia neta será $\boxed{20000}$.",20000,20
