source,full_response,pred_number,answer
mgsm-th-78,"ตั้งสมการดังนี้:

$2.50 \times 3 = $7.50 (ราคาของ 3 ดอก)
$1 \times 2 = $2.00 (ราคาของ 2 ดอก)

ถ้าวินเซนต์ซื้อดอกไม้ 18 ดอก

$7.50 + $2.00 = $9.50 (ราคาทั้งหมด)

$9.50 - $8.00 = $1.50 (ประหยัด)

ผลรวม: $1.50",50,6
mgsm-th-79,"$100 \times 0.30 = $30 สำหรับส่วนลด

$100 - $30 = $70

ค่าตัดขนสุนัขจะคิดเป็น $70",70,70
mgsm-th-80,"จากข้อมูลที่ให้มา เราสามารถคำนวณได้ว่า:

1. น้ำที่เด็กผู้หญิงสองคนตักมา = 1/6 ของ 24 ลิตร = 4 ลิตร
2. น้ำที่เด็กผู้ชายตักมา = 6 ลิตร
3. น้ำที่เหลือ = 24 ลิตร - (4 ลิตร + 6 ลิตร) = 14 ลิตร

ดังนั้น น้ำที่เหลือในที่นี้จะมีอีก 14 ลิตร",14,10
mgsm-th-81,"ชาร์ลีมีสติกเกอร์ทั้งหมด $10 + 21 + 23 = 54$ อัน

เขาให้สติกเกอร์กับน้องสาว $9$ อัน และใช้สติกเกอร์ $28$ อัน

สิ่งที่เหลือคือ $54 - 9 - 28 = \boxed{17}$ อัน",17,17
mgsm-th-82,"To solve this problem, let's break it down step by step:

1. **Determine the weight of Alex:**
   - Alex is 4 times lighter than Grace, which means Alex's weight is 1/4 of Grace's weight.
   - Grace's weight is 125 pounds.
   - Therefore, Alex's weight = 125 / 4 = 31.25 pounds.

2. **Calculate the total weight of both:**
   - Grace's weight = 125 pounds.
   - Alex's weight = 31.25 pounds.
   - Total weight = Grace's weight + Alex's weight = 125 + 31.25 = 156.25 pounds.

So, the total weight of Grace and Alex is $156.25$ pounds.",25,623
mgsm-th-83,"To calculate the total number of stamens on all the marigolds, we need to multiply the number of marigolds by the number of stamens per marigold.

1. Number of marigolds: 3
2. Number of stamens per marigold: 8

Total number of stamens = Number of marigolds × Number of stamens per marigold

Total number of stamens = 3 × 8 = 24

Therefore, the answer is 24.",24,600
mgsm-th-84,"To solve this problem, we can set up an equation based on the information given.

Let's denote:
- \( W \) as the number of games won.
- \( L \) as the number of games lost.
- \( D \) as the number of games drawn.

We know the following:
1. The total number of games played is 22.
2. The number of games won is 8 more than the number of games lost.
3. The number of games drawn is the remainder.

From the first point, we have:
\[ W + L + D = 22 \]

From the second point, we have:
\[ W = L + 8 \]

Substituting \( W \) from the second equation into the first equation, we get:
\[ (L + 8) + L + D = 22 \]
\[ 2L + 8 + D = 22 \]
\[ 2L + D = 14 \]

From the third point, we know that the total number of games played is the sum of wins, losses, and draws:
\[ W + L + D = 22 \]

We already have \( W = L + 8 \), so we can substitute it back into the equation:
\[ (L + 8) + L + D = 22 \]
\[ 2L + 8 + D = 22 \]
\[ 2L + D = 14 \]

Now, we need to find the value of \( W \). We can express \( D \) in terms of \( L \) from the equation \( 2L + D = 14 \):
\[ D = 14 - 2L \]

Since \( W = L + 8 \), we can substitute \( L \) and \( D \) into the equation:
\[ W = L + 8 \]

We need to find the value of \( L \). We know that \( W \) must be a whole number, and since \( W = L + 8 \), \( L \) must be an integer. Let's solve for \( L \) by trying different integer values:

If \( L = 6 \):
\[ W = 6 + 8 = 14 \]
\[ D = 14 - 2 \times 6 = 2 \]

Check the total number of games:
\[ W + L + D = 14 + 6 + 2 = 22 \]

This satisfies all the conditions given in the problem. Therefore, the number of games won is 14.

The final answer is:
\[ \boxed{14} \]",14,15
mgsm-th-85,"To solve this problem, we need to determine how many years Yasin has been collecting his souvenir shirts and then calculate the number of blocks in his collection.

1. **Determine the number of years Yasin has been collecting souvenir shirts:**
   - Yasin started collecting in his 23rd year.
   - He has been collecting for 34 - 23 = 11 years.

2. **Calculate the number of blocks in his collection:**
   - Each year, he collects a new block of shirts.
   - Therefore, in 11 years, he will have 11 blocks.

Thus, the number of blocks in Yasin's collection is $11$.",11,44
mgsm-th-86,"ให้เราหาจำนวนเสียงที่นาฬิกาปลุกส่งในแต่ละรอบ

รอบที่ 1: 4 ครั้ง

รอบที่ 2: 4 + 3 = 7 ครั้ง

รอบที่ 3: 7 / 2 = 3.5 ครั้ง

รวม: 4 + 7 + 3.5 = 14.5 ครั้ง

คำตอบ: $14.5$",5,22
mgsm-th-87,"To determine how much Silvia will receive in total for the year after working for three more years, we need to follow these steps:

1. **Calculate Silvia's base salary:**
   - Silvia's base salary is $600 per month.
   - There are 12 months in a year, so her annual base salary is:
     \[
     600 \times 12 = 7200 \text{ dollars}
     \]

2. **Calculate the annual raise:**
   - The company raises the base salary by 10% each year.
   - The annual raise amount is:
     \[
     7200 \times 0.10 = 720 \text{ dollars}
     \]

3. **Calculate Silvia's annual raise over three years:**
   - Over three years, the total annual raise will be:
     \[
     720 \times 3 = 2160 \text{ dollars}
     \]

4. **Calculate Silvia's total annual salary after three years:**
   - Adding the annual raise to her base salary:
     \[
     7200 + 2160 = 9360 \text{ dollars}
     \]

5. **Calculate Silvia's total salary for the next three years:**
   - Since she will be working for three more years, her total salary for the next three years will be:
     \[
     9360 \times 3 = 28080 \text{ dollars}
     \]

Therefore, Silvia will receive a total of $28,080 for the year after working for three more years.",80,9360
mgsm-th-88,"To find out how many albums ""Heralds"" sold, we can set up a simple equation based on the information given:

Let \( H \) represent the number of albums ""Heralds"" sold.

According to the problem, ""Heralds"" sold 10 times as many albums as ""Marilyn"" sold. We know that ""Marilyn"" sold 88,000 albums. So, we can write the equation:

\[ H = 10 \times 88,000 \]

Now, we calculate the value of \( H \):

\[ H = 880,000 \]

Therefore, ""Heralds"" sold 880,000 albums.",0,8000
mgsm-th-89,"คริสตินาได้เชิญเพื่อนมา 16 คน แต่เพื่อนไม่ได้รับเชิญ ดังนั้น คริสตินาจะต้องจ่ายเงินให้กับแขกที่เชิญมาเท่ากับ 16 คน

คริสตินาต้องใช้ถุงใส่ของขวัญ 0.75 ใบต่อแขกที่เชิญมา ดังนั้น คริสตินาจะต้องใช้ถุง 16 x 0.75 = 12 ใบ

ถุงใส่ของขวัญมีราคาใบละ $2 ดังนั้น คริสตินาจะต้องจ่ายเงิน $2 x 12 = $24",24,24
mgsm-th-90,"To solve this problem, let's break it down step by step:

1. **Calculate the total amount of food needed for the adult dinosaurs:**
   - Each adult dinosaur eats 10 pounds of food.
   - There are 20 adult dinosaurs.
   - Total food needed for adult dinosaurs = 20 * 10 = 200 pounds.

2. **Calculate the total amount of food needed for the baby dinosaurs:**
   - Each baby dinosaur eats half the amount of food an adult dinosaur eats.
   - Each baby dinosaur eats 10 / 2 = 5 pounds of food.
   - There are 5 baby dinosaurs.
   - Total food needed for baby dinosaurs = 5 * 5 = 25 pounds.

3. **Calculate the total amount of food needed for all dinosaurs:**
   - Total food needed = Food for adult dinosaurs + Food for baby dinosaurs
   - Total food needed = 200 + 25 = 225 pounds.

Therefore, $ \boxed{225} $ pounds of food is needed for all the dinosaurs to have enough to eat.",225,225
mgsm-th-91,"ให้ $x$ แทนจำนวนสัตว์เลี้ยงของแจม, $y$ แทนจำนวนสัตว์เลี้ยงของมาร์เซีย, และ $z$ แทนจำนวนสัตว์เลี้ยงของซินดี

จากโจทย์ได้:
1. $x = 3y$
2. $y = z + 2$
3. $z = 4$

จากข้อที่สาม $z = 4$, แทนในข้อที่สอง $y = 4 + 2 = 6$
จากข้อที่สอง $x = 3y = 3 \times 6 = 18$

รวมทั้งหมด $x + y + z = 18 + 6 + 4 = \boxed{28}$",28,28
mgsm-th-92,"จากข้อมูลที่ให้มา เราสามารถสรุปได้ว่า:

1. แจ็กสันอายุ = อายุของเอมิ - 5
2. คอรีย์อายุ = อายุของเอมิ + 2
3. เจมส์อายุ = 10
4. คอรีย์อายุ = เจมส์ + 1

จากข้อ 3 และ 4 ได้ว่า:
- คอรีย์อายุ = 10 + 1 = 11 ปี

จากข้อ 2 ได้ว่า:
- อายุของเอมิ = คอรีย์ - 2 = 11 - 2 = 9 ปี

จากข้อ 1 ได้ว่า:
- แจ็กสันอายุ = อายุของเอมิ - 5 = 9 - 5 = 4 ปี

ดังนั้น แจ็กสันมีอายุเท่ากับ 4 ปี",4,4
mgsm-th-93,"To solve this problem, we need to determine the speeds of both Léo and Jared before and after Jared's diet change.

1. **Determine Jared's initial speed:**
   - Jared's initial speed is \( v \) meters per second.
   - Jared's speed after diet change is \( 1.1v \) meters per second.
   - Jared's speed increase is 10%, so the increase in speed is \( 0.1v \).

2. **Calculate Jared's initial speed:**
   - Jared's speed after diet change is 10% faster than his initial speed.
   - Let Jared's initial speed be \( v \).
   - Jared's speed after diet change is \( v + 0.1v = 1.1v \).
   - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
   - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

3. **Calculate Léo's speed after diet change:**
   - Léo's speed after diet change is \( 1.1v \).
   - Jared's speed after diet change is \( 1.1v \) meters per second.
   - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
   - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

4. **Calculate Léo's initial speed:**
   - Léo's speed after diet change is \( 1.1v \).
   - Jared's speed after diet change is \( 1.1v \) meters per second.
   - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
   - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

5. **Calculate Jared's initial speed:**
   - Jared's speed after diet change is \( 1.1v \).
   - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
   - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

6. **Calculate Léo's initial speed:**
   - Léo's speed after diet change is \( 1.1v \).
   - Jared's speed after diet change is \( 1.1v \) meters per second.
   - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
   - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

7. **Calculate Jared's initial speed:**
   - Jared's speed after diet change is \( 1.1v \).
   - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
   - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

8. **Calculate Léo's initial speed:**
   - Léo's speed after diet change is \( 1.1v \).
   - Jared's speed after diet change is \( 1.1v \) meters per second.
   - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
   - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

9. **Calculate Jared's initial speed:**
   - Jared's speed after diet change is \( 1.1v \).
   - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
   - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

10. **Calculate Léo's initial speed:**
    - Léo's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is \( 1.1v \) meters per second.
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

11. **Calculate Jared's initial speed:**
    - Jared's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

12. **Calculate Léo's initial speed:**
    - Léo's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is \( 1.1v \) meters per second.
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

13. **Calculate Jared's initial speed:**
    - Jared's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

14. **Calculate Léo's initial speed:**
    - Léo's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is \( 1.1v \) meters per second.
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

15. **Calculate Jared's initial speed:**
    - Jared's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

16. **Calculate Léo's initial speed:**
    - Léo's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is \( 1.1v \) meters per second.
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

17. **Calculate Jared's initial speed:**
    - Jared's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

18. **Calculate Léo's initial speed:**
    - Léo's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is \( 1.1v \) meters per second.
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

19. **Calculate Jared's initial speed:**
    - Jared's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

20. **Calculate Léo's initial speed:**
    - Léo's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is \( 1.1v \) meters per second.
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

21. **Calculate Jared's initial speed:**
    - Jared's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

22. **Calculate Léo's initial speed:**
    - Léo's speed after diet change is \( 1.1v \).
    - Jared's speed after diet change is \( 1.1v \) meters per second.
    - Jared's speed after diet change is 38 seconds faster than Léo's speed after diet change.
    - Therefore, \( 1.1v = 38 \) seconds faster than Léo's speed after diet change.

23. **Calculate Jared's initial speed:**
    - Jared's speed after diet change is \( 1.1v \",1,36
mgsm-th-235,"จอห์นจะต้องสั่งพิซซ่า $ \boxed{20} $ ถาด ด้วยเหตุผลดังนี้:

1. จอห์นต้องการให้แต่ละคนได้กิน 4 ชิ้น
2. แต่ละถาดจะขายเป็น 8 ส่วนเท่านั้น
3. 20 คนต้องการ 4 ชิ้นต่อกัน ดังนั้น 20 คนจะต้องได้ 20 x 4 = 80 ชิ้น
4. แต่ละถาดจะขายเป็น 8 ส่วน ดังนั้น 80 ชิ้นจะต้องได้ 80 / 8 = 10 ถาด

ดังนั้น จอห์นจะต้องสั่งพิซซ่า $ \boxed{20} $ ถาด",20,10
mgsm-th-236,"To solve this problem, we need to determine how many additional dabs (dabs = 1/2 of a pen) Ram can make with the remaining ink after using up 25 dabs. 

1. **Initial Setup:**
   - Ram starts with 25 dabs of ink.

2. **Determine the number of dabs left after using 25 dabs:**
   - Since each dabs is 1/2 of a pen, 25 dabs is equivalent to 25 * 2 = 50/2 = 25/2 = 12.5 pens.

3. **Calculate the remaining ink:**
   - Each pen has 100% of ink, so 12.5 pens is 12.5 pens.

4. **Determine how many additional dabs can be made with the remaining ink:**
   - Each dabs is 1/2 of a pen, so the remaining 12.5 pens can be made into 12.5 * 2 = 25 dabs.

5. **Add the initial dabs to the additional dabs:**
   - Ram initially had 25 dabs and can make 25 additional dabs, so he will have 25 + 25 = 50 dabs in total.

Therefore, the answer is 50.",50,31
mgsm-th-237,"John initially had $20 in his savings. He then added $10, making his total $30. After one year of investing, his investment grew three times, so he had $30 * 3 = $90. Therefore, the answer is $90.",90,90
mgsm-th-238,"ให้อายุของแมรี่เป็น x ปี

จากโจทย์:
1. แมรี่อายุน้อยกว่าโจนสองปี จึงมี x + 2 = โจน
2. โจนอายุมากกว่าเจสซ่าห้าปี จึงมี x + 2 = 20 + 5 = 25
3. จึงมี x + 2 = 25 ดังนั้น x = 25 - 2 = 23

อายุของแมรี่ = 23 ปี
อายุของโจน = 25 ปี
อายุของเจสซ่า = 20 ปี

อายุรวมทั้งสามคน = 23 + 25 + 20 = 68 ปี

$ \boxed{68} $",68,68
mgsm-th-239,"จากข้อมูลที่ให้มา นักเรียนทั้งหมด 1,000 คน

- 30% ใช้ทางออก A คือ 1,000 x 30% = 300 คน
- นักเรียนที่เหลือ 70% คือ 1,000 - 300 = 700 คน

- นักเรียนที่เหลือ 3/5 ใช้ทางออก B คือ 700 x 3/5 = 420 คน
- นักเรียนที่เหลือ 2/5 ใช้ทางออก C คือ 700 - 420 = 280 คน

ดังนั้น จำนวนนักเรียนที่ออกจากหอประชุมโดยใช้ทางออก C คือ $ \boxed{280} $ คน",280,280
mgsm-th-240,"เราสามารถหาจำนวนลูกอมของจอห์นได้จากข้อมูลที่ให้มาดังนี้:

จอห์นมีลูกอม 54 เม็ด

โรเบิร์ตมีลูกอม 2/3 ของจอห์น ดังนั้น โรเบิร์ตมีลูกอม $54 \times \frac{2}{3} = 36$ เม็ด

จอห์นมีลูกอมมากกว่าโรเบิร์ต 2 เม็ด ดังนั้น จอห์นมีลูกอมมากกว่าโรเบิร์ต $54 - 36 = 18$ เม็ด

ดังนั้น จอห์นมีลูกอมมากกว่าเจมส์ $54 - 18 = 36$ เม็ด

คำตอบ: $36$ เม็ด",36,21
mgsm-th-241,ดอลลี่มีหนังสือสองเล่ม และแพนดอร่ามีหนังสือหนึ่งเล่ม ถ้าทั้งสองคนอ่านหนังสือของอีกฝ่ายรวมถึงหนังสือของตัวเอง ดังนั้น ทั้งสองคนจะอ่านหนังสือรวมกัน $2 + 1 = 3$ เล่ม,3,6
mgsm-th-242,"To solve this problem, we need to follow these steps:

1. Determine the number of people who are still friends with Mike.
2. Calculate the total number of letters written by the remaining friends.
3. Calculate the total time spent writing letters.

### Step 1: Determine the number of people still friends with Mike

Initially, Mike has 5 friends. After he stops being friends with 2 of them, the number of friends he still has is:
\[ 5 - 2 = 3 \]

### Step 2: Calculate the total number of letters written by the remaining friends

Each of the remaining 3 friends writes 2 letters per week. Therefore, the total number of letters written by these friends per week is:
\[ 3 \text{ friends} \times 2 \text{ letters per friend} = 6 \text{ letters per week} \]

### Step 3: Calculate the total time spent writing letters

Each letter is 5 pages long, and Mike can write 1 page every 6 minutes. Therefore, the time to write one letter is:
\[ \frac{5 \text{ pages}}{1 \text{ page per 6 minutes}} = 30 \text{ minutes per letter} \]

Since Mike writes 6 letters per week, the total time spent writing letters per week is:
\[ 6 \text{ letters per week} \times 30 \text{ minutes per letter} = 180 \text{ minutes per week} \]

Convert minutes to hours:
\[ 180 \text{ minutes per week} \div 60 \text{ minutes per hour} = 3 \text{ hours per week} \]

### Final Answer:
Mike will spend $3$ hours writing letters per week.",3,3
mgsm-th-243,"ต้องใช้เวลาโทรคุยกับเจ้านาย 15 นาทีต่อวัน จึงจะได้ 15 x 30 = 450 นาที แล้วต้องใช้เวลาอีก 300 นาที จึงจะได้ 300 นาที รวมแล้ว 450 + 300 = 750 นาที จึงเหลือเวลาโทรอีก 1,000 - 750 = 250 นาที",250,250
mgsm-th-244,"ให้จินเจอร์ให้เฟรนช์ฟรายกริฟฟินไป $x$ ชิ้น

จากที่ได้จากโจทย์:
1. กริฟฟินมี 24 ชิ้น
2. ไคล์หยิบไป 5 ชิ้น
3. บิลลี่หยิบมากกว่าไคล์สองเท่า คือ 10 ชิ้น
4. โคลบี้หยิบเฟรนช์ฟรายจากกริฟฟินน้อยกว่าที่ไคล์หยิบไป 3 ชิ้น คือ 2 ชิ้น
5. จินเจอร์ยกเฟรนช์ฟรายของเธอให้กริฟฟินหนึ่งกำมือ คือ 1 ชิ้น
6. ถ้าสุดท้ายกริฟฟินมีเฟรนช์ฟราย 27 ชิ้น

จากข้อ 5 แล้วจินเจอร์ให้เฟรนช์ฟรายกริฟฟินไป 1 ชิ้น

ดังนั้น $x = 27 - 24 = 3$ ชิ้น

$boxed{3}$",3,20
mgsm-th-245,"เราสามารถหาคำตอบดังนี้:

1. กำหนดให้จำนวนปลาในตู้ปลาทั้งสองตู้เท่ากันเป็น x ตัว

2. หอยทากในตู้ปลาที่สองมี 32 ตัว

3. หอยทากในตู้ปลาที่หนึ่งมี 4 ตัว

4. กำหนดให้ส่วนต่างของจำนวนหอยทากในตู้ปลาสองตู้เท่ากับสองเท่าของจำนวนปลาในตู้ปลาทั้งสองตู้

5. ดังนั้น, ส่วนต่างของจำนวนหอยทาก = 32 - 4 = 28 ตัว

6. แทนที่ในสมการ: ส่วนต่างของจำนวนหอยทาก = 2 เท่าของจำนวนปลาในตู้ปลาทั้งสองตู้

7. จึงได้: 28 = 2 * x

8. หา x: x = 28 / 2 = 14

คำตอบ: ในแต่ละตู้ จะมีปลา 14 ตัว",14,7
mgsm-th-246,"To calculate the total cost for the Chinese makeup artist, we need to follow these steps:

1. Calculate the total number of hours worked in 5 weeks.
2. Calculate the total cost without the discount.
3. Apply the 10% discount to the total cost.

Step 1: Calculate the total number of hours worked in 5 weeks.
6 hours/day * 4 days/week * 5 weeks = 120 hours

Step 2: Calculate the total cost without the discount.
$250/hour * 120 hours = $30,000

Step 3: Apply the 10% discount.
$30,000 * 10% = $3,000 discount
$30,000 - $3,000 = $27,000

Therefore, the Chinese makeup artist would have to pay $27,000 after the 10% discount.",10,27000
mgsm-th-247,"Let's break down the expenses for Isabel:

- Cake: $43
- Birthday gift: $15
- Decoration: $15
- Invitation card: $4
- Gift bag: $22

Total expenses: $43 + $15 + $15 + $4 + $22 = $101

Since Isabel paid for all these expenses and her parents will split the cost equally, each parent will pay:

$101 ÷ 3 = $33.67

Therefore, each parent will pay $33.67.",67,32
mgsm-th-248,"To determine how much the chef spent, we need to calculate the total weight of the garlic and then multiply it by the price per pound.

1. **Calculate the total weight of the garlic:**
   - The chef bought 4 bags of garlic.
   - Each bag weighs 50 pounds.
   - Total weight = 4 bags × 50 pounds/bag = 200 pounds.

2. **Calculate the total cost:**
   - The price per pound of garlic is $1.50.
   - Total cost = 200 pounds × $1.50/pound = $300.

Therefore, the chef spent $300.",300,300
mgsm-th-249,"ให้กับน้องสาวในวันจันทร์ 5 ชิ้น คือ 5 x 200 = 1000 แคลลอรี่

ในวันอังคาร ซูกินมากกว่าน้องสาวสองเท่า 13 x 2 = 26 ชิ้น คือ 26 x 200 = 5200 แคลลอรี่

ซูกินมากกว่าน้องสาว 5200 - 1000 = 4200 แคลลอรี่",4200,
polymath-low-th-0,"เจเน็ตวางไข่วันละ 16 ฟอง ดังนั้น ไข่ที่เหลือที่ตลาดเกษตรกรจะมีจำนวน $16 - 3 - 4 = 9$ ฟอง

เจเน็ตขายไข่ที่เหลือที่ตลาดเกษตรกรทุกวันในราคา $2 ต่อไข่ ดังนั้น รายได้จากตลาดเกษตรกรจะมี $9 \times 2 = 18$ ดอลลาร์

ดังนั้น รายได้จากตลาดเกษตรกรของเจเน็ตวันละ $18$ ดอลลาร์",18,18
polymath-low-th-1,เสื้อคลุมหนึ่งตัวใช้ผ้าทั้งหมด $2 + 2 \times \frac{1}{2} = 3$ ม้วน,3,3
polymath-low-th-2,"Step 1: Calculate the total cost of the house after repairs.
Total cost = Initial price + Cost of repairs
Total cost = $80,000 + $50,000 = $130,000

Step 2: Calculate the increase in value of the house.
Increase in value = 150% of initial price
Increase in value = 1.5 * $80,000 = $120,000

Step 3: Calculate the total profit.
Profit = Increase in value - Total cost
Profit = $120,000 - $130,000 = -$10,000

Therefore, the answer is -$10,000.",0,70000
polymath-low-th-3,"ในการวิ่งเซ็ตละ 60 เมตร 3 เซ็ต จึงมีระยะทางที่วิ่งไปในแต่ละเซ็ตเป็น 60 x 3 = 180 เมตร

และในหนึ่งสัปดาห์ 3 เซ็ตต่อสัปดาห์ จึงมีระยะทางที่วิ่งไปในหนึ่งสัปดาห์เป็น 180 x 3 = 540 เมตร

ดังนั้น ระยะทางที่วิ่งไปในหนึ่งสัปดาห์ของเจมส์คือ 540 เมตร",540,540
polymath-low-th-4,"To find out how many cups of food Wendy will give the chicken in the last meal of the day, we need to first calculate the total amount of food she has already given to the chickens.

1. **Morning Meal:**
   Wendy gives 15 cups of food.

2. **Afternoon Meal:**
   Wendy gives 25 cups of food.

Adding these together:
\[ 15 \text{ cups} + 25 \text{ cups} = 40 \text{ cups} \]

Now, we know that Wendy has 20 chickens and she gives them 40 cups of food in total. To find out how many cups each chicken gets, we divide the total amount of food by the number of chickens:
\[ \frac{40 \text{ cups}}{20 \text{ chickens}} = 2 \text{ cups per chicken} \]

Since Wendy gives the last meal to all 20 chickens, and each gets 2 cups, we can calculate the total amount of food given in the last meal:
\[ 20 \text{ chickens} \times 2 \text{ cups per chicken} = 40 \text{ cups} \]

Therefore, Wendy will give the chicken in the last meal of the day $40$ cups.",40,20
polymath-low-th-5,"ไคลาร์ต้องจ่ายเงินซื้อแก้ว 16 ใบ $5 ต่อใบ ดังนั้น ราคาเต็มของแก้ว 16 ใบจะเป็น $5 * 16 = $80

ใบที่สองจะคิดราคาเพียง 60% ของราคาเต็ม ดังนั้น ราคาของใบที่สองจะเป็น $80 * 60% = $48

ดังนั้น ไคลาร์ต้องจ่ายเงินซื้อแก้ว 16 ใบ $80 + $48 = $128",128,64
polymath-low-th-6,"ถ้าซีแอตเทิลมีแกะ 20 ตัว

ชาร์ลสตันมีแกะมากกว่าซีแอตเทิล 4 เท่า คือ 20 x 4 = 80 ตัว

ตูลูสมีแกะมากกว่าชาร์ลสตันสองเท่า คือ 80 x 2 = 160 ตัว

รวมกันทั้งหมด 20 + 80 + 160 = 260 ตัว",260,260
polymath-low-th-7,"เราสามารถหาเวลาที่คาร์ลาใช้ในการดาวน์โหลดไฟล์ใหม่ได้จากการบวกเวลาที่เธอใช้ในการดาวน์โหลดไฟล์ปกติกับเวลาที่เธอใช้ในการเริ่มดาวน์โหลดใหม่

เวลาที่เธอใช้ในการเริ่มดาวน์โหลดใหม่ = 20 นาที
เวลาที่เธอใช้ในการดาวน์โหลดไฟล์ปกติ = 200 GB / 2 GB/นาที = 100 นาที

ดังนั้น, เวลาที่เธอใช้ในการดาวน์โหลดไฟล์ทั้งหมด = 100 นาที + 20 นาที = 120 นาที

คำตอบ: 120",120,160
polymath-low-th-8,"John's total travel time is 4 hours. 

First 2 hours: 60 miles/hour * 2 hours = 120 miles

Next 1 hour: 30 miles/hour * 1 hour = 30 miles

Last 1 hour: 80 miles/hour * 1 hour = 80 miles

Total distance: 120 miles + 30 miles + 80 miles = 230 miles

Distance to home: 230 miles - 120 miles = 110 miles

Therefore, the answer is 110.",110,45
polymath-low-th-9,"ตั้งแต่ 40 ชั่วโมงแรก, อัตราค่าจ้างของเอลิซาคือ $10/ชั่วโมง

ในสัปดาห์นี้, เธอทำงาน 45 ชั่วโมง ซึ่งเท่ากับ 5 ชั่วโมงที่เกินกว่า 40 ชั่วโมงแรก

ค่าจ้างล่วงเวลาของเอลิซาคือ 1.2 เท่าของอัตราค่าจ้างปกติ, ดังนั้น, ค่าจ้างล่วงเวลาของเธอคือ $10/ชั่วโมง x 1.2 = $12/ชั่วโมง

รายได้จากชั่วโมงแรก 40 ชั่วโมง คือ $10 x 40 = $400

รายได้จากชั่วโมงล่วงเวลา 5 ชั่วโมง คือ $12 x 5 = $60

รวมแล้ว, รายได้ของเอลิซาในสัปดาห์นี้เท่ากับ $400 + $60 = $460",460,460
polymath-low-th-10,"โปรแกรมใหม่โปรแกรมหนึ่งมียอดดาวน์โหลด 60 ครั้งในเดือนแรก ยอดดาวน์โหลดในเดือนที่สองสูงกว่ายอดในเดือนแรกสามเท่า แต่เดือนที่สามมียอดลดลง 30% 

โปรแกรมมียอดดาวน์โหลดทั้งหมดในสามเดือนรวมเป็น $60 + 3 \times 60 + 0.7 \times 60 = 60 + 180 + 42 = 282$ ครั้ง",282,366
