source,full_response,pred_number,answer
mgsm-ru-130,"Ответ: $60 \div 3 = 20$ эльфов осталось после того, как уволились треть. Затем $20 - 10 = 10$ эльфов осталось после того, как уволились 10 из оставшихся. Следовательно, в итоге осталось $10$ эльфов.",10,30
mgsm-ru-131,"Для решения задачи нужно вычислить общую сумму трат за два месяца (мае и июне).

1. Составим выражение для общих трат за июнь:
   \[
   \text{Траты в июне} = \text{Траты в мае} - 60
   \]
   \[
   \text{Траты в июне} = 500 - 60 = 440
   \]

2. Теперь найдем общую сумму трат за два месяца:
   \[
   \text{Общие траты} = \text{Траты в мае} + \text{Траты в июне}
   \]
   \[
   \text{Общие траты} = 500 + 440 = 940
   \]

Таким образом, общие траты за два месяца составили 940 $.",940,940
mgsm-ru-132,"Пэм прокатилась на американских горках 2 раза, то количество билетов, которые она потратила, равно 2 * 6 = 12 билетов. Фред прокатился на американских горках 4 раза, то количество билетов, которые он потратил, равно 4 * 6 = 24 билета. После этого они оба решили 2 раза прокатиться на санках, то количество билетов, которые они потратили, равно 2 * 6 = 12 билета. Всего они потратили 12 + 24 + 12 = 48 билетов. Ответ: 48.",48,60
mgsm-ru-133,"Давайте решим этот вопрос шаг за шагом:

1) В понедельник Уолт прошел 4 мили.
2) Во вторник он прошел в 6 раз больше, чем в понедельник:
   4 * 6 = 24 мили
3) Сумма прохождения миль в понедельник и вторник:
   4 + 24 = 28 миль
4) Всего с понедельника по среду он прошел 41 милю:
   28 + ? = 41
5) Чтобы найти количество миль, прошедших в среду, мы вычитаем из 41 мили сумму прохождения за первые два дня:
   41 - 28 = 13 мили

Ответ: Уолт прошел 13 миль в среду.",13,13
mgsm-ru-134,"Для решения задачи нужно:
1) Сначала определить, сколько денег Tom платит за одну помывку машины.
2) Затем, используя этот результат, определить, сколько денег он платит за год.

1) Стоимость одной помывки машины: $15
2) Количество помывок в месяц: 4
3) Стоимость одной помывки за год: $15 * 4 = $60

Теперь, чтобы найти общую стоимость за год, нужно умножить стоимость одной помывки на количество месяцев в году:
1 год = 12 месяцев

60 * 12 = $720

Ответ: Tom платит за год $720.",720,720
mgsm-ru-135,"Давайте решим эту задачу шаг за шагом:

1) У Брайана было 20 видеоигр.

2) После того как Брайан потерял 5 видеоигр, у него осталось 20 - 5 = 15 видеоигр.

3) У Бобби на 5 видеоигр меньше, чем у Брайана умноженное на 3.

4) Брайан умножил 15 на 3, что равно 45.

5) У Бобби на 5 меньше, чем 45, поэтому у него 45 - 5 = 40 видеоигр.

Таким образом, у Бобби 40 видеоигр.",40,40
mgsm-ru-136,"Давайте решим этот вопрос шаг за шагом:

1) Нам нужно найти количество единорогов, которые находятся в горах Шотландии.
   По условию: 27 единорогов в мире, из которых 1/3 находятся в Шотландии.
   Количество единорогов в Шотландии = 27 * 1/3 = 9 единорогов.

2) Теперь мы знаем, что 2/3 из шотландских единорогов — это женские.
   Количество женских единорогов = 9 * 2/3 = 6 единорогов.

Таким образом, в мире существуют 6 шотландских единорогов женского пола.

Ответ: 6",6,6
mgsm-ru-137,"Для решения этой задачи, нам нужно вычислить общую стоимость заказа и затем добавить плата за доставку и чаевые.

1. Стоимость сэндвичей: 2 * 7,50 = 15,00 $
2. Стоимость чипсов: 2 * 1,50 = 3,00 $
3. Стоимость печей: 2 * 1,00 = 2,00 $
4. Общая стоимость заказа: 15,00 + 3,00 + 2,00 = 20,00 $

5. Плата за доставку: 20% от общего заказа = 0,20 * 20,00 = 4,00 $

6. Включая плату за доставку и чаевые: 20,00 + 4,00 + 5,00 = 29,00 $

Таким образом, стоимость заказа на доставку будет 29,00 $.",0,29
mgsm-ru-138,"Марк выполнил первый тест со скоростью 5 вопросов в час, то есть за 8 часов он выполнил 8 * 5 = 40 вопросов. Второй тест состоял из 100 вопросов, то есть Марк должен был ответить на 100 - 40 = 60 вопросов. Таким образом, Марк оставил без ответа 100 - 60 = 40 вопросов.",40,105
mgsm-ru-139,"Давайте решим эту задачу шаг за шагом:

1) Найдем количество синих шариков:
   Синих шариков: 12

2) Найдем количество розовых шариков:
   По условию, количество розовых шариков на 22 больше, чем количество синих шариков умноженное на 4.
   Розовых шариков: 12 + (12 * 4) = 12 + 48 = 60

3) Заключаем ответ:
   В автомате на 60 розовых шариков.

Ответ: 60",60,70
mgsm-ru-140,"Для решения этой задачи нам нужно определить количество машин с полуавтоматом и затем рассчитать процент этого количества из общего числа машин.

1. Сначала найдем количество машин с полуавтоматом:
   - Машин с автоматической коробкой передачи: 12
   - Машин с ручной коробкой передачи: 4
   - Остальные машины — полуавтоматы: \(20 - 12 - 4 = 4\)

2. Теперь рассчитаем процент машин с полуавтоматом:
   \[
   \text{Процент} = \left( \frac{\text{Количество машин с полуавтоматом}}{\text{Общее количество машин}} \right) \times 100\%
   \]
   \[
   \text{Процент} = \left( \frac{4}{20} \right) \times 100\% = 20\%
   \]

Таким образом, процент машин с полуавтоматом составляет 20%.",20,20
mgsm-ru-0,"Для решения задачи нужно подсчитать, сколько яиц утки Дженет продает на фермерском рынке каждый день, а затем вычислить, сколько денег она зарабатывает от продажи этих яиц.

1. Утки Дженет ест три яйца в день, поэтому она продает на фермерском рынке 16 - 3 = 13 яиц.
2. Она продает каждый день по 2 яйца, поэтому за день она продает 13 * 2 = 26 яиц.
3. За продажу одного яйца она получает 2 $, поэтому за 26 яиц она получает 26 * 2 = 52 $.

Ответ: 52 $",52,18
mgsm-ru-1,"Для халата требуется 2 мотка синей пряжи и вполовину меньше белой пряжи, то есть 2 мотка. Всего требуется 2 + 2 = 4 мотка пряжи. Ответ: 4.",4,3
mgsm-ru-2,"Джош получил выгоду в размере 150% от стоимости покупки дома, то есть 150% от 80 000 $.

150% от 80 000 $ = 1,5 * 80 000 $ = 120 000 $

Таким образом, Джош получил выгоду в размере 120 000 $.",0,70000
mgsm-ru-3,"Джеймс пробегает 3 спринта 3 раза в неделю, то есть он пробегает 3 * 3 = 9 спринтов в неделю. Каждый спринт он пробегает 60 метров, значит, в неделю он пробегает 9 * 60 = 540 метров.",540,540
mgsm-ru-4,"Для решения этой задачи, нам нужно подсчитать общее количество чашек корма, которое Венди скармливает своим курам за день, и затем вычесть количество чашек, которые она скармливает в два первых приема пищи.

Венди дает курам в день:
- 15 чашек утром,
- 25 чашек в дне,
- и 3 чашки в последний прием пищи.

Общее количество чашек корма за день:
\[ 15 + 25 + 3 = 43 \text{ чашек} \]

У нас есть 20 кур, и каждому куру нужно 3 чашки корма. Поэтому общее количество чашек корма, которое нужно дать всем курам за день:
\[ 20 \times 3 = 60 \text{ чашек} \]

Таким образом, количество чашек корма, которое Венди должна дать своим курам в последний прием пищи, будет:
\[ 60 - 43 = 17 \text{ чашек} \]

Ответ: \( \boxed{17} \)",17,20
mgsm-ru-5,"Кайлар хочет купить 16 стаканов. Один стакан стоит 5$, а каждый второй стакан стоит всего лишь 60% от цены. 

Первый стакан стоит 5$.
Второй стакан стоит 60% от 5$, то есть 0.6 * 5 = 3$.
Третий стакан стоит 60% от 5$, то есть 0.6 * 5 = 3$.
...

Таким образом, если Кайлар хочет купить 16 стаканов, то он должен заплатить 16 * 5 = 80$.

Ответ: 80$",80,64
mgsm-ru-6,"Давайте решим этот вопрос шаг за шагом:

1) В Сиэтле 20 овец.

2) В Чарльстоне в 4 раза больше овец, чем в Сиэтле:
   Чарльстон - 4 * 20 = 80 овец

3) В Тулузе в два раза больше овец, чем в Чарльстоне:
   Тулуза - 2 * 80 = 160 овец

4) Теперь складываем количество овец в трех городах:
   Сиэтл + Чарльстон + Тулуза = 20 + 80 + 160 = 260 овец

Ответ: В Тулузе, Чарльстоне и Сиэтле вместе взятых, всего 260 овец.",260,260
mgsm-ru-7,"Для решения этого вопроса, нам нужно рассчитать общее время загрузки файла, учитывая перезагрузку Windows и повторную загрузку файла.

1. **Первая загрузка файла:**
   - Размер файла: 200 ГБ
   - Скорость загрузки: 2 ГБ/мин
   - Время первой загрузки: \( \frac{200 \text{ ГБ}}{2 \text{ ГБ/мин}} = 100 \text{ минут} \)

2. **Перезагрузка Windows:**
   - Время перезагрузки: 20 минут

3. **Вторая загрузка файла:**
   - Размер файла: 200 ГБ
   - Скорость загрузки: 2 ГБ/мин
   - Время второй загрузки: \( \frac{200 \text{ ГБ}}{2 \text{ ГБ/мин}} = 100 \text{ минут} \)

4. **Общее время загрузки:**
   - Время первой загрузки: 100 минут
   - Время перезагрузки: 20 минут
   - Время второй загрузки: 100 минут
   - Общее время: \( 100 + 20 + 100 = 220 \text{ минут} \)

Таким образом, общее время загрузки файла составляет 220 минут.",220,160
mgsm-ru-8,"Для решения этого вопроса, нужно рассчитать расстояние, которое Джон едет за каждый из четырех этапов:

1. За первые 2 часа он едет со скоростью 30 миль в час.
   \[
   \text{Расстояние} = \text{Скорость} \times \text{Время} = 30 \, \text{мили/час} \times 2 \, \text{часов} = 60 \, \text{мили}
   \]

2. Следующие полчаса он едет со скоростью 30 миль в час.
   \[
   \text{Расстояние} = \text{Скорость} \times \text{Время} = 30 \, \text{мили/час} \times 0.5 \, \text{часов} = 15 \, \text{мили}
   \]

3. Оставшееся время - 4 часа - он едет со скоростью 80 миль в час.
   \[
   \text{Расстояние} = \text{Скорость} \times \text{Время} = 80 \, \text{мили/час} \times 4 \, \text{часов} = 320 \, \text{мили}
   \]

Теперь суммируем все расстояния:
\[
\text{Общее расстояние} = 60 \, \text{мили} + 15 \, \text{мили} + 320 \, \text{мили} = 400 \, \text{мили}
\]

Ответ: Джон находится на расстоянии 400 миль от дома по истечении этих 4 часов.",4,45
mgsm-ru-9,"Для решения задачи нужно рассчитать общую ставку Элизы за первую неделю, включая обычную и сверхурочную работу.

1. **Общая ставка за обычную работу**: 40 часов * 10 $/час = 400 $.
2. **Сверхурочная работа**: 5 часов (45 часов - 40 часов) * 1,2 * 10 $/час = 60 $.
3. **Общая ставка за неделю**: 400 $ + 60 $ = 460 $.

Ответ: 460 $.",460,460
mgsm-ru-10,"Первый месяц: 60 загрузок

Второй месяц: \(60 \times 3 = 180\) загрузок

Третий месяц: \(180 \times (1 - 0.3) = 180 \times 0.7 = 126\) загрузок

Всего за три месяца: \(60 + 180 + 126 = 366\) загрузок

Ответ: \(366\)",366,366
mgsm-ru-11,"Для решения задачи, нам нужно вычислить стоимость каждой категории выпечки и затем сложить их.

1. Стоимость 3 дюжин пончиков:
   \[
   3 \text{ дюжин} \times 68 \text{ $/дюжина} = 204 \text{ $}
   \]

2. Стоимость 2 дюжин мини-кексов:
   \[
   2 \text{ дюжин} \times 80 \text{ $/дюжина} = 160 \text{ $}
   \]

3. Стоимость 6 дюжин мини-чизкейков:
   \[
   6 \text{ дюжин} \times 55 \text{ $/дюжина} = 330 \text{ $}
   \]

Теперь, чтобы найти общую стоимость, мы сложим все эти суммы:
\[
204 \text{ $} + 160 \text{ $} + 330 \text{ $} = 694 \text{ $}
\]

Таким образом, общая стоимость выпечки была 694 $.",694,694
mgsm-ru-12,"Для того чтобы Карлос начнет зарабатывать деньги на лимонном дереве, ему нужно сначала вырастить дерево. Посадка дерево стоит 90$, поэтому Карлосу потребуется 90$ на посадку.

После того, как дерево вырастет, каждый год оно будет вырастать по 7 лимонов, что составляет 7 * 1.5 = 10.5$ в год. Чтобы заработать на лимонном дереве, Карлосу нужно будет заработать 90$ на посадку.

Таким образом, количество лет, которое потребуется Карлосу, чтобы начать зарабатывать деньги, можно вычислить с помощью следующей формулы:

$$
\text{Количество лет} = \frac{\text{Сумма, которую Карлосу нужно заработать}}{\text{Деньги, которые Карлос зарабатывает в год}}
$$

Подставим числа:

$$
\text{Количество лет} = \frac{90}{10.5} \approx 8.89
$$

Таким образом, Карлосу потребуется примерно 9 лет, чтобы начать зарабатывать деньги на лимонном дереве.",9,13
mgsm-ru-13,"Давайте решим эту задачу шаг за шагом.

1) Мелани продала третью часть своих пылесосов в зеленом доме. Следовательно, у нее осталось 2/3 своих пылесосов.

2) Она продала еще 2 пылесоса в красном доме. Теперь у нее осталось 2/3 - 2 пылесоса.

3) Она продала половину оставшегося количества в оранжевом доме. Следовательно, у нее осталось 1/2 * (2/3 - 2) пылесосов.

4) У нее осталось 5 пылесосов. Следовательно, 1/2 * (2/3 - 2) = 5.

5) Решим уравнение 1/2 * (2/3 - 2) = 5.

6) 1/2 * (2/3 - 2) = 5
7) 1/2 * (-4/3) = 5
8) -2/3 = 5
9) -2/3 + 2/3 = 5 + 2/3
10) 0 = 5 + 2/3
11) 0 = 5 + 2/3
12) 0 = 5 + 2/3

Таким образом, у Мелани было 15 пылесосов вначале.",15,18
mgsm-ru-14,"Давайте решим этот вопрос шаг за шагом:

1) Количество учеников, записанных на современные танцы:
   20% от 20 учеников = 0.20 * 20 = 4 ученика

2) Количество оставшихся учеников после современных танцев:
   20 учеников - 4 ученика = 16 учеников

3) Количество учеников, записанных на джазовые танцы:
   25% от оставшихся 16 учеников = 0.25 * 16 = 4 ученика

4) Количество учеников, записанных на хип-хоп танцы:
   16 учеников - 4 ученика = 12 учеников

5) Процент от всех учеников, записанных на хип-хоп танцы:
   12 учеников / 20 учеников * 100% = 60%

Таким образом, 60% от всех учеников записались на хип-хоп танцы.

Ответ: $60\%$",60,60
mgsm-ru-15,"Для решения этой задачи нам нужно рассчитать прибыль для каждого плана закупок и сравнить их.

1. **План ювелирных украшений:**
   - Стоимость: 5000 $
   - Выросший рынок: 5000 * 1.025 = 5125 $
   - Прибыль: 5125 - 5000 = 125 $

2. **План электронных гаджетов:**
   - Стоимость: 8000 $
   - Выросший рынок: 8000 * 1.012 = 8096 $
   - Прибыль: 8096 - 8000 = 96 $

Сравнивая прибыли, мы видим, что прибыль от покупки ювелирных украшений составляет 125 долларов.

Ответ: $125$",125,125
mgsm-ru-16,"Ответ: $230$ миль.

Решение:
1. В первый день поезда проезжают 80 миль.
2. Второй день они проезжают 150 миль.
3. Всего они проезжают 80 миль + 150 миль = 230 миль.

Ответ: $230$ миль.",230,230
mgsm-ru-17,"Джилл получает за работу учителем 20 $ в час и работает 35 часов в неделю, поэтому ее годовой оклад от преподавания составляет 20 * 35 * 50 = 35000 $. Она также получает 30 $ в час за работу тренером по чирлидингу и работает 15 часов в неделю, поэтому ее годовой оклад от тренерской работы составляет 30 * 15 * 50 = 22500 $. Всего Джилл получает 35000 + 22500 = 57500 $.",57500,57500
mgsm-ru-18,"Клер делает омлет из 3 яиц каждое утро на завтрак. Сколько яиц она сделает за 4 недели?

1. Количество яиц, которые Клер делает в день: 3 яйца.
2. Количество дней в 4-х неделях: 4 недели * 7 дней/неделя = 28 дней.
3. Количество яиц, которые Клер сделает за 4 недели: 3 яйца/сутка * 28 суток = 84 яйца.

4. Количество дюжин яиц: 84 яйца / 12 яиц/дюйм = 7 дюжин.

Ответ: 7 дюжин.",7,7
mgsm-ru-19,"Для решения этой задачи нам нужно определить, сколько времени Марисса должна провести на оставшемся расстоянии, чтобы ее средняя скорость составляла 4 мили в час.

1. Марисса прошла 4 мили за 1 час.
2. Затем она прошла еще 2 мили за 1 час.
3. Средняя скорость составляла 4 мили в час.

Теперь, чтобы определить, сколько времени нужно провести на оставшееся расстояние, используем формулу:

\[ \text{Время} = \frac{\text{Дистанция}}{\text{Скорость}} \]

В данном случае:

\[ \text{Время} = \frac{8 \text{ миль}}{4 \text{ миль в час}} = 2 \text{ часа} \]

Таким образом, Марисса должна пройти оставшееся расстояние в 2 часа, чтобы ее средняя скорость составляла 4 мили в час.",4,6
mgsm-ru-20,"Во-первых, рассчитаем, сколько воды в апельсиновом напитке и ананасовом напитке.

В апельсиновом напитке на 2/3 воды, значит, в нем 10 * 2/3 = 6,67 литра воды (или 6,67 литра).

В ананасовом напитке на 3/5 воды, значит, в нем 15 * 3/5 = 9 литров воды (или 9 литров).

После того, как вы проливаете 1 литр апельсинового напитка, оставшиеся 24 литра будут состоять из 6,67 литров воды и 1 литр воды, то есть всего 7,67 литра воды.

Ответ: 7,67",67,15
mgsm-ru-21,"Давайте решим этот вопрос шаг за шагом:

1) Сколько лет Рэймонду было в 23 года?
   Саманта сейчас 31 год, значит, Рэймонд был 31 - 23 = 8 лет.

2) Сколько лет Рэймонду было, когда он родил сына?
   Рэймонд родил сына в 23 года, значит, ему было 23 - 8 = 15 лет.

3) Сколько лет назад Рэймонду было 15 лет?
   Сейчас он 31 год, значит, 31 - 15 = 16 лет назад.

Таким образом, Рэймонду было 16 лет, когда он родил сына.

Ответ: $16$",16,14
mgsm-ru-22,Билли продал 3 DVD-диска (первые 3 покупателя) + 4 DVD-диска (следующие 2 покупателя) = 7 DVD-дисков.,7,7
mgsm-ru-23,"Ответ: $3$

Решение:
1. Свеча тает на 2 сантиметра за каждый час горения.
2. С 13:00 до 17:00 составляет 4 часа.
3. Тогда с 13:00 до 17:00 свеча тает на $2 \times 4 = 8$ сантиметров.
4. Ответ: $3$ сантиметра.",3,8
mgsm-ru-24,"Давайте решим это пошагово:

1) Нам нужно найти исходную цену книги, учитывая скидку 25%.

2) Сначала вычислим, сколько процентов книги осталось после скидки:
   100% - 25% = 75%

3) Теперь найдем, сколько денег осталось от исходной цены:
   19,50$ * 75% = 19,50$ * 0,75 = 15$

4) Теперь мы знаем, что 15$ означает 75% от исходной цены. Чтобы найти исходную цену, нужно разделить это на 0,75:
   15$ / 0,75 = 20$

Ответ: Исходная цена книги была 20$.

Заключительное число в конце ответа: 20",20,26
mgsm-ru-25,"Давайте решим этот вопрос шаг за шагом:

1) Сначала найдем стоимость блюда из курицы:
   12 $

2) Стоимость молока:
   5 пакетов × 3 $ = 15 $

3) Стоимость яблок:
   4 яблока × 1,50 $ = 6 $

4) Сумма этих значений:
   12 $ + 15 $ + 6 $ = 33 $

5) Сумма всех покупок, кроме пиццы:
   33 $ + 50 $ = 83 $

6) Стоимость одной коробки пиццы:
   8,50 $

7) Сколько коробок пиццы заказала Мари:
   83 $ ÷ 8,50 $ = 9,823529412 $ ≈ 9 коробок

Окончательное число коробок пиццы, которое заказала Мари, заключается в конце ответа в $ \boxed{9} $.",9,2
mgsm-ru-26,Мишка потратил на все предметы одежды $16.50 \times 3 + 22.50 \times 3 + 42 \times 3 = 49.50 + 67.50 + 126 = 243$ долларов.,243,243
mgsm-ru-27,"Для решения этой задачи нам нужно подсчитать, сколько мороженого Синтия ест за 60 дней и затем определить, сколько она потратит на него.

Синтия ест одну порцию мороженого каждый вечер. В среднем, в день она ест 7 порций (поскольку в среднем 23 часа в день, а она ест по одной порции за час).

Таким образом, за 60 дней она ест:
\[ 7 \text{ порций/день} \times 60 \text{ дней} = 420 \text{ порций} \]

Синтия покупает коробки мороженого с 15 порциями мороженого на коробку. Стоит 4,00 $ за коробку. Значит, для 420 порций она потребует:
\[ \frac{420 \text{ порций}}{15 \text{ порций/коробка}} = 28 \text{ коробок} \]

Таким образом, Синтия потратит:
\[ 28 \text{ коробок} \times 4,00 \text{ $/коробка} = 112,00 \text{ $} \]

Ответ: \( 112,00 \) $",0,16
mgsm-ru-28,"Ответ: 5

Определение: Велосипедист проехал 20 миль до первой остановки и 15 миль до второй остановки. Следовательно, между первой и второй остановками проехал 20 миль - 15 миль = 5 миль.",5,25
mgsm-ru-29,"Давайте решим эту задачу шаг за шагом:

1) Найдем стоимость первой пары туфель на каблуках:
   33 долларов

2) Найдем стоимость второй пары туфель на каблуках:
   33 долларов * 2 = 66 долларов

3) Найдем общую стоимость двух пар туфель:
   33 долларов + 66 долларов = 99 долларов

4) Найдем стоимость ботинок:
   99 долларов - 5 долларов = 94 долларов

Таким образом, стоимость ботинок составляет 94 доллара.

Ответ: $94$",94,104
mgsm-ru-30,"Давайте решим этот вопрос шаг за шагом:

1) Нам дано соотношение возрастов Даррелла и Аллена: 7:11

2) Общая сумма их возрастов сейчас: 162 года

3) Чтобы найти возраст Аллена, мы должны разделить общую сумму на их общее соотношение: 7 + 11 = 18

4) Теперь, чтобы найти возраст Аллена, мы умножаем его общее соотношение на общую сумму: 162 * (11/18)

5) Рассчитаем это выражение:
   162 * (11/18) = 9 * 11 = 99 года

6) Теперь, чтобы найти возраст Аллена через 10 лет, мы просто добавляем 10 к его текущему возрасту:
   99 + 10 = 109 лет

Ответ: Возраст Аллена через 10 лет будет 109 лет.",109,109
mgsm-ru-31,"Давайте рассчитаем догадки каждого человека:

1. Первый человек говорит, что в банке 80 мармеладок.
2. Второй человек говорит, что в банке на 20 больше, чем половина того, что сказал первый. Значит, это 80 / 2 + 20 = 100 мармеладок.
3. Третий человек говорит, что в банке на 25% больше, чем сказал первый. Это 80 * 1.25 = 100 мармеладок.

Средняя догадка равна (80 + 100 + 100) / 3 = 93 мармеладки.

Ответ: 93.",93,80
mgsm-ru-32,"Джон ухаживает за 10 собаками, каждая из которых требует 0,5 часа в день. Всего собак у него 10, значит, он ухаживает за 10 собаками каждый день. 

0,5 часа уход за каждой собакой в день, значит, уход за всеми собаками в день составляет 0,5 * 10 = 5 часов.

В неделю это 5 * 7 = 35 часов. 

Ответ: 35.",35,35
mgsm-ru-33,"Давайте решим эту задачу шаг за шагом:

1) Пусть количество серебряных монет равно x.
2) Тогда количество золотых монет равно x + 30 (по условию задачи).
3) Всего у Гретхен 110 монет, поэтому:
   x + (x + 30) = 110
4) Складываем x и x + 30:
   2x + 30 = 110
5) Уменьшаем 30:
   2x = 80
6) Делаем деление на 2:
   x = 40

Таким образом, количество золотых монет равно 40.

Ответ: $\boxed{40}$",40,70
mgsm-ru-34,"Давайте решим этот вопрос шаг за шагом:

1) У Рэймонда 40 драгоценных камней.

2) У Аарона на 5 драгоценных камней больше, чем половина драгоценных камней Рэймонда.
   Половина драгоценных камней Рэймонда = 40 / 2 = 20
   У Аарона = 20 + 5 = 25 драгоценных камней

3) У Шивон на 2 драгоценных камня меньше, чем у Аарона.
   У Шивон = 25 - 2 = 23 драгоценных камня

Ответ: У Шивон 23 драгоценных камня.",23,23
mgsm-ru-35,Майк заработал 4*25%=1 очко за вторые 20 минут. Всего заработал 4+1=5 очков. Ответ: 5.,5,9
mgsm-ru-36,"Терри съедает 2 йогурта в день, значит за 30 дней он съедает 2 * 30 = 60 йогуртов. Стоимость одного йогурта на распродаже составляет 5,00 $, значит стоимость 60 йогуртов будет 5,00 * 60 = 300 $.

Ответ: 300 $",300,75
mgsm-ru-37,"Джон продает 13 наборов Lego по 15 $ каждый, поэтому он получает 13 * 15 = 195 $. 
Он покупает 8 видеоигр за 20 $ каждая, поэтому он тратит 8 * 20 = 160 $. 
В итоге у него остается 195 - 160 = 35 $. 
У него еще осталось 35 наборов Lego.",35,2
mgsm-ru-38,"Для решения этой задачи нужно определить среднюю скорость пробега Джона.

1. Сначала найдем общее время, которое Джон проводит на беге в неделю:
   3 дня × 3 часа = 9 часов

2. Теперь найдем время, которое Джон проводит на беге в день:
   9 часов ÷ 3 дня = 3 часа в день

3. Затем найдем время, которое Джон проводит на беге в оставшиеся два дня:
   3 часа × 1/2 = 1,5 часа в день

4. Теперь найдем общее время, которое Джон проводит на беге в оставшиеся два дня:
   1,5 часа × 2 = 3 часа

5. Теперь найдем общее количество часов, которое Джон проводит на беге в неделю:
   3 часа + 3 часа = 6 часов

6. Теперь найдем среднюю скорость пробега Джона:
   60 миль ÷ 6 часов = 10 миль в час

Ответ: Джон пробегает 10 миль в час.",10,10
mgsm-ru-39,"Давайте решим этот вопрос шаг за шагом:

1) Скорость бега: 3 миль в час
2) Скорость идти: 3/4 * 3 = 2.25 миль в час
3) Скорость трусцой: 3/2 * 3 = 4.5 миль в час

4) Пусть t - время, проведенное бегом (часы)
5) Тогда время, проведенное идиendo (часы): 6 - t

6) Количество миль, преодоленных бегом: 4.5 * t
7) Количество миль, преодоленных идением: 2.25 * (6 - t)

8) Суммарное количество миль: 4.5 * t + 2.25 * (6 - t)

9) Давайте подставим значения:
   4.5 * t + 2.25 * (6 - t) = 4.5 * t + 13.5 - 2.25 * t = 2.25 * t + 13.5

10) Чтобы найти t, нужно решить уравнение:
    2.25 * t + 13.5 = 3 * t
    13.5 = 3 * t - 2.25 * t
    13.5 = 0.75 * t
    t = 13.5 / 0.75 = 18

11) Теперь найдем количество миль, преодоленных бегом:
    4.5 * 18 = 81 миль

Ответ: Всего 81 миль.

Заключение: 81",81,18
mgsm-ru-40,"iPhone Брендона: \(1 \text{ год} \times 4 = 4 \text{ года}\)
iPhone Бена: \(4 \text{ года} \times 2 = 8 \text{ года}\)
iPhone Сьюзи: \(8 \text{ года}\)

Ответ: \(4 \text{ года}\)",4,8
mgsm-ru-41,"Для решения этой задачи нужно рассчитать расстояние, на котором Полли могла бы бросить копье, если держала драгоценный камень, и учесть, что дракон изрыгает огонь на расстоянии 1000 футов.

Если Полли держала драгоценный камень, она могла бы бросить копье в три раза дальше, чем когда не держала драгоценный камень. Это означает, что расстояние, на котором она могла бы бросить копье, увеличилось в три раза.

Исходное расстояние, на котором Полли могла бы бросить копье, без драгоценного камня, равно 400 футов. Увеличив это расстояние в три раза, получаем:

\[ 400 \text{ футов} \times 3 = 1200 \text{ футов} \]

Таким образом, если Полли держала драгоценный камень, она могла бы бросить копье на расстояние 1200 футов, что за пределами досягаемости пламени дракона.",1200,200
mgsm-ru-42,"Ответ: 28

Рассуждение:
1. Бабушка испекла 5 пирогов на 8 кусков каждый, что составляет 5 * 8 = 40 кусков.
2. После того как гости взяли свои куски, осталось 14 кусков.
3. Суммарно было eaten 40 - 14 = 26 кусков.

Ответ: 28",28,26
mgsm-ru-43,"Для решения этой задачи, нужно подсчитать общее количество калорий в 300-граммовом пакете чипсов и затем определить, сколько калорий осталось до достижения целевого ежедневного количества калорий.

1. Сначала найдем общее количество калорий в 300-граммовом пакете:
   \[
   250 \text{ калорий/порция} \times 5 \text{ порций} = 1250 \text{ калорий}
   \]

2. Теперь найдем оставшиеся калории до достижения целевого ежедневного количества калорий:
   \[
   2000 \text{ калорий} - 1800 \text{ калорий} = 200 \text{ калорий}
   \]

3. Теперь найдем, сколько граммов можно съесть, используя оставшиеся калории:
   \[
   \frac{200 \text{ калорий}}{250 \text{ калорий/грамм}} = 0.8 \text{ грамм}
   \]

Таким образом, вы можете съесть 0.8 грамма чипсов.",8,48
mgsm-ru-44,"Чистая прибыль = (Стоимость одного фунта пчелиного воска и фителей) - (Стоимость одного конического свечения * Количество проданных свечей)

Чистая прибыль = (10,00 $) - (2,00 $ * 20)

Чистая прибыль = 10,00 $ - 40 $ = -30 $

Ответ: -$30$",30,20
mgsm-ru-45,"Для решения этой задачи, мы будем подсчитывать количество часов, потраченных на написание статей, в каждый из трех дней.

1. В понедельник Мередит написала 5 статей.
2. Вторник она написала во 2/5 раза больше статей, чем в понедельник, то есть \(5 \times \frac{2}{5} = 2\) статей.
3. В среду она написала в два раза больше статей, чем во вторник, то есть \(2 \times 2 = 4\) статей.

Теперь, чтобы найти общее количество часов, мы просто добавим количество статей, написанных в каждом из трех дней:

\[5 + 2 + 4 = 11\]

Таким образом, общее количество часов, потраченных Мередит на написание статей за три дня, составляет 11 часов.",11,104
mgsm-ru-46,"Давайте решим этот вопрос шаг за шагом:

1) Кэндис положила 80 стикеров в сумочку перед отправкой на работу.
2) После этого она купила упаковку стикеров.
3) На работе она поместила по одному стикеру на каждую из 220 разных чашек кофе.
4) В итоге у нее осталось 23 стикера.

Теперь давайте вычислим количество стикеров в упаковке:

1) Сначала найдем количество стикеров, которые она использовала:
   220 (чашек) * 1 (стикер на каждую чашку) = 220 стикеров

2) Теперь найдем количество стикеров, которые она купила:
   80 (стикеров, которые она положила в сумочку) + 220 (стикеров, которые она использовала) = 300 стикеров

3) Теперь найдем количество стикеров в упаковке:
   300 (стикеров, которые она купила) - 23 (стикеров, которые она осталось) = 277 стикера

Таким образом, упаковка была заполнена 277 стикерами.

Ответ: 277 стикера",277,163
