source,full_response,pred_number,answer
mgsm-fr-133,"Pour résoudre ce problème, nous allons suivre ces étapes :

1) D'abord, nous devons calculer le kilométrage de Mardi. Nous savons que Mardi a marché 6 fois plus de miles que le lundi. Donc, le kilométrage de Mardi est $4 \times 6 = 24$ miles.

2) Maintenant, nous devons déterminer combien de miles Walt a marché le mercredi. Nous savons que le kilométrage total de lundi et de mardi est de 41 miles. Donc, le kilométrage de mercredi est $41 - (4 + 24) = 41 - 28 = 13$ miles.

Donc, le nombre de miles que Walt a marché le mercredi est $13$ miles.",13,13
mgsm-fr-134,"Pour calculer le coût total de Tom en un an, nous devons multiplier le nombre de lavages par mois par le coût d'un lavage et par le nombre d'années.

Donc, le calcul est :

$4 \text{ lavages par mois} \times 15 \text{ dollars par lavage} \times 12 \text{ mois par an} = 720 \text{ dollars}.$

Donc, le nombre final est $720$.",720,720
mgsm-fr-135,"D'abord, on calcule la quantité de jeux vidéo de Brian après qu'il ait perdu 5 :
$20 - 5 = 15$

Ensuite, on calcule 3 fois la quantité de jeux vidéo de Brian :
$3 \times 15 = 45$

Enfin, on calcule combien d'objets Bobby possède en moins que 45 :
$45 - 5 = 40$

Donc, Bobby possède 40 jeux vidéo.",40,40
mgsm-fr-136,"Pour répondre à cette question, nous allons suivre ces étapes :

1) D'abord, nous devons déterminer combien de licornes se trouvent dans les Highlands. Comme nous savons qu'il y a 27 licornes en tout et qu'un tiers d'entre elles se trouvent dans les Highlands, nous devons calculer 1/3 de 27.

2) $27 \times \frac{1}{3} = 9$

Donc, il y a 9 licornes dans les Highlands.

3) Nous savons que deux tiers des licornes écossaises sont des femmes. Donc, nous devons calculer 2/3 de 9 pour trouver combien de licornes écossaises sont des femmes.

4) $9 \times \frac{2}{3} = 6$

Donc, il y a 6 licornes écossaises qui sont des femmes.

5) Pour trouver le nombre total de licornes écossaises, nous additionnons les licornes dans les Highlands aux licornes écossaises qui sont des femmes.

6) $9 + 6 = 15$

Donc, il y a 15 licornes écossaises en tout.

Le nombre final est $15$.",15,6
mgsm-fr-137,"Pour calculer le coût total de la commande de Rory, nous allons suivre ces étapes :

1. Calculer le coût des sous-marins :
   2 sous-marins × 7,50 $ = 15,00 $

2. Calculer le coût des paquets de frites :
   2 paquets de frites × 1,50 $ = 3,00 $

3. Calculer le coût des biscuits :
   2 biscuits × 1,00 $ = 2,00 $

4. Calculer le coût total avant les frais de livraison et le pourboire :
   15,00 $ + 3,00 $ + 2,00 $ = 20,00 $

5. Calculer le coût de livraison (20% du coût total avant les frais de livraison) :
   20,00 $ × 20% = 20,00 $ × 0,20 = 4,00 $

6. Ajouter le pourboire (5,00 $) :
   4,00 $ + 5,00 $ = 9,00 $

Le coût total de la commande de livraison est donc de $9,00$.",0,29
mgsm-fr-138,"Pour résoudre ce problème, nous allons d'abord déterminer combien de questions Marc a réussi dans chaque test, puis nous calculerons combien de questions il a réussi dans les deux tests ensemble, et enfin, nous aurons besoin de déterminer combien de questions il a réussi dans le troisième test, qui a été passé en 8 heures.

1. **Premier test :**
   - Marc a passé 75 questions en 8 heures.
   - Le rythme de Marc est de 5 questions par heure, donc il a réussi \( 8 \times 5 = 40 \) questions dans le premier test.
   - Donc, il a \( 75 - 40 = 35 \) questions restantes.

2. **Deuxième test :**
   - Marc a passé 100 questions en 6 heures.
   - Le rythme de Marc est de 5 questions par heure, donc il a réussi \( 6 \times 5 = 30 \) questions dans le deuxième test.
   - Donc, il a \( 100 - 30 = 70 \) questions restantes.

3. **Troisième test :**
   - Marc a passé 75 questions en 8 heures.
   - Le rythme de Marc est de 5 questions par heure, donc il a réussi \( 8 \times 5 = 40 \) questions dans le troisième test.
   - Donc, il a \( 75 - 40 = 35 \) questions restantes.

Enfin, nous additionnons les questions restantes de chaque test pour obtenir le total de questions restantes :

\( 35 + 70 + 35 = 140 \)

Donc, le nombre total de questions restantes est \( \boxed{140} \).",140,105
mgsm-fr-139,"Soit $x$ le nombre de boules de gommes roses.

Donc, le nombre de boules de gommes bleues est $22 \times 4x = 88x$.

Nous savons que le nombre de boules de gommes bleues est 12, donc nous pouvons écrire l'équation suivante :

$$88x = 12$$

Pour trouver $x$, nous divisons chaque côté de l'équation par 88 :

$$x = \frac{12}{88}$$

En simplifiant, nous obtenons :

$$x = \frac{3}{22}$$

Donc, il y a $\boxed{\frac{3}{22}}$ de boules de gommes roses.",22,70
mgsm-fr-140,"D'abord, nous devons déterminer le nombre de voitures semi-automatiques. Nous avons 20 voitures de location disponibles, dont 12 sont des voitures automatiques et 4 sont des voitures manuelles. Donc, le nombre de voitures semi-automatiques est :

$20 - 12 - 4 = 4$

Pour calculer le pourcentage de voitures semi-automatiques, nous divisons le nombre de voitures semi-automatiques par le nombre total de voitures et on multiplie par 100 :

$\frac{4}{20} \times 100 = 20\%$

Donc, le pourcentage de voitures semi-automatiques est $20\%$.",20,20
mgsm-fr-0,"Pour calculer le nombre d'œufs restants après la consommation et la préparation des muffins, nous devons soustraire les quantités consommées des œufs pondus par jour.

1. Les canes pondent 16 œufs par jour.
2. Chaque matin, Janet mange 3 œufs au petit déjeuner.
3. Elle utilise 4 œufs pour préparer des muffins.

Calculons le nombre d'œufs restants après ces consommations :

$$
\text{œufs restants} = 16 - 3 - 4 = 9
$$

Chaque œuf est vendu au prix de 2 $ l'œuf. Donc, le nombre total de dollars que Janet gagne chaque jour au marché fermier est :

$$
\text{Total de dollars} = 9 \times 2 = 18
$$

Donc, Janet gagne $18$ chaque jour au marché fermier.",18,18
mgsm-fr-1,"Pour résoudre cette question, nous devons d'abord déterminer combien de rouleaux de fibre blanche sont nécessaires. Nous savons que la quantité de fibre bleue est de 2 rouleaux. La moitié de cette quantité est donc :

$$
\frac{2}{2} = 1 \text{ rouelle}
$$

Ainsi, nous avons 2 rouleaux de fibre bleue et 1 rouleau de fibre blanche. Pour trouver le total, nous additionnons ces deux quantités :

$$
2 + 1 = 3 \text{ rouleaux}
$$

Donc, le nombre total de rouleaux nécessaires est $3$.",3,3
mgsm-fr-2,"D'abord, on calcule la valeur de la maison après la rénovation. La valeur de la maison augmente de 150%, ce qui signifie qu'elle devient 250% de son prix initial. Donc, la valeur de la maison après la rénovation est :

$80 000 \times 2.5 = 200 000$

Ensuite, on calcule le bénéfice. Le bénéfice est la différence entre la valeur de la maison après la rénovation et le montant investi :

$200 000 - 50 000 = 150 000$

Donc, le bénéfice réalisé par Josh est de $150 000$.",0,70000
mgsm-fr-3,"Pour calculer le total de mètres que Jacques court par semaine, nous devons suivre ces étapes :

1) D'abord, nous devons calculer le nombre total de mètres qu'il court pour chaque séance de 3 sprints.
   - Il court 60 mètres à chaque sprint.
   - Il y a 3 sprints par séance.
   - Donc, pour une séance, il court $60 \times 3 = 180$ mètres.

2) Ensuite, nous devons calculer le nombre total de mètres qu'il court pour toute semaine.
   - Il fait 3 séances par semaine.
   - Donc, pour une semaine, il court $180 \times 3 = 540$ mètres.

Donc, au total, Jacques court $540$ mètres par semaine.",540,540
mgsm-fr-4,"Pour répondre à cette question, nous devons d'abord calculer le total de bols d'aliments que Wendi donne aux poulets chaque jour. 

Le matin, elle donne 15 bols d'aliments.
L'après-midi, elle donne 25 autres bols d'aliments.

Donc, le total de bols d'aliments quotidiens est :
15 + 25 = 40 bols d'aliments.

Enfin, pour trouver combien de bols d'aliments elle doit donner pour le dernier repas de la journée, nous devons diviser le total quotidien par le nombre total de poulets :
40 bols d'aliments / 20 poulets = 2 bols d'aliments par poulet.

Donc, pour 20 poulets, elle doit donner :
2 bols d'aliments/poulet × 20 poulets = 40 bols d'aliments.

Le nombre final est donc $40$.",40,20
mgsm-fr-5,"Pour calculer le coût total de 16 verres, nous devons d'abord déterminer le coût du deuxième verre et ensuite le multiplier par 15 (puisque chaque deuxième verre coûte 60% du prix d'un verre).

Le coût du deuxième verre est $5 \times 0.60 = $3.

Le coût total des 16 verres est alors $5 \times 15 + $3 = $75 + $3 = $78.

Donc, le nombre final est $78.",78,64
mgsm-fr-6,"D'abord, nous devons d'abord déterminer combien de moutons a Charleston. Nous savons que Charleston a deux fois plus de moutons que Seattle, et que Seattle a 20 moutons. Donc, le nombre de moutons de Charleston est :

$20 \times 2 = 40$

Maintenant, nous pouvons déterminer combien de moutons a Toulouse. Nous savons que Toulouse a deux fois plus de moutons que Charleston, donc le nombre de moutons de Toulouse est :

$40 \times 2 = 80$

Donc, au total, Toulouse, Charleston et Seattle ont :

$20 + 40 + 80 = 140$

Donc, la réponse finale est $140$.",140,260
mgsm-fr-7,"Pour calculer le temps total nécessaire pour télécharger le fichier, nous devons considérer les deux phases : le téléchargement normal et le redémarrage.

1. **Téléchargement normal :**
   - Vitesse de téléchargement : 2 Go par minute
   - Taille du fichier : 200 Go
   - Temps de téléchargement normal : $\frac{200 \text{ Go}}{2 \text{ Go/min}} = 100 \text{ minutes}$

2. **Redémarrage :**
   - Temps du redémarrage : 20 minutes

3. **Téléchargement après redémarrage :**
   - Vitesse de téléchargement : 2 Go par minute
   - Taille du fichier : 200 Go
   - Temps de téléchargement après redémarrage : $\frac{200 \text{ Go}}{2 \text{ Go/min}} = 100 \text{ minutes}$

4. **Total de temps :**
   - Temps de téléchargement normal : 100 minutes
   - Temps du redémarrage : 20 minutes
   - Temps de téléchargement après redémarrage : 100 minutes
   - Total de temps : $100 + 20 + 100 = 220 \text{ minutes}$

Donc, le total de temps nécessaire pour télécharger le fichier est de 220 minutes.",220,160
mgsm-fr-8,"Pour calculer la distance que Jean a parcourue, nous devons d'abord déterminer la vitesse moyenne de son trajet. 

1. **Première partie du trajet :**
   - Jean conduit 3 heures à une vitesse de 60 mph.
   - Distance = Vitesse × Temps = 60 mph × 3 heures = 180 miles.

2. **Demi-tour :**
   - Jean fait demi-tour et retourne à la maison.
   - Distance = Vitesse × Temps = 60 mph × 3 heures = 180 miles.

3. **Deuxième partie du trajet :**
   - Jean conduit à 30 mph pendant 1 heure.
   - Distance = Vitesse × Temps = 30 mph × 1 heure = 30 miles.

4. **Troisième partie du trajet :**
   - Jean conduit à 80 mph pendant le temps restant sur les 4 heures.
   - Temps restant = 4 heures - 3 heures - 1 heure = 0 heures.
   - Distance = Vitesse × Temps = 80 mph × 0 heures = 0 miles.

5. **Total de la distance :**
   - Total = Distance première partie + Distance demi-tour + Distance deuxième partie + Distance troisième partie
   - Total = 180 miles + 180 miles + 30 miles + 0 miles = 390 miles.

Donc, la distance que Jean a parcourue à la fin des 4 heures est de $390$ miles.",390,45
mgsm-fr-9,"D'abord, on calcule le salaire pour les 40 heures de travail, qui est $40 \times 10$ $=$ $400$ $$. Puis on calcule le salaire pour les 5 heures supplémentaires, qui est $5 \times 10 \times 1,2$ $=$ $60$ $$. Enfin, on ajoute les deux montants pour obtenir le salaire total : $400 + 60 = $ $460$. Donc, le salaire de la semaine est $460$.",460,460
mgsm-fr-10,"Le nombre de téléchargements au cours du deuxième mois était $3 \times 60 = 180$ fois.

Au cours du troisième mois, le nombre de téléchargements a diminué de $30\%$ de $180$, soit $180 \times 0.30 = 54$ téléchargements.

Donc, le nombre total de téléchargements est $60 + 180 - 54 = 286$ fois.",286,366
mgsm-fr-11,"Pour calculer le coût total, nous devons d'abord calculer le coût des beignets, puis celui des petits gâteaux, et enfin celui des petits gâteaux au fromage.

1. Coût des beignets :
   - Toula a acheté 3 douzaines de beignets à 68 $ la douzaine.
   - 3 douzaines = 3 x 12 = 36 beignets.
   - Coût total des beignets = 36 x 68 = 2448 $.

2. Coût des petits gâteaux :
   - Toula a acheté 2 douzaines de petits gâteaux à 80 $ la douzaine.
   - 2 douzaines = 2 x 12 = 24 petits gâteaux.
   - Coût total des petits gâteaux = 24 x 80 = 1920 $.

3. Coût des petits gâteaux au fromage :
   - Toula a acheté 6 douzaines de petits gâteaux au fromage à 55 $ la douzaine.
   - 6 douzaines = 6 x 12 = 72 petits gâteaux.
   - Coût total des petits gâteaux au fromage = 72 x 55 = 3960 $.

4. Total de tous les produits :
   - Coût total = Coût des beignets + Coût des petits gâteaux + Coût des petits gâteaux au fromage.
   - Total = 2448 + 1920 + 3960 = 8328 $.

Donc, le coût total est de $8328$.",8328,694
mgsm-fr-12,"Pour calculer combien d'années Carlos devra attendre pour commencer à gagner de l'argent avec son citronnier, nous devons d'abord déterminer le bénéfice net que l'arbre lui rapportera chaque année.

1. Le bénéfice annuel est calculé par le nombre de citrons produits chaque année, multiplié par le prix du citron, puis soustrait le coût annuel d'arrosage et de nutrition.
2. Le bénéfice annuel est donc : $7 \times 1,5 - 3 = 10,5 - 3 = 7,5$ $ $

Donc, après 1 an, Carlos gagnera 7,5 $.

Donc, Carlos devra attendre 1 an pour commencer à gagner de l'argent avec son citronnier.

La réponse est $\\boxed{1}$",1,13
mgsm-fr-13,"Soit $x$ l'initial de l'aspirateur. 
Mélanie a vendu $\frac{x}{3}$ des aspirateurs à la maison verte, donc elle en a vendu $x-\frac{x}{3}=\frac{2x}{3}$.
Elle a ensuite vendu 2 autres à la maison rouge, donc elle en a vendu $x-\frac{2x}{3}-2=\frac{x}{3}-2$.
Enfin, elle a vendu la moitié de ce qui restait à la maison orange, soit $\frac{1}{2}\left(\frac{x}{3}-2\right)$.
Donc, la quantité restante est $x-\frac{2x}{3}-\frac{x}{3}+2=\frac{x}{3}+2$.
On sait que cette quantité est égale à 5, donc $\frac{x}{3}+2=5$.
Résolvons cette équation : $\frac{x}{3}=3 \Rightarrow x=9$.
Donc, Mélanie disposait d'au moins 9 aspirateurs au départ.",9,18
mgsm-fr-14,"D'abord, nous devons calculer le nombre d'élèves inscrits en danse contemporaine. On a 20 élèves dans le cours total, et 20% d'entre eux sont inscrits en danse contemporaine :

$$
20 \times 0.20 = 4 \text{ élèves}
$$

Ensuite, on calcule le nombre d'élèves inscrits en danse jazz. On a 25% d'entre eux :

$$
20 \times 0.25 = 5 \text{ élèves}
$$

Enfin, on calcule le nombre d'élèves inscrits en danse hip-hop. Il s'agit du reste du nombre total des élèves :

$$
20 - 4 - 5 = 11 \text{ élèves}
$$

Pour calculer le pourcentage des élèves inscrits en danse hip-hop, on divise le nombre d'élèves en danse hip-hop par le nombre total d'élèves, puis on multiplie par 100 :

$$
\frac{11}{20} \times 100 = 55\%
$$

Donc, le pourcentage des élèves inscrits en danse hip-hop est $55\%$.",55,60
mgsm-fr-15,"Pour maximiser son profit, le commerçant devrait acheter les gadgets électroniques d'une valeur de 8 000 $, car leur valeur augmentera de 1,2 % au cours du même mois. 

Le montant final de ce profit serait :
$8 000 \times 1,2\% = $8 000 \times 0,012 = $960

Donc, le montant final de ce profit est $960.",960,125
mgsm-fr-16,"La distance parcourue par chaque train au cours de ces deux jours est de 80 miles pour le premier jour et de 150 miles pour le deuxième jour. Donc, le nombre final est :

$80 + 150 = 230$ miles",230,230
mgsm-fr-17,"Pour calculer son salaire annuel, nous devons d'abord calculer son salaire mensuel en fonction de chaque poste, puis multiplier le salaire mensuel par le nombre de semaines par an.

1. Salaire mensuel en tant qu'enseignante :
$20 \times 35 = 700$

2. Salaire mensuel en tant que majorette :
$30 \times 15 = 450$

3. Salaire annuel :
$(700 + 450) \times 50 = 1150 \times 50 = 57500$

Donc, son salaire annuel est $57500$.",57500,57500
mgsm-fr-18,"Pour calculer combien de douzaines d'œufs Claire consommera en 4 semaines, nous devons d'abord déterminer combien d'œufs elle consommera chaque jour, puis combien elle consommera en 4 semaines, et enfin convertir cette quantité en douzaines d'œufs.

1. Claire consomme 3 œufs par jour.
2. En 4 semaines, il y a 4 semaines x 7 jours/semaine = 28 jours.
3. Donc, Claire consomme 3 œufs x 28 jours = 84 œufs en 4 semaines.
4. Un douzaine d'œufs contient 12 œufs.
5. Donc, Claire consomme 84 œufs / 12 œufs/douzaine = 7 douzaines d'œufs en 4 semaines.

Donc, la réponse est $\\boxed{7}$.",7,7
mgsm-fr-19,"Pour trouver la vitesse moyenne, nous devons diviser la distance totale par le temps total.

La distance totale est de 12 miles.

Le temps total est de 1 heure pour les 4 premiers miles et 1 heure pour les 2 suivants, soit 2 heures en tout.

La vitesse moyenne est donc : $12 \text{ miles} / 2 \text{ heures} = 6 \text{ miles par heure}$.

Donc, la réponse est $6$ miles par heure.",6,6
mgsm-fr-20,"Pour résoudre ce problème, nous allons suivre les étapes suivantes :

1) D'abord, nous devons calculer la quantité d'eau dans chaque jus d'orange et d'ananas.

   - Jus d'orange : 10 litres composé aux deux tiers d'eau, donc 2/3 * 10 = 6,67 litres d'eau.
   - Jus d'ananas : 15 litres composé aux trois quarts d'eau, donc 3/4 * 15 = 11,25 litres d'eau.

2) En voulant les mélanger, nous avons besoin de 24 litres de jus total.

   - Si nous voulons 24 litres de jus total, alors nous avons besoin de 24 - 10 = 14 litres de jus d'ananas pour remplir le 10 litres de jus d'orange restant.

3) Maintenant, nous devons calculer la quantité d'eau dans le jus d'ananas qui a été ajouté.

   - Nous avons 14 litres de jus d'ananas et 11,25 litres d'eau, donc 14 - 11,25 = 2,75 litres d'eau.

4) En renversant un litre de jus d'orange, nous avons besoin de 14 - 2 = 12 litres de jus d'ananas pour remplir le 14 litres restants.

5) Maintenant, nous devons calculer la quantité d'eau dans le jus d'ananas qui a été ajouté.

   - Nous avons 12 litres de jus d'ananas et 2,75 litres d'eau, donc 12 - 2,75 = 9,25 litres d'eau.

Donc, la réponse finale est $9,25$ litres d'eau.",25,15
mgsm-fr-21,"1. D'abord, nous devons déterminer l'âge de Raymond. Nous savons que Raymond a eu un fils à l'âge de 23 ans. Donc, Raymond a dû avoir 23 ans - 6 ans = 17 ans lorsque son fils a été né.
2. Maintenant, nous savons que Samantha est maintenant 31 ans. Donc, Raymond doit avoir 31 ans - 17 ans = 14 ans.
3. Donc, le fils de Raymond a maintenant 14 ans.

Le nombre final est $14$.",14,14
mgsm-fr-22,"Billy a vendu 1 DVD au premier client, 2 DVDs au deuxième client, 2 DVDs au troisième client, 2 DVDs au quatrième client, 2 DVDs au cinquième client, 2 DVDs au sixième client, 2 DVDs au septième client, 2 DVDs au huitième client, 0 DVDs au neuvième client, 0 DVDs au dixième client, 0 DVDs au onzième client, 0 DVDs au douzième client, 0 DVDs au treizième client, 0 DVDs au quatorzième client, 0 DVDs au quinzième client, 0 DVDs au seizième client, 0 DVDs au dix-septième client, 0 DVDs au dix-huitième client, 0 DVDs au dix-neuvième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client, 0 DVDs au vingtième client,",0,7
mgsm-fr-23,"La bougie perd 2 centimètres toutes les heures. De 13 h à 17 h, il y a 4 heures. Donc, la bougie aura perdu $4 \times 2 = 8$ centimètres. Le nombre final est $8$ centimètres.",8,8
mgsm-fr-24,"Soit $x$ le prix initial du livre.

Le livre a été acheté à $19,50$ $, en bénéficiant d'une remise de $25\%$ sur le prix initial.

Le prix final du livre est donc $75\%$ du prix initial, soit $0,75x$.

Donc, $0,75x = 19,50$.

Pour trouver $x$, on divise $19,50$ par $0,75$ :

$x = \frac{19,50}{0,75} = 26$.

Donc, le prix initial du livre était $26$ $.

Le nombre final est $26$.",26,26
mgsm-fr-25,"Soit $x$ le nombre de boîtes de pizza que Marie a commandées.

La somme totale de la commande est égale à la somme des coûts des différents produits :

$12 + 5 \times 3 + 4 \times 1,5 + 8,5x = 50$

Calculons les termes connus :

$12 + 15 + 6 + 8,5x = 50$

$33 + 8,5x = 50$

Réciproquement, nous soustrayons 33 à chaque côté :

$8,5x = 50 - 33$

$8,5x = 17$

Divisons chaque côté par 8,5 :

$x = \frac{17}{8,5}$

$x = 2$

Donc, Marie a commandé 2 boîtes de pizza.",2,2
mgsm-fr-26,"Pour calculer le total d'argent dépensé par Mishka, nous devons multiplier le nombre de chaque type de vêtement par son prix et ensuite additionner ces montants.

1. Pour les shorts : $3 \times 16,50 = 49,50$
2. Pour les pantalons : $3 \times 22,50 = 67,50$
3. Pour les chaussures : $3 \times 42 = 126$

Avec ces montants, nous additionnons les trois sommes pour obtenir le total d'argent dépensé :

$49,50 + 67,50 + 126 = 243$

Donc, Mishka a dépensé $243$ dollars en tout pour l'achat de ces vêtements.",243,243
mgsm-fr-27,"Pour calculer combien Cynthia dépensera en glace après 60 jours, nous devons suivre ces étapes :

1. D'abord, calculez combien de cartons de glace Cynthia achètera en 60 jours. Elle mange une portion tous les soirs, donc en 60 jours, elle aura besoin de 60 portions. Chaque carton contient 15 portions, donc elle aura besoin de 60 / 15 = 4 cartons.

2. Ensuite, calculez le coût total de ces 4 cartons. Chaque carton coûte 4,00 $, donc le coût total sera 4 cartons * 4,00 $ = 16,00 $.

Donc, après 60 jours, Cynthia dépensera un total de $16,00 en glace.",0,16
mgsm-fr-28,"Il y a eu un arrêt après 20 miles et 15 miles avant la fin du voyage. Donc, le nombre de miles parcourus entre les deux arrêts est de $20 + 15 = 35$ miles.",35,25
mgsm-fr-29,11,11,104
mgsm-fr-30,"D'abord, nous devons résoudre le système d'équations pour trouver l'âge de Darell et d'Allen.

1. Soit $x$ le nombre d'années que Darell a déjà vécues.
2. Donc, l'âge de Darell est $7x$.
3. L'âge de Allen est $11x$.

La somme de leurs âges actuels est de 162, donc nous avons l'équation suivante :

$$7x + 11x = 162$$

Combien sommes-nous maintenant ?

$$18x = 162$$

Divisons par 18 :

$$x = 9$$

Donc, l'âge de Darell est $7 \times 9 = 63$ ans.

L'âge de Allen est $11 \times 9 = 99$ ans.

Dans 10 ans, l'âge de Allen sera :

$$99 + 10 = 109$$

Donc, l'âge de Allen dans 10 ans sera $109$ ans.",109,109
mgsm-fr-31,"D'abord, on calcule la moyenne des estimations des trois amis :

- 80 (estimation du premier ami)
- 80 + 20 = 100 (estimation du deuxième ami)
- 80 + 0.25 * 80 = 100 (estimation du troisième ami)

La moyenne est alors :
$$\frac{80 + 100 + 100}{3} = \frac{280}{3} = 93.33$$

Donc, la réponse est $93.33$.",33,80
mgsm-fr-32,"Pour calculer combien d'heures Jean passe par semaine à s'occuper des chiens, nous devons suivre ces étapes :

1) Chaque chien a besoin de 0,5 heure par jour pour se promener et faire d'autres choses.
2) Jean s'occupe de 10 chiens.
3) Donc, en un jour, Jean passe $10 \times 0,5 = 5$ heures à s'occuper des chiens.
4) Pour un week-end, il y a 2 jours.
5) Donc, en un week-end, Jean passe $5 \times 2 = 10$ heures.
6) Pour un mois, il y a environ 4,33 semaines (30 jours par mois).
7) Donc, en un mois, Jean passe $10 \times 4,33 = 43,3$ heures.

Donc, le nombre final est $43,3$ heures.",3,35
