source,full_response,pred_number,answer
mgsm-fr-18,"Pour résoudre ce problème, nous devons suivre ces étapes :

1. Calculer le nombre total d'oeufs que Claire mange chaque jour.
2. Calculer le nombre total d'oeufs qu'elle mange en une semaine.
3. Calculer le nombre total d'oeufs qu'elle mange en 4 semaines.
4. Convertir ce nombre en dizaines d'oeufs.

1. Claire fait un omelet à 3 œufs chaque matin. Donc, chaque jour, elle mange 3 œufs.

2. Il y a 7 jours dans une semaine, donc en une semaine, elle mange :
   \[
   3 \text{ œufs/jour} \times 7 \text{ jours/semaine} = 21 \text{ œufs/semaine}
   \]

3. Pour 4 semaines, le nombre total d'œufs est :
   \[
   21 \text{ œufs/semaine} \times 4 \text{ semaines} = 84 \text{ œufs}
   \]

4. Pour convertir le nombre total d'œufs en dizaines, on divise par 12 (car 1 douzaine = 12 œufs) :
   \[
   \frac{84 \text{ œufs}}{12 \text{ œufs/douzaine}} = 7 \text{ douzaines}
   \]

Donc, Claire mangera $\boxed{7}$ douzaines d'œufs en 4 semaines.",4,7
mgsm-fr-19,"Pour déterminer la vitesse nécessaire pour que Marissa atteigne une vitesse moyenne de 4 miles par heure sur toute la durée du trajet, nous devons d'abord calculer le temps total qu'elle a pour finir le trajet.

Le trajet total est de 12 miles. Si elle veut une vitesse moyenne de 4 miles par heure, le temps total nécessaire pour finir le trajet est :
\[
\text{Temps total} = \frac{\text{Distance totale}}{\text{Vitesse moyenne}} = \frac{12 \text{ miles}}{4 \text{ miles/hour}} = 3 \text{ heures}
\]

Marissa a déjà passé 2 heures à marcher les 6 premières miles (1 heure pour 4 miles et 1 heure pour 2 miles). Donc, elle a encore :
\[
3 \text{ heures} - 2 \text{ heures} = 1 \text{ heure}
\]
pour finir les 6 miles restants.

La vitesse nécessaire pour parcourir les 6 miles restants en 1 heure est :
\[
\text{Vitesse} = \frac{\text{Distance restante}}{\text{Temps restant}} = \frac{6 \text{ miles}}{1 \text{ heure}} = 6 \text{ miles/hour}
\]

Donc, Marissa doit marcher à une vitesse de $\boxed{6}$ miles par heure pour atteindre une vitesse moyenne de 4 miles par heure sur tout le trajet.",4,6
mgsm-fr-20,"To solve the problem, we need to determine the amount of water in the remaining 24 liters of the mixture after spilling one liter of the orange drink.

First, let's calculate the amount of water in the 10 liters of orange drink before any spillage:
- The orange drink is two-thirds water.
- Therefore, the amount of water in the orange drink is:
  \[
  \frac{2}{3} \times 10 = \frac{20}{3} \approx 6.67 \text{ liters}
  \]

Next, we calculate the amount of water in the 15 liters of pineapple drink:
- The pineapple drink is three-fifths water.
- Therefore, the amount of water in the pineapple drink is:
  \[
  \frac{3}{5} \times 15 = 9 \text{ liters}
  \]

Now, we need to account for the spillage of one liter of the orange drink. Since the orange drink is two-thirds water, the amount of water in the spilled liter is:
\[
\frac{2}{3} \times 1 = \frac{2}{3} \approx 0.67 \text{ liters}
\]

After spilling one liter of the orange drink, the remaining amount of orange drink is:
\[
10 - 1 = 9 \text{ liters}
\]

The amount of water in the remaining 9 liters of orange drink is:
\[
\frac{2}{3} \times 9 = 6 \text{ liters}
\]

Now, we sum the water from the remaining orange drink and the pineapple drink:
\[
6 \text{ liters (from orange drink)} + 9 \text{ liters (from pineapple drink)} = 15 \text{ liters}
\]

Thus, the total amount of water in the remaining 24 liters of the mixture is:
\[
\boxed{15}
\]",15,15
mgsm-fr-21,"Pour résoudre ce problème, commençons par déterminer l'âge de Raymond. 

1. Nous savons que Samantha est maintenant 31 ans.
2. Raymond est né 6 ans avant Samantha, donc Raymond a 31 + 6 = 37 ans maintenant.
3. Raymond a eu un fils à l'âge de 23 ans. Donc, pour savoir quand son fils est né, nous devons soustraire 23 de l'âge actuel de Raymond, soit 37 - 23 = 14 ans.

Cela signifie que Raymond a eu son fils il y a 14 ans. Donc, Raymond a eu son fils 14 ans avant l'année actuelle.

La réponse est : $\boxed{14}$",14,14
mgsm-fr-22,"Billy sells DVDs to 8 customers on Tuesday. The first 3 customers buy 1 DVD each, so that's \(3 \times 1 = 3\) DVDs. The next 2 customers buy 2 DVDs each, so that's \(2 \times 2 = 4\) DVDs. The last 3 customers don't buy any DVDs, so that's \(0\) DVDs. Adding these together, Billy sold \(3 + 4 + 0 = 7\) DVDs on Tuesday.

$\boxed{7}$",7,7
mgsm-fr-23,"De 1:00 PM à 5:00 PM, le cierge brûle pendant 4 heures. Si le cierge se réduit de 2 centimètres chaque heure, alors après 4 heures, il se réduira de \(2 \, \text{cm/h} \times 4 \, \text{h} = 8 \, \text{cm}\).

Donc, le cierge sera $\boxed{8}$ centimètres plus court.",8,8
mgsm-fr-24,"Pour résoudre ce problème, nous devons déterminer le prix original du livre avant le déduction de 25%.

1. **Définir la variable :**
   - Soit \( P \) le prix original du livre.

2. **Formuler l'équation :**
   - Kyle a acheté le livre pour 75% du prix original (puisqu'il y a eu un 25% de remise).
   - Donc, \( 0.75P = 19.50 \).

3. **Résoudre pour \( P \) :**
   - Pour trouver \( P \), nous devons diviser 19.50 par 0.75.
   \[
   P = \frac{19.50}{0.75}
   \]

4. **Calculer :**
   \[
   P = \frac{19.50}{0.75} = 26.00
   \]

Donc, le prix original du livre était de $26.00.

\(\boxed{26.00}\)",0,26
mgsm-fr-25,"To find out how many boxes of pizza Marie ordered, we need to first calculate the total cost of the items she ordered other than the pizza. Then, we can use the total amount she paid to find the cost of the pizza and determine how many boxes she ordered.

1. Calculate the cost of the chicken meal:
   \[
   \text{Cost of chicken meal} = 12 \text{ dollars}
   \]

2. Calculate the cost of the 5 packs of milk:
   \[
   \text{Cost of milk} = 5 \times 3 = 15 \text{ dollars}
   \]

3. Calculate the cost of the 4 apples:
   \[
   \text{Cost of apples} = 4 \times 1.50 = 6 \text{ dollars}
   \]

4. Add the costs of the chicken meal, milk, and apples to find the total cost of these items:
   \[
   \text{Total cost of chicken meal, milk, and apples} = 12 + 15 + 6 = 33 \text{ dollars}
   \]

5. Subtract this total from the amount Marie paid to find the cost of the pizza:
   \[
   \text{Cost of pizza} = 50 - 33 = 17 \text{ dollars}
   \]

6. Determine how many boxes of pizza Marie ordered by dividing the cost of the pizza by the cost per box:
   \[
   \text{Number of boxes of pizza} = \frac{17}{8.50} = 2
   \]

So, Marie ordered \(\boxed{2}\) boxes of pizza.",2,2
mgsm-fr-26,"To determine how much Mishka spent on all the clothing items, we need to calculate the total cost for each type of item and then sum these amounts.

First, we calculate the total cost for the shorts:
\[
3 \text{ pairs of shorts} \times \$16.50 \text{ per pair} = 3 \times 16.50 = \$49.50
\]

Next, we calculate the total cost for the pants:
\[
3 \text{ pairs of pants} \times \$22.50 \text{ per pair} = 3 \times 22.50 = \$67.50
\]

Then, we calculate the total cost for the shoes:
\[
3 \text{ pairs of shoes} \times \$42 \text{ per pair} = 3 \times 42 = \$126
\]

Now, we sum the total costs for all the items:
\[
\$49.50 + \$67.50 + \$126 = \$243
\]

Thus, the total amount Mishka spent on all the clothing items is:
\[
\boxed{243}
\]",243,243
mgsm-fr-27,"Cynthia eats one serving of ice cream every night, so over 60 days, she will consume 60 servings of ice cream. Each carton contains 15 servings and costs $4.00.

To find out how many cartons she needs, we divide the total servings by the servings per carton:
\[
\frac{60 \text{ servings}}{15 \text{ servings/carton}} = 4 \text{ cartons}
\]

Since each carton costs $4.00, the total cost for 4 cartons is:
\[
4 \text{ cartons} \times 4 \text{ dollars/carton} = 16 \text{ dollars}
\]

Thus, after 60 days, Cynthia will spend $\boxed{16}$ dollars on ice cream.",16,16
mgsm-fr-28,"Pour déterminer la distance entre les deux premières stops de Henry, commençons par identifier les points clés de son itinéraire :

1. Henry a effectué sa première pause après avoir parcouru 20 miles.
2. Sa deuxième pause a été 15 miles avant la fin de son trajet de 60 miles.

Pour trouver la distance entre ces deux stops, nous devons d'abord calculer la distance restante à la fin du trajet avant sa deuxième pause. Cette distance est de 15 miles avant la fin, donc :

\[ 60 \text{ miles} - 15 \text{ miles} = 45 \text{ miles} \]

Cela signifie qu'il a 45 miles à parcourir pour finir son trajet. Sa première pause a été à 20 miles, donc la distance entre ses deux stops est la différence entre la distance à la fin du trajet avant sa deuxième pause et la distance parcourue avant sa première pause :

\[ 45 \text{ miles} - 20 \text{ miles} = 25 \text{ miles} \]

Donc, Henry a parcouru $\boxed{25}$ miles entre sa première et sa deuxième pause.",25,25
mgsm-fr-29,"Pour résoudre ce problème, commençons par définir les coûts des chaussures. On sait que le coût total des deux paires de talons est de 5 dollars moins que le coût des bottes. 

1. La première paire de talons coûte 33 dollars.
2. La seconde paire de talons coûte le double de la première, donc 2 * 33 = 66 dollars.
3. Le coût total des deux paires de talons est donc 33 + 66 = 99 dollars.
4. Comme le coût des bottes est 5 dollars de plus que le coût total des deux paires de talons, le coût des bottes est 99 + 5 = 104 dollars.

Donc, le coût des bottes est de 104 dollars. $\boxed{104}$",104,104
mgsm-fr-30,"Pour résoudre ce problème, nous devons d'abord déterminer les âges actuels de Darrell et Allen en utilisant la proportion donnée et la somme de leurs âges.

1. **Définir les variables :**
   - Soit \( D \) l'âge actuel de Darrell.
   - Soit \( A \) l'âge actuel d'Allen.

2. **Établir les relations :**
   - La proportion de leurs âges est donnée par \( \frac{D}{A} = \frac{7}{11} \).
   - La somme de leurs âges est donnée par \( D + A = 162 \).

3. **Expresser \( D \) en fonction de \( A \) :**
   \[
   \frac{D}{A} = \frac{7}{11} \implies D = \frac{7}{11}A
   \]

4. **Substituer \( D \) dans l'équation de la somme des âges :**
   \[
   \frac{7}{11}A + A = 162
   \]

5. **Combinez les termes :**
   \[
   \frac{7}{11}A + \frac{11}{11}A = 162 \implies \frac{18}{11}A = 162
   \]

6. **Solve pour \( A \) :**
   \[
   A = 162 \times \frac{11}{18} = 11 \times 9 = 99
   \]

7. **Calculer l'âge actuel de Darrell :**
   \[
   D = \frac{7}{11} \times 99 = 7 \times 9 = 63
   \]

8. **Calculer l'âge d'Allen 10 ans plus tard :**
   \[
   A + 10 = 99 + 10 = 109
   \]

Donc, l'âge d'Allen 10 ans plus tard est \( 109 \).

\(\boxed{109}\)",109,109
mgsm-fr-31,"Pour résoudre ce problème, nous devons d'abord déterminer chaque estimation donnée par les amis de Gunter.

1. La première estimation est de 80 gommes de chewing-gum.
2. La seconde estimation est 20 plus que la moitié de la première estimation. La moitié de 80 est 40, donc 20 plus que 40 est 60.
3. La troisième estimation est 25% de plus que la première estimation. 25% de 80 est 20, donc 80 plus 20 est 100.

Maintenant, nous devons calculer la moyenne de ces trois estimations. Pour cela, nous additionnons les trois estimations et divisons par le nombre d'estimations, qui est 3.

\[
\text{Moyenne} = \frac{80 + 60 + 100}{3} = \frac{240}{3} = 80
\]

Donc, l'average guess est 80.

$\boxed{80}$",80,80
mgsm-fr-32,"Pour calculer le nombre d'heures que John passe chaque semaine à prendre soin des chiens, nous devons suivre ces étapes :

1. **Calculer le temps quotidien** : 
   - Chaque chien prend 0.5 heures par jour.
   - John a 10 chiens.
   - Donc, le temps quotidien total est \( 10 \times 0.5 = 5 \) heures par jour.

2. **Calculer le temps hebdomadaire** :
   - Il y a 7 jours dans une semaine.
   - Donc, le temps hebdomadaire total est \( 5 \times 7 = 35 \) heures.

Donc, John passe $\boxed{35}$ heures par semaine à prendre soin des chiens.",35,35
mgsm-fr-33,"Let's denote the number of silver coins as \( S \) and the number of gold coins as \( G \).

According to the problem, we have two pieces of information:
1. Gretchen has a total of 110 coins.
2. There are 30 more gold coins than silver coins.

We can express these pieces of information as the following equations:
\[ S + G = 110 \]
\[ G = S + 30 \]

We can substitute the second equation into the first equation to solve for \( S \):
\[ S + (S + 30) = 110 \]
\[ 2S + 30 = 110 \]
\[ 2S = 110 - 30 \]
\[ 2S = 80 \]
\[ S = 40 \]

Now that we know the number of silver coins \( S \) is 40, we can find the number of gold coins \( G \) using the second equation:
\[ G = S + 30 \]
\[ G = 40 + 30 \]
\[ G = 70 \]

Therefore, Gretchen has \(\boxed{70}\) gold coins.",70,70
mgsm-fr-34,"Premièrement, nous devons déterminer combien de joyaux Aaron a. Selon l'information donnée, Aaron a 5 joyaux de plus que la moitié du nombre de joyaux de Raymond. Raymond a 40 joyaux, donc la moitié de ce nombre est 40 / 2 = 20 joyaux. Ajoutons 5 joyaux à cette quantité pour obtenir le nombre de joyaux d'Aaron : 20 + 5 = 25 joyaux.

Maintenant, nous savons que Siobhan a 2 joyaux de moins que Aaron. Comme Aaron a 25 joyaux, Siobhan a 25 - 2 = 23 joyaux.

Donc, Siobhan a $\boxed{23}$ joyaux.",23,23
mgsm-fr-35,"Dans la première moitié de la partie, Mike marque 4 points. Pour la seconde moitié, il marque 25% de points supplémentaires par rapport à la première moitié. 

25% de 4 points est calculé comme suit : \(4 \times 0.25 = 1\) point.

Donc, dans la seconde moitié, il marque \(4 + 1 = 5\) points.

En additionnant les points des deux moitiés, on obtient le total : \(4 + 5 = 9\) points.

Donc, le nombre total de points que Mike a marqués est $\boxed{9}$.",9,9
mgsm-fr-36,"Terry eats 2 yogurts a day. Over 30 days, he will consume \(2 \times 30 = 60\) yogurts.

The yogurts are on sale at 4 for $5.00. To find out how many sets of 4 yogurts are in 60 yogurts, we divide 60 by 4, which gives us \(60 \div 4 = 15\) sets.

Since each set of 4 yogurts costs $5.00, the total cost for 15 sets is \(15 \times 5 = 75\) dollars.

Therefore, Terry spends $\boxed{75}$ dollars on yogurt over 30 days.",30,75
mgsm-fr-37,"John initially has 13 lego sets, each sold for $15. The total money he gets from selling the lego sets is $15 \times 13 = $195. He then uses this money to buy 8 video games at $20 each, which costs $20 \times 8 = $160. After buying the video games, he has $5 left. This means the money he spent on video games and the leftover money together equal the total money he had from selling the lego sets. We can confirm this as follows: $160 (spent on video games) + $5 (leftover) = $165, which is less than $195, showing that he indeed had $195 initially.

Since he spent $160 on video games and has $5 left, he did not spend any money on additional lego sets. Therefore, the number of lego sets he still has is the same as the number he originally had, which is 13. 

The answer is $\boxed{13}$.",13,2
mgsm-fr-38,"Pour résoudre ce problème, nous devons d'abord calculer la distance qu'il parcourt chaque jour, puis déterminer sa vitesse moyenne.

1. **Distance courue chaque jour :**
   - Première journée : 3 heures
   - Deuxième et troisième journée : 3 heures / 2 = 1.5 heures

2. **Distance totale courue sur les deux autres jours :**
   - Soit la distance sur la deuxième journée est \( x \) miles.
   - La distance sur la troisième journée est \( \frac{x}{2} \) miles.

3. **Équation pour la distance totale :**
   \[
   3 \text{ heures} + x + \frac{x}{2} = 60 \text{ miles}
   \]

4. **Simplifier l'équation :**
   \[
   3 + x + \frac{x}{2} = 60
   \]
   \[
   3 + \frac{3x}{2} = 60
   \]
   \[
   \frac{3x}{2} = 57
   \]
   \[
   3x = 114
   \]
   \[
   x = 38
   \]

5. **Distance courue chaque jour :**
   - Première journée : 3 heures
   - Deuxième journée : 38 miles
   - Troisième journée : 19 miles

6. **Vitesse moyenne :**
   - Distance totale : 60 miles
   - Temps total : 3 heures + 38 miles / vitesse + 19 miles / vitesse
   - Vitesse sur la première journée : \( \frac{3 \text{ heures}}{3 \text{ miles}} = 1 \text{ mile par heure} \)
   - Vitesse sur la deuxième journée : \( \frac{38 \text{ miles}}{3 \text{ heures}} = \frac{38}{3} \text{ miles par heure} \)
   - Vitesse sur la troisième journée : \( \frac{19 \text{ miles}}{1.5 \text{ heures}} = \frac{19}{1.5} \text{ miles par heure} \)

7. **Vitesse moyenne :**
   \[
   \text{Vitesse moyenne} = \frac{\text{Distance totale}}{\text{Temps total}} = \frac{60 \text{ miles}}{3 \text{ heures} + \frac{38}{3 \text{ miles par heure}} + \frac{19}{1.5 \text{ miles par heure}}}
   \]

8. **Calculer le temps total :**
   \[
   \text{Temps total} = 3 \text{ heures} + \frac{38}{3} \text{ heures} + \frac{19}{1.5} \text{ heures}
   \]
   \[
   \text{Temps total} = 3 + \frac{38}{3} + \frac{19}{1.5}
   \]
   \[
   \text{Temps total} = 3 + 12.67 + 12.67 \approx 28.33 \text{ heures}
   \]

9. **Vitesse moyenne :**
   \[
   \text{Vitesse moyenne} = \frac{60 \text{ miles}}{28.33 \text{ heures}} \approx 2.12 \text{ miles par heure}
   \]

Donc, la vitesse moyenne de John est environ 2.12 miles par heure. 

$\boxed{2.12}$",12,10
mgsm-fr-39,"Pour résoudre ce problème, commençons par déterminer la vitesse à laquelle Dana peut courir et marcher.

1. **Détermination de la vitesse de courir et de marcher :**
   - Dana peut sauter à 3 miles par heure, qui est la moitié de sa vitesse de course.
     \[
     \text{Vitesse de course} = 2 \times 3 = 6 \text{ miles par heure}
     \]
   - La vitesse de course est quatre fois plus rapide que la vitesse de marche.
     \[
     \text{Vitesse de marche} = \frac{6}{4} = 1.5 \text{ miles par heure}
     \]

2. **Détermination du temps passé courant et marchant :**
   - Dana passe un tiers du temps courant et deux tiers du temps marchant.
     \[
     \text{Temps courant} = \frac{1}{3} \times 6 \text{ heures} = 2 \text{ heures}
     \]
     \[
     \text{Temps marchant} = \frac{2}{3} \times 6 \text{ heures} = 4 \text{ heures}
     \]

3. **Calcul de la distance parcourue courant et marchant :**
   - Distance courue :
     \[
     \text{Distance courue} = \text{Vitesse de course} \times \text{Temps courant} = 6 \text{ miles par heure} \times 2 \text{ heures} = 12 \text{ miles}
     \]
   - Distance marchée :
     \[
     \text{Distance marchée} = \text{Vitesse de marche} \times \text{Temps marchant} = 1.5 \text{ miles par heure} \times 4 \text{ heures} = 6 \text{ miles}
     \]

4. **Calcul de la distance totale :**
   - La distance totale parcourue est la somme de la distance courue et la distance marchée.
     \[
     \text{Distance totale} = 12 \text{ miles} + 6 \text{ miles} = 18 \text{ miles}
     \]

Donc, Dana peut parcourir $\boxed{18}$ miles en six heures.",18,18
mgsm-fr-40,"Si Suzy’s iPhone est 1 an, alors Ben’s iPhone, qui est deux fois plus ancien que Suzy’s, est \(1 \times 2 = 2\) ans.

Puisque Brandon’s iPhone est quatre fois plus ancien que Ben’s iPhone, il est \(2 \times 4 = 8\) ans.

Donc, Brandon’s iPhone a \(8\) ans.

$\boxed{8}$",8,8
mgsm-fr-41,"Si Polly ne porte pas la gemme saphir, elle peut jeter le javelot pour une distance de 400 pieds. Avec la gemme saphir, elle peut jeter le javelot trois fois plus loin, soit \(400 \times 3 = 1200\) pieds.

Le dragon peut brûler tout ce qui est à moins de 1000 pieds de lui. Donc, si Polly porte la gemme saphir, elle peut jeter le javelot à 1200 pieds. Cela signifie qu'elle peut se tenir à 1200 - 1000 = 200 pieds au-delà de la portée des flammes du dragon et encore toucher le dragon.

Donc, Polly peut se tenir à 200 pieds au-delà de la portée des flammes du dragon et encore toucher le dragon.

$\boxed{200}$",200,200
mgsm-fr-42,"Grandma Jones baked 5 apple pies and cut each pie into 8 pieces. Therefore, the total number of pie pieces initially on the buffet table is $5 \times 8 = 40$ pieces.

At the end of the evening, there were 14 pieces of pie remaining. To find out how many pieces were taken by the guests, we subtract the remaining pieces from the initial number of pieces:

$40 - 14 = 26$ pieces.

So, the number of pieces taken by the guests is $\boxed{26}$.",26,26
mgsm-fr-43,"Pour résoudre ce problème, nous devons suivre ces étapes :

1. **Déterminer le nombre de calories restantes** :
   - Tu as déjà consommé 1800 calories.
   - Ton objectif quotidien est de 2000 calories.
   - Calcul des calories restantes : \( 2000 - 1800 = 200 \) calories.

2. **Calculer le nombre de servings que tu peux consommer avec les calories restantes** :
   - Chaque serving contient 250 calories.
   - Calcul du nombre de servings : \( \frac{200}{250} = 0.8 \) servings.

3. **Calculer le poids de ces servings** :
   - Un 300g bag contient 5 servings.
   - Calcul du poids par serving : \( \frac{300g}{5} = 60g \) par serving.
   - Calcul du poids pour 0.8 servings : \( 0.8 \times 60g = 48g \).

Donc, si tu as déjà consommé 1800 calories et que ton objectif quotidien est de 2000 calories, tu peux consommer 48g de chips supplémentaires. 

$\boxed{48}$",48,48
mgsm-fr-44,"Pour résoudre ce problème, nous devons suivre ces étapes :

1. **Calculer le nombre de livres de cire d'abeille utilisés** :
   - Charlie peut faire 10 cires par livre de cire d'abeille.
   - Il fait 20 cires.
   - Donc, il utilise \( \frac{20}{10} = 2 \) livres de cire d'abeille.

2. **Calculer le coût des matériaux** :
   - Un livre de cire d'abeille et les wicks coûtent 10 dollars.
   - Pour 2 livres, le coût est \( 2 \times 10 = 20 \) dollars.

3. **Calculer le revenu** :
   - Chaque cire est vendue 2 dollars.
   - Pour 20 cires, le revenu est \( 20 \times 2 = 40 \) dollars.

4. **Calculer le profit net** :
   - Le profit net est le revenu moins le coût des matériaux.
   - Le profit net est \( 40 - 20 = 20 \) dollars.

Donc, le profit net de Charlie est \( \boxed{20} \) dollars.",20,20
mgsm-fr-45,"Pour résoudre ce problème, commençons par déterminer le nombre d'articles écrits chaque jour.

1. **Articles écrits le lundi** : Meredith a écrit 5 articles.
2. **Articles écrits le mardi** : Elle a écrit \( \frac{2}{5} \) fois plus d'articles que le lundi. Donc, le nombre d'articles écrits le mardi est \( 5 + \frac{2}{5} \times 5 = 5 + 2 = 7 \) articles.
3. **Articles écrits le mercredi** : Elle a écrit le double du nombre d'articles écrits le mardi. Donc, le nombre d'articles écrits le mercredi est \( 2 \times 7 = 14 \) articles.

Maintenant, calculons le total de l'articles écrits sur les trois jours :
\[
5 \text{ (lundi)} + 7 \text{ (mardi)} + 14 \text{ (mercredi)} = 26 \text{ articles}
\]

Chaque article prend 4 heures à écrire. Donc, le total de temps passé à écrire ces articles est :
\[
26 \text{ articles} \times 4 \text{ heures par article} = 104 \text{ heures}
\]

La réponse finale est $\boxed{104}$.",104,104
mgsm-fr-46,"Pour résoudre ce problème, nous devons suivre ces étapes :

1. **Déterminer le nombre total de Post-it notes utilisés :**
   - Candice a utilisé 220 Post-it notes pour les tasses de café.

2. **Calculer le nombre total de Post-it notes initialement disponibles :**
   - Candice a commencé avec 80 Post-it notes.

3. **Déterminer le nombre total de Post-it notes restantes :**
   - Candice a 23 Post-it notes restantes.

4. **Calculer le nombre total de Post-it notes utilisées et restantes :**
   - Total de Post-it notes utilisées et restantes = Post-it notes initiales + Post-it notes achetées - Post-it notes utilisées - Post-it notes restantes

5. **Résoudre l'équation pour trouver le nombre de Post-it notes achetées :**
   - \( 80 + x - 220 - 23 = 0 \)
   - \( x - 163 = 0 \)
   - \( x = 163 \)

Donc, le nombre de Post-it notes dans le package acheté est \( 163 \).

$\boxed{163}$",163,163
mgsm-fr-94,"To solve the problem, we need to determine the total number of pets in the neighborhood. Let's break it down step by step.

1. **Identify the number of dogs and cats:**
   - The number of dogs is given as 60.
   - The number of cats is two times the number of dogs. Therefore, the number of cats is \(2 \times 60 = 120\).

2. **Calculate the combined number of pet dogs and cats:**
   - The combined number of pet dogs and cats is \(60 + 120 = 180\).

3. **Determine the number of rabbit pets:**
   - The number of rabbit pets is twelve less than the combined number of pet dogs and cats. Therefore, the number of rabbit pets is \(180 - 12 = 168\).

4. **Calculate the total number of pets:**
   - The total number of pets is the sum of the number of dogs, cats, and rabbit pets. Therefore, the total number of pets is \(60 + 120 + 168 = 348\).

The total number of pets in the neighborhood is \(\boxed{348}\).",348,348
mgsm-fr-95,"D'abord, calculons le nombre de garçons et de filles parmi les 200 élèves de 5e année.

Le nombre de garçons est donné par \( \frac{2}{5} \) de 200, donc :
\[ \frac{2}{5} \times 200 = 80 \]

Le nombre de filles est donc :
\[ 200 - 80 = 120 \]

On sait que \( \frac{2}{3} \) des filles sont dans le groupe des scouts, donc le nombre de filles dans le groupe des scouts est :
\[ \frac{2}{3} \times 120 = 80 \]

Le nombre de filles qui ne sont pas dans le groupe des scouts est donc :
\[ 120 - 80 = 40 \]

Donc, le nombre de filles qui ne sont pas dans le groupe des scouts est 40. 

\[
\boxed{40}
\]",40,40
mgsm-fr-96,"Harry slept 9 hours. James slept \(\frac{2}{3}\) of what Harry slept, which is \(\frac{2}{3} \times 9 = 6\) hours. The difference in the number of hours they slept is \(9 - 6 = 3\) hours.

Donc, Harry slept 3 hours more than James.

$\boxed{3}$",3,3
mgsm-fr-97,"To determine how many tomatoes Freda used, we need to follow these steps:

1. Determine the volume of tomatoes before they are cooked into sauce.
2. Calculate the number of cans of tomatoes used.
3. Determine the number of tomatoes in the cans used.

First, we know that each can of tomatoes loses half its volume when cooked into sauce. Therefore, the volume of tomatoes before cooking is twice the volume of the sauce. Since the sauce made is 32 ounces, the volume of tomatoes before cooking is:
\[ 32 \text{ ounces} \times 2 = 64 \text{ ounces} \]

Next, we need to find out how many 16-ounce cans of tomatoes are required to get 64 ounces of tomatoes. The number of cans used is:
\[ \frac{64 \text{ ounces}}{16 \text{ ounces per can}} = 4 \text{ cans} \]

Each can contains 3 tomatoes, so the total number of tomatoes used is:
\[ 4 \text{ cans} \times 3 \text{ tomatoes per can} = 12 \text{ tomatoes} \]

Thus, the number of tomatoes Freda used is \(\boxed{12}\).",12,12
mgsm-fr-98,"Soit \( x \) le nombre de voitures qui ont traversé la congestion routière au cours des 15 premières minutes. Selon l'énoncé, 20 voitures ont traversé la congestion au cours des 15 minutes suivantes. De plus, 5 voitures ont pris une sortie et n'ont donc pas traversé la congestion.

La somme des voitures qui ont traversé la congestion est donc \( x + 20 \). Comme il y avait initialement 30 voitures sur la route, et que 5 voitures ont pris une sortie, le nombre total de voitures qui ont traversé la congestion est \( 30 - 5 = 25 \).

Ainsi, on peut établir l'équation suivante :
\[ x + 20 = 25 \]

Résolvons cette équation pour trouver \( x \) :
\[ x = 25 - 20 \]
\[ x = 5 \]

Donc, 5 voitures ont traversé la congestion au cours des 15 premières minutes. La réponse est $\boxed{5}$.",5,5
mgsm-fr-99,"Mary initially has 2 potted plants on each of the 40 window ledges, which gives her a total of \(2 \times 40 = 80\) potted plants. She received an additional 18 potted plants, so her total number of potted plants before giving any away is \(80 + 18 = 98\).

Mary plans to give 1 potted plant from each of the 40 window ledges to friends and family. This means she will give away \(40 \times 1 = 40\) potted plants. Therefore, the number of potted plants she will remain with is \(98 - 40 = 58\).

The final answer is $\boxed{58}$.",58,58
mgsm-fr-100,"Pour résoudre ce problème, nous allons calculer le nombre de fois que chaque ami a pressé la sonnette et ensuite additionner ces nombres.

1. Le premier ami a pressé la sonnette 20 fois.
2. Le second ami a pressé la sonnette 1/4 fois plus que le premier ami. Donc, le nombre de fois qu'il a pressé la sonnette est \(20 + \frac{1}{4} \times 20 = 20 + 5 = 25\) fois.
3. Le quatrième ami a pressé la sonnette 60 fois.
4. Le troisième ami a pressé la sonnette 10 fois plus que le quatrième ami. Donc, le nombre de fois qu'il a pressé la sonnette est \(60 + 10 = 70\) fois.

Maintenant, nous additionnons tous les nombres de fois que la sonnette a été pressée :

\[20 + 25 + 70 + 60 = 175\]

Donc, la sonnette a été pressée 175 fois.

$\boxed{175}$",175,175
mgsm-fr-101,"Pour résoudre ce problème, nous devons d'abord calculer le total de pages que Solo doit lire. Il a besoin de lire :

- 4 pages de son livre de Science
- 20 pages de son livre de Social Studies
- 7 pages de son livre de History
- 8 pages de son livre de Geography

Le total de pages à lire est donc :
\[ 4 + 20 + 7 + 8 = 40 \text{ pages} \]

Solo a déjà lu 15 pages le lundi. Donc, le nombre de pages restantes à lire est :
\[ 40 - 15 = 25 \text{ pages} \]

Solo a 4 jours pour lire ces 25 pages. Ainsi, le nombre de pages qu'il doit lire en moyenne chaque jour est :
\[ \frac{25}{4} = 6.25 \text{ pages par jour} \]

Donc, Solo doit lire en moyenne $\boxed{6.25}$ pages par jour.",25,6
