source,full_response,pred_number,answer
mgsm-th-14,"เราเริ่มด้วย 20 นักเรียนในชั้นเรียน

1. 20% ของนักเรียนเข้าเรียนในรูปแบบการเต้นรำทันสมัย (Contemporary Dance)
   - นักเรียนที่เข้าเรียนใน Contemporary Dance = 20% ของ 20 = 0.20 * 20 = 4 นักเรียน

2. นักเรียนที่เหลือ = 20 - 4 = 16 นักเรียน

3. 25% ของนักเรียนที่เหลือเข้าเรียนในรูปแบบการเต้นรำแจ๊ส (Jazz Dance)
   - นักเรียนที่เข้าเรียนใน Jazz Dance = 25% ของ 16 = 0.25 * 16 = 4 นักเรียน

4. นักเรียนที่เหลือ (เข้าเรียนใน Hip-Hop Dance) = 16 - 4 = 12 นักเรียน

5. คำนวณเปอร์เซ็นต์นักเรียนที่เข้าเรียนใน Hip-Hop Dance
   - เปอร์เซ็นต์ = (12 / 20) * 100 = 0.60 * 100 = 60%

ดังนั้น, 60% ของนักเรียนทั้งหมดเข้าเรียนใน Hip-Hop Dance.

$\boxed{60}$",60,60
mgsm-th-15,"เพื่อหาว่าการซื้อสินค้าชนิดใดจะทำให้ได้ผลกำไรสูงสุด เราจะคำนวณผลตอบแทนจากการลงทุนของทั้งสองแผน

1. **แผนการซื้อจิวเวลรี่**
   - ค่าของจิวเวลรี่: $5,000
   - ค่าเพิ่มขึ้น: 2.5%
   - ผลตอบแทน: $5,000 \times 2.5\% = $5,000 \times 0.025 = $125
   - ผลกำไรสุทธิ: $125

2. **แผนการซื้อเครื่องใช้ไฟฟ้า**
   - ค่าของเครื่องใช้ไฟฟ้า: $8,000
   - ค่าเพิ่มขึ้น: 1.2%
   - ผลตอบแทน: $8,000 \times 1.2\% = $8,000 \times 0.012 = $96
   - ผลกำไรสุทธิ: $96

ดังนั้น แผนการซื้อเครื่องใช้ไฟฟ้าจะทำให้ได้ผลกำไรสูงสุด ซึ่งคือ $96

$\boxed{96}$",96,125
mgsm-th-16,"ในสองวันแรก, รถไฟแต่ละขบวนจะเดินทางไปทางตะวันตก ระยะทาง 80 ไมล์ รวมกันในสองวันคือ 80 ไมล์ x 2 = 160 ไมล์

ในวันที่สอง, รถไฟแต่ละขบวนจะเดินทางไปทางเหนือ ระยะทาง 150 ไมล์

ดังนั้น, ระยะทางทั้งหมดที่รถไฟแต่ละขบวนเดินทางในสองวันคือ 160 ไมล์ + 150 ไมล์ = 310 ไมล์

$\boxed{310}$",310,230
mgsm-th-17,"เราสามารถคำนวณรายได้ประจำปีของ Jill ได้ดังนี้:

1. รายได้จากการสอน: 
   - 20 ดอลลาร์ต่อชั่วโมง × 35 ชั่วโมงต่อสัปดาห์ × 50 สัปดาห์ต่อปี = 35,000 ดอลลาร์

2. รายได้จากการเป็นโค้ชเชียร์ลีดเดอร์:
   - 30 ดอลลาร์ต่อชั่วโมง × 15 ชั่วโมงต่อสัปดาห์ × 50 สัปดาห์ต่อปี = 22,500 ดอลลาร์

3. รวมรายได้ทั้งหมด:
   - 35,000 ดอลลาร์ + 22,500 ดอลลาร์ = 57,500 ดอลลาร์

คำตอบ: รายได้ประจำปีของ Jill คือ 57,500 ดอลลาร์ $\boxed{57500}$",57500,57500
mgsm-th-18,"Claire ทำไข่ต้ม 3 ฟองทุกวัน 4 สัปดาห์ คือ 3 ฟอง x 7 วัน x 4 สัปดาห์ = 84 ฟอง

1 โหล = 12 ฟอง ดังนั้น 84 ฟอง ÷ 12 = 7 โหล

คำตอบ: Claire จะกินไข่ 7 โหลใน 4 สัปดาห์ $\boxed{7}$",7,7
mgsm-th-19,"Marissa ต้องเดินทาง 12 ไมล์ และเธอใช้เวลา 1 ชั่วโมงในการเดิน 4 ไมล์ในตอนแรก และอีก 1 ชั่วโมงในการเดิน 2 ไมล์ต่อไป รวมทั้งหมดเธอใช้เวลา 2 ชั่วโมงในการเดิน 6 ไมล์ ดังนั้นเธอเหลืออีก 6 ไมล์ที่ต้องเดิน

ถ้าเธอต้องการความเร็วเฉลี่ย 4 ไมล์ต่อชั่วโมง สำหรับ 12 ไมล์ทั้งหมด เธอจะต้องใช้เวลาทั้งหมด 12 ไมล์ / 4 ไมล์ต่อชั่วโมง = 3 ชั่วโมง

เธอใช้เวลาไปแล้ว 2 ชั่วโมง ดังนั้นเธอเหลือเวลาอีก 3 - 2 = 1 ชั่วโมง ในการเดิน 6 ไมล์ที่เหลือ

ความเร็วที่เธอต้องเดินใน 1 ชั่วโมง คือ 6 ไมล์ / 1 ชั่วโมง = 6 ไมล์ต่อชั่วโมง

$\boxed{6}$",6,6
mgsm-th-20,"เรามาแก้ปัญหานี้ขั้นตอนๆ

1. **คำนวณปริมาณน้ำในเหลืองส้ม:**
   - 10 ลิตรของเหลืองส้มมี 2/3 เป็นน้ำ
   - น้ำในเหลืองส้ม = 10 * (2/3) = 20/3 ลิตร = 6.67 ลิตร

2. **คำนวณปริมาณเหลืองส้มที่เหลือหลังจากทิ้ง 1 ลิตร:**
   - หลังจากทิ้ง 1 ลิตร เหลือ 9 ลิตร
   - น้ำใน 9 ลิตรของเหลืองส้ม = 9 * (2/3) = 6 ลิตร

3. **คำนวณปริมาณน้ำในส้มปีอง:**
   - 15 ลิตรของส้มปีองมี 3/5 เป็นน้ำ
   - น้ำในส้มปีอง = 15 * (3/5) = 9 ลิตร

4. **รวมปริมาณน้ำทั้งหมด:**
   - น้ำในเหลืองส้มที่เหลือ = 6 ลิตร
   - น้ำในส้มปีอง = 9 ลิตร
   - รวม = 6 + 9 = 15 ลิตร

5. **คำตอบ:**
   - ปริมาณน้ำใน 24 ลิตรที่เหลือ = 15 ลิตร

$\boxed{15}$",15,15
mgsm-th-21,"ให้เริ่มต้นด้วยการหาอายุของ Raymond ณ ปัจจุบัน ถ้า Samantha ตอนนี้อายุ 31 ปี และ Raymond เกิดก่อน Samantha 6 ปี ดังนั้น Raymond ตอนนี้จะมีอายุ 31 + 6 = 37 ปี

ต่อมา Raymond ได้ลูกเมื่ออายุ 23 ปี ดังนั้น Raymond ได้ลูกเมื่อ 37 - 23 = 14 ปีที่แล้ว

ดังนั้น Raymond ได้ลูกเมื่อ $\boxed{14}$ ปีที่แล้ว",14,14
mgsm-th-22,Billy ขาย DVD ให้ลูกค้า 8 คนในวันอังคาร ลูกค้าคนแรก 3 คนซื้อ DVD จำนวน 1 แผ่นต่อคน ซึ่งรวมเป็น 3 แผ่น ลูกค้าคนถัดไป 2 คนซื้อ DVD จำนวน 2 แผ่นต่อคน ซึ่งรวมเป็น 4 แผ่น ลูกค้าคนสุดท้าย 3 คนไม่ซื้อ DVD เลย ดังนั้น Billy ขาย DVD จำนวน **7** แผ่นในวันอังคาร $\boxed{7}$,7,7
mgsm-th-23,"จากโจทย์ได้ความยาวที่แสงเทียนจะลดลงเป็น 2 ซม. ต่อชั่วโมง ระหว่างเวลา 1:00 PM ถึง 5:00 PM นั่นหมายความว่าแสงเทียนจะเผาไหม้เป็นเวลา 4 ชั่วโมง (จาก 1:00 PM ถึง 5:00 PM คือ 4 ชั่วโมง)

ดังนั้นความยาวที่แสงเทียนจะลดลงใน 4 ชั่วโมง คือ:
\[ 2 \, \text{ซม./ชั่วโมง} \times 4 \, \text{ชั่วโมง} = 8 \, \text{ซม.} \]

คำตอบ: แสงเทียนจะสั้นลง $\boxed{8}$ ซม.",8,8
mgsm-th-24,"ให้ราคาที่ Kyle ซื้อหนังสือคือ $19.50$ ซึ่งเป็นราคาหลังได้รับส่วนลด 25% จากราคาเดิม

เราสามารถแทนค่าได้ดังนี้:
\[ \text{ราคาหลังส่วนลด} = \text{ราคาเดิม} \times (1 - \text{ส่วนลด}) \]
\[ 19.50 = \text{ราคาเดิม} \times (1 - 0.25) \]
\[ 19.50 = \text{ราคาเดิม} \times 0.75 \]

จากนั้นเราสามารถหาราคาเดิมได้ดังนี้:
\[ \text{ราคาเดิม} = \frac{19.50}{0.75} \]
\[ \text{ราคาเดิม} = 26 \]

ดังนั้น ราคาเดิมของหนังสือคือ $26$.

$\boxed{26}$",26,26
mgsm-th-25,"เรามาแก้ปัญหานี้ขั้นตอนๆ

1. คำนวณค่าอาหารที่ Marie ซื้อไป
   - อาหารชุดหนึ่ง: $12
   - นม 5 ขวด: $3 × 5 = $15
   - แอปเปิ้ล 4 ตัว: $1.50 × 4 = $6

2. รวมค่าอาหารที่ Marie ซื้อไป
   - $12 + $15 + $6 = $33

3. คำนวณค่าของ pizza
   - Marie จ่ายรวม $50
   - ค่าของ pizza = $50 - $33 = $17

4. คำนวณจำนวนกล่อง pizza
   - ราคาต่อกล่อง pizza = $8.50
   - จำนวนกล่อง pizza = $17 ÷ $8.50 = 2

ดังนั้น Marie ซื้อกล่อง pizza 2 กล่อง

$\boxed{2}$",2,2
mgsm-th-26,"Mishka ซื้อเสื้อ短裤 3 ชุด, กางเกง 3 ชุด และรองเท้า 3 คู่ ราคาชุดเสื้อ短裤 คือ $16.50 ชุด ราคาชุดกางเกงคือ $22.50 ชุด และราคารองเท้าคือ $42 คู่ รวมทั้งหมด Mishka จ่ายเงินกี่ดอลลาร์สำหรับเสื้อผ้าทั้งหมด?

คำนวณ:

เสื้อ短裤: \(3 \times 16.50 = 49.50\) ดอลลาร์
กางเกง: \(3 \times 22.50 = 67.50\) ดอลลาร์
รองเท้า: \(3 \times 42 = 126\) ดอลลาร์

รวมทั้งหมด: \(49.50 + 67.50 + 126 = 243\) ดอลลาร์

คำตอบ: Mishka จ่ายเงินทั้งหมด 243 ดอลลาร์สำหรับเสื้อผ้าทั้งหมด $\boxed{243}$",243,243
mgsm-th-27,"Cynthia eats one serving of ice cream every night, so in 60 days, she will consume 60 servings of ice cream.

Each carton contains 15 servings, so the number of cartons she will need is:
\[ \frac{60 \text{ servings}}{15 \text{ servings/carton}} = 4 \text{ cartons} \]

Each carton costs $4.00, so the total cost for 4 cartons is:
\[ 4 \text{ cartons} \times \$4.00/\text{carton} = \$16.00 \]

Therefore, Cynthia will spend $\boxed{16}$ dollars on ice cream after 60 days.",60,16
mgsm-th-28,"Henry 的行程总共是 60 英里。他第一次停在了 20 英里处，第二次停在了距离终点前 15 英里。

这意味着从他第一次停下的地方到终点还有 15 英里。因此，他第一次停下的地方到终点的总距离是 20 英里 + 15 英里 = 35 英里。

所以，Henry 在第一次和第二次停下的地方之间的距离是总距离减去他第二次停下的地方到终点的距离，即 60 英里 - 35 英里 = 25 英里。

$\boxed{25}$",25,25
mgsm-th-29,"ให้ราคาของรองเท้าบูทเป็น \( x \) ดอลลาร์

จากโจทย์, ราคามือสองของรองเท้าส้นสูงคือ $33 และอีกคู่หนึ่งคือสองเท่าของมือสองคู่แรก ดังนั้นราคามือสองคู่ที่สองจะเป็น $66

รวมกันแล้วราคามือสองของรองเท้าส้นสูงจะเท่ากับ $33 + $66 = $99

จากโจทย์, ราคามือสองของรองเท้าส้นสูงน้อยกว่ารองเท้าบูท $5 ดังนั้น

\[ x - 5 = 99 \]

เพื่อหา \( x \) ให้แก้สมการนี้

\[ x = 99 + 5 \]
\[ x = 104 \]

ดังนั้น ราคาของรองเท้าบูทคือ $104

\boxed{104}",104,104
mgsm-th-30,"ให้อายุของ Darrell คือ \(7x\) และอายุของ Allen คือ \(11x\) ตามลำดับ ตามความสัมพันธ์ที่กำหนด

จากโจทย์ได้ว่า
\[7x + 11x = 162\]
\[18x = 162\]
\[x = \frac{162}{18}\]
\[x = 9\]

ดังนั้นอายุของ Allen ปัจจุบันคือ \(11x = 11 \times 9 = 99\) ปี

Allen's age 10 years from now จะเท่ากับ \(99 + 10 = 109\)

คำตอบ: Allen's age 10 years from now คือ 109 $\boxed{109}$",109,109
mgsm-th-31,"让我们逐步分析这个问题。

1. 第一个朋友的猜测是 80 个。
2. 第二个朋友的猜测是第一个朋友猜测数的 1/2 再加 20。即 \(\frac{80}{2} + 20 = 40 + 20 = 60\)。
3. 第三个朋友的猜测是第一个朋友猜测数的 125%。即 \(80 \times 1.25 = 100\)。

现在我们有三个猜测：80, 60, 和 100。

计算平均值：
\[ \text{平均值} = \frac{80 + 60 + 100}{3} = \frac{240}{3} = 80 \]

答案是 80，用 \boxed{} 包裹起来即为 \boxed{80}。",80,80
mgsm-th-32,"John ต้องใช้เวลาเดินเลี้ยงและดูแลสุนัขทุกวันเป็นเวลา .5 ชั่วโมงต่อสุนัข ซึ่งมีทั้งหมด 10 ตัว ดังนั้นเขาจะใช้เวลาเดินเลี้ยงสุนัขทุกวันเป็นเวลา \(10 \times 0.5 = 5\) ชั่วโมง

สัปดาห์มี 7 วัน ดังนั้น John จะใช้เวลาเดินเลี้ยงและดูแลสุนัขทั้งสัปดาห์เป็นเวลา \(5 \times 7 = 35\) ชั่วโมง

คำตอบ: John ใช้เวลา \(35\) ชั่วโมงต่อสัปดาห์ในการดูแลสุนัข $\boxed{35}$",35,35
mgsm-th-33,"ให้จำนวนเหรียญเงิน (silver coins) ของ Gretchen คือ \( x \) เหรียญ ตามโจทย์จะได้ว่าเหรียญทอง (gold coins) ของ Gretchen มี \( x + 30 \) เหรียญ

รวมทั้งหมดจะเท่ากับ 110 เหรียญ ดังนั้นเราสามารถเขียนสมการได้ว่า:
\[ x + (x + 30) = 110 \]

แก้สมการนี้:
\[ 2x + 30 = 110 \]
\[ 2x = 80 \]
\[ x = 40 \]

ดังนั้นจำนวนเหรียญเงินของ Gretchen คือ 40 เหรียญ และเหรียญทองของ Gretchen คือ \( 40 + 30 = 70 \) เหรียญ

คำตอบ: Gretchen 擁有 70 枚金币。$\boxed{70}$",70,70
mgsm-th-34,"让我们逐步分析这个问题：

1. 首先，我们知道 Raymond 有 40 颗珠宝。
2. Aaron 拥有的珠宝数量是 Raymond 的一半再加上 5 颗。所以我们计算 Aaron 的珠宝数量：
   \[
   \text{Aaron 的珠宝数量} = \frac{40}{2} + 5 = 20 + 5 = 25
   \]
3. Siobhan 比 Aaron 少 2 颗珠宝。所以我们计算 Siobhan 的珠宝数量：
   \[
   \text{Siobhan 的珠宝数量} = 25 - 2 = 23
   \]

因此，Siobhan 有 23 颗珠宝。答案是 $\boxed{23}$。",23,23
mgsm-th-35,"Mike 在前20分钟得了4分。在接下来的20分钟里，他得到的分数比前20分钟多了25%。

首先计算20分钟后的得分增加量：
\[4 \times 25\% = 4 \times 0.25 = 1\]

因此，在接下来的20分钟里，他得了：
\[4 + 1 = 5\] 分。

总共得分是：
\[4 + 5 = 9\]

所以，Mike 总共得了9分。$\boxed{9}$",9,9
mgsm-th-36,"ตัวเลขสุดท้ายในคำตอบจะอยู่ในสัญลักษณ์ $\boxed{}$

Terry ทาน yogurts 2 ตัวต่อวัน ดังนั้นใน 30 วัน เขาจะทาน yogurts ไปทั้งหมด $2 \times 30 = 60$ ตัว

เนื่องจาก yogurts ขาย 4 ตัวในราคา $5.00 ดังนั้นสำหรับ 60 ตัว เขาจะต้องจ่าย $5.00 \times \frac{60}{4} = 5.00 \times 15 = 75.00$

คำตอบ: Terry จะใช้เงิน $75.00$ ในการซื้อยogurts ตลอด 30 วัน $\boxed{75}$",75,75
mgsm-th-37,"John ขาย lego set จำนวน 13 ชิ้น ละ $15 ได้เงินรวมทั้งหมด $195 (13 * 15 = 195) จากนั้นเขาซื้อ video game จำนวน 8 ชิ้น ละ $20 จ่ายไป $160 (8 * 20 = 160) และยังเหลือเงิน $5 ดังนั้น เขาใช้เงินทั้งหมด $165 (160 + 5 = 165) ซึ่งหมายความว่า เขาขาย lego set ได้เงิน $195 แต่ใช้ไป $165 ดังนั้น เขาเหลือ lego set จำนวน $195 - $165 = $30 ซึ่งเท่ากับ 2 ชิ้น (30 / 15 = 2) 

คำตอบ: John ยังมี lego set จำนวน $\boxed{2}$ ชิ้น.",2,2
mgsm-th-38,"ให้เรามาคำนวณว่า John วิ่งเร็วเท่าใด

1. **วิ่งในวันแรก**: 
   - ใช้เวลา 3 ชั่วโมง
   - ระยะทางที่วิ่ง = 60 ไมล์ / 3 วัน = 20 ไมล์ (รวม 3 วัน)
   - ดังนั้น วันแรก John วิ่ง 20 ไมล์ / 3 ชั่วโมง = 6.67 ไมล์/ชั่วโมง

2. **วิ่งในวันที่สองและสาม**:
   - ใช้เวลาครึ่งของวันแรก คือ 1.5 ชั่วโมง
   - รวมระยะทางทั้งสองวัน = 20 ไมล์ - 20 ไมล์ / 3 ชั่วโมง * 3 ชั่วโมง = 20 ไมล์ - 20 ไมล์ / 3 ชั่วโมง * 1.5 ชั่วโมง * 2 = 20 ไมล์ - 10 ไมล์ = 10 ไมล์
   - วันที่สองและสาม John วิ่ง 10 ไมล์ / 1.5 ชั่วโมง * 2 = 10 ไมล์ / 3 ชั่วโมง = 3.33 ไมล์/ชั่วโมง

3. **หาความเร็วเฉลี่ย**:
   - รวมระยะทางทั้งสิ้น = 20 ไมล์
   - รวมเวลาทั้งสิ้น = 3 ชั่วโมง + 1.5 ชั่วโมง * 2 = 3 ชั่วโมง + 3 ชั่วโมง = 6 ชั่วโมง
   - ความเร็วเฉลี่ย = 20 ไมล์ / 6 ชั่วโมง = 3.33 ไมล์/ชั่วโมง

ดังนั้น, John วิ่งเร็ว **3.33 ไมล์/ชั่วโมง** $\boxed{3.33}$",33,10
mgsm-th-39,"ให้เรามาแก้ปัญหานี้ขั้นตอนๆ

1. กำหนดให้ความเร็วที่ Dana วิ่ง (run) คือ \( R \) ไมล์ต่อชั่วโมง
2. ความเร็วที่ Dana วิ่งเป็น 4 เท่าของความเร็วที่ Dana เดิน (walk) ดังนั้น ความเร็วที่ Dana เดิน \( W = \frac{R}{4} \)
3. ความเร็วที่ Dana กระโดด (skip) คือ 3 ไมล์ต่อชั่วโมง ซึ่งเป็นครึ่งของความเร็วที่ Dana วิ่ง ดังนั้น \( R = 2 \times 3 = 6 \) ไมล์ต่อชั่วโมง
4. ดังนั้น ความเร็วที่ Dana เดิน \( W = \frac{R}{4} = \frac{6}{4} = 1.5 \) ไมล์ต่อชั่วโมง

5. กำหนดให้เวลาทั้งหมดที่ Dana ใช้ในการเดินทางคือ 6 ชั่วโมง
6. เธอใช้เวลาหนึ่งในสามของเวลาในการวิ่ง ดังนั้นเวลาที่ใช้วิ่งคือ \( \frac{6}{3} = 2 \) ชั่วโมง
7. เธอใช้เวลาสองในสามของเวลาในการเดิน ดังนั้นเวลาที่ใช้เดินคือ \( \frac{2 \times 6}{3} = 4 \) ชั่วโมง

8. ระยะทางที่ Dana วิ่งได้คือ \( 2 \) ชั่วโมง \(\times 6\) ไมล์ต่อชั่วโมง = \( 12 \) ไมล์
9. ระยะทางที่ Dana เดินได้คือ \( 4 \) ชั่วโมง \(\times 1.5\) ไมล์ต่อชั่วโมง = \( 6 \) ไมล์

10. รวมระยะทางทั้งหมดที่ Dana สามารถเดินทางได้ใน 6 ชั่วโมงคือ \( 12 + 6 = 18 \) ไมล์

คำตอบ: 18 $\boxed{18}$",18,18
mgsm-th-40,"ให้เริ่มจากข้อมูลที่ให้มา:

1. Suzy’s iPhone อายุ 1 ปี
2. Ben’s iPhone อายุสองเท่าของ Suzy’s iPhone
3. Brandon’s iPhone อายุสี่เท่าของ Ben’s iPhone

จากข้อ 2: 
\[ \text{Ben's iPhone} = 2 \times \text{Suzy's iPhone} = 2 \times 1 = 2 \text{ ปี} \]

จากข้อ 3: 
\[ \text{Brandon's iPhone} = 4 \times \text{Ben's iPhone} = 4 \times 2 = 8 \text{ ปี} \]

คำตอบ: Brandon’s iPhone อายุ 8 ปี $\boxed{8}$",8,8
mgsm-th-41,"เมื่อ Polly ถือหินสapphires, เธอสามารถโยนจาวีนได้远距离。我们将这个远距离具体化为英尺。

根据题目，当 Polly 不拿着宝石时，她可以投掷 javelin 400 英尺。当她拿着宝石时，她可以投掷 javelin 的距离是原来的三倍。

\[ 400 \text{ feet} \times 3 = 1200 \text{ feet} \]

因此，当 Polly 拿着宝石时，她可以投掷 javelin 的距离是 1200 英尺。而龙的火焰范围是 1000 英尺。

所以，Polly 可以站在距离龙 1200 英尺 - 1000 英尺 = 200 英尺 的地方，仍然能够击中龙。

答案：$\boxed{200}$",200,200
mgsm-th-42,"Grandma Jones baked 5 apple pies and cut each pie into 8 pieces. Therefore, the total number of pie pieces initially on the buffet table is \(5 \times 8 = 40\) pieces.

At the end of the evening, there were 14 pieces of pie remaining. This means the guests took \(40 - 14 = 26\) pieces of pie.

So, the number of pieces taken by the guests is \(\boxed{26}\).",26,26
mgsm-th-43,"เราเริ่มด้วยการคำนวณว่า 1 ซิงกิลของชิปมีกี่แคลอรี่: 250 แคลอรี่ / 5 ซิงกิล = 50 แคลอรี่ / ซิงกิล

ถ้าเราต้องการรับประทานให้ได้ 2000 แคลอรี่ และเราได้รับประทานไปแล้ว 1800 แคลอรี่ ดังนั้นเราสามารถรับประทานเพิ่มได้ 2000 - 1800 = 200 แคลอรี่

จากนั้นเราคำนวณว่า 200 แคลอรี่ คือกี่ซิงกิล: 200 แคลอรี่ / 50 แคลอรี่ / ซิงกิล = 4 ซิงกิล

เนื่องจาก 1 ซิงกิล มี 300g / 5 = 60g

ดังนั้น 4 ซิงกิล จะมี 4 * 60g = 240g

ดังนั้นคำตอบคือ 240g $\boxed{240}$",240,48
mgsm-th-44,"让我们逐步分析这个问题：

1. 首先，我们需要确定Charlie制作20支蜡烛需要多少磅蜂蜡。
   - 由于每磅蜂蜡可以制作10支蜡烛，所以20支蜡烛需要2磅蜂蜡。

2. 接下来，我们计算制作20支蜡烛的成本。
   - 每磅蜂蜡和蜡芯的成本是$10.00。
   - 因此，2磅蜂蜡的成本是$10.00 × 2 = $20.00。

3. 然后，我们计算销售20支蜡烛的收入。
   - 每支蜡烛售价为$2.00。
   - 因此，20支蜡烛的总收入是$2.00 × 20 = $40.00。

4. 最后，我们计算净利润。
   - 净利润 = 收入 - 成本
   - 净利润 = $40.00 - $20.00 = $20.00

因此，Charlie制作并销售20支蜡烛的净利润是$20.00。

$\boxed{20}$",20,20
mgsm-th-45,"让我们逐步计算Meredith在三天内撰写文章所花费的总时间。

1. **周一（Monday）**:
   - Meredith 写了 5 篇文章。
   - 每篇文章平均需要 4 小时。
   - 因此，周一她总共花费的时间是 \(5 \times 4 = 20\) 小时。

2. **周二（Tuesday）**:
   - Meredith 写的文章数量是周一的 \(2/5\) 倍更多。
   - 周一她写了 5 篇，所以周二她写的数量是 \(5 + \frac{2}{5} \times 5 = 5 + 2 = 7\) 篇。
   - 每篇文章平均需要 4 小时。
   - 因此，周二她总共花费的时间是 \(7 \times 4 = 28\) 小时。

3. **周三（Wednesday）**:
   - Meredith 写的文章数量是周二的 2 倍。
   - 周二她写了 7 篇，所以周三她写的数量是 \(2 \times 7 = 14\) 篇。
   - 每篇文章平均需要 4 小时。
   - 因此，周三她总共花费的时间是 \(14 \times 4 = 56\) 小时。

最后，我们将三天的总时间相加：
\[ 20 + 28 + 56 = 104 \]

所以，Meredith 在这三天内总共花费了 104 小时撰写文章。

答案：$\boxed{104}$",104,104
mgsm-th-46,"让我们逐步分析这个问题：

1. Candice 最初有 80 张便利贴。
2. 她在工作时在 220 杯咖啡上各放了一张便利贴。
3. 最后她剩下 23 张便利贴。

首先，我们计算她在工作时总共使用了多少张便利贴：
\[220 \text{ 杯咖啡} \times 1 \text{ 张便利贴/杯} = 220 \text{ 张便利贴}\]

然后，我们计算她总共使用了多少张便利贴：
\[220 \text{ 张便利贴} + 23 \text{ 张便利贴} = 243 \text{ 张便利贴}\]

最后，我们计算她购买的便利贴包中有多少张：
\[80 \text{ 张便利贴} + x = 243 \text{ 张便利贴}\]
\[x = 243 - 80 = 163\]

所以，她在商店购买的便利贴包中有 163 张便利贴。

\boxed{163}",163,163
mgsm-th-94,"ให้เริ่มต้นด้วยการกำหนดตัวแปร:
- จำนวนสุนัข = 60
- จำนวนแมว = 2 * จำนวนสุนัข = 2 * 60 = 120
- จำนวนกระต่าย = จำนวนสุนัข + จำนวนแมว - 12

คำนวณจำนวนกระต่าย:
- จำนวนกระต่าย = 60 + 120 - 12 = 168

คำนวณรวมจำนวนสัตว์เลี้ยง:
- จำนวนสัตว์เลี้ยงรวม = จำนวนสุนัข + จำนวนแมว + จำนวนกระต่าย
- จำนวนสัตว์เลี้ยงรวม = 60 + 120 + 168 = 348

คำตอบ: จำนวนสัตว์เลี้ยงรวมในชุมชนคือ 348 $\boxed{348}$",348,348
mgsm-th-95,"让我们逐步解决这个问题：

1. 首先，计算男生的数量：
   男生占总数的2/5，所以男生数量为：
   \(200 \times \frac{2}{5} = 80\) 男生

2. 接着，计算女生的数量：
   女生总数 = 总学生数 - 男生数 = 200 - 80 = 120 女生

3. 然后，计算参加女童子军的女生数量：
   参加女童子军的女生占女生总数的2/3，所以数量为：
   \(120 \times \frac{2}{3} = 80\) 女生

4. 最后，计算没有参加女童子军的女生数量：
   没有参加的女生 = 总女生数 - 参加的女生数 = 120 - 80 = 40 女生

因此，没有参加女童子军的女生数量是40。

答案：$\boxed{40}$",40,40
mgsm-th-96,"Harry slept 9 hours. James slept \(\frac{2}{3}\) of what Harry slept, which is \(\frac{2}{3} \times 9 = 6\) hours. Therefore, Harry slept \(9 - 6 = 3\) more hours than James. $\boxed{3}$",3,3
mgsm-th-97,"เราเริ่มด้วยการทราบว่าแต่ละกระป๋องที่ Freda ใช้จะมีขนาด 16 ออนซ์ และเมื่อทำเป็นซอสมะเขือเทศ ขนาดจะลดลงครึ่งหนึ่ง ดังนั้น 16 ออนซ์จะกลายเป็น 8 ออนซ์เมื่อทำเป็นซอส.

Freda ทำซอสมะเขือเทศได้ 32 ออนซ์ ซึ่งหมายความว่าเธอใช้ 32 ออนซ์ / 8 ออนซ์ = 4 กระป๋องมะเขือเทศ.

แต่ละกระป๋องมี 3 มะเขือเทศ ดังนั้น Freda ใช้ 4 กระป๋อง x 3 มะเขือเทศ = 12 มะเขือเทศ.

$\boxed{12}$",12,12
mgsm-th-98,"ให้ $x$ เป็นจำนวนรถที่ขับผ่านใน 15 นาทีแรก ตามข้อมูลในคำถาม เราสามารถสร้างสมการได้ดังนี้:

\[x + (x + 20) - 5 = 30\]

เริ่มแก้สมการ:

\[2x + 15 = 30\]

\[2x = 15\]

\[x = 7.5\]

ดังนั้น, จำนวนรถที่ขับผ่านใน 15 นาทีแรกคือ 7.5 คัน. แต่จำนวนรถต้องเป็นจำนวนเต็ม ดังนั้น, คำตอบที่เหมาะสมคือ 7 คัน (ถ้าเราต้องการคำตอบที่เป็นจำนวนเต็ม).

คำตอบ: 7 $\boxed{7}$",7,5
mgsm-th-99,"Mary originally has 2 potted plants on each of the 40 window ledges. Therefore, the total number of potted plants she originally has is:
\[ 2 \times 40 = 80 \]

Yesterday, she received an additional 18 potted plants. So, the total number of potted plants she has now is:
\[ 80 + 18 = 98 \]

Mary plans to give 1 potted plant from each of the 40 window ledges to friends and family. Therefore, the number of potted plants she will give away is:
\[ 40 \]

The number of potted plants she will remain with is:
\[ 98 - 40 = 58 \]

Therefore, the number of potted plants Mary will remain with is $\boxed{58}$.",58,58
mgsm-th-100,"ตามข้อมูลที่ให้มา:

1. ผู้คนที่ 1 กดปุ่มดีบุล 20 ครั้ง
2. ผู้คนที่ 2 กดปุ่มดีบุล 1/4 ครั้งมากกว่าผู้คนที่ 1 ซึ่งเท่ากับ \(20 + \frac{1}{4} \times 20 = 20 + 5 = 25\) ครั้ง
3. ผู้คนที่ 4 กดปุ่มดีบุล 60 ครั้ง
4. ผู้คนที่ 3 กดปุ่มดีบุล 10 ครั้งมากกว่าผู้คนที่ 4 ซึ่งเท่ากับ \(60 + 10 = 70\) ครั้ง

รวมทั้งหมด:
\[20 + 25 + 70 + 60 = 175\]

ดังนั้น, ประตูดีบุลถูกกดทั้งหมด 175 ครั้ง. $\boxed{175}$",175,175
