source,full_response,pred_number,answer
mgsm-bn-14,"To find out what percentage of the students are hip-hop dancers, we need to follow these steps:

1. Calculate the number of students who do each type of dance:
   - 20% of 20 students do contemporary dance: \(0.20 \times 20 = 4\) students
   - 25% of 20 students do jazz dance: \(0.25 \times 20 = 5\) students

2. Calculate the number of students who do hip-hop dance by subtracting the number of students doing contemporary and jazz dance from the total number of students:
   - Number of hip-hop dancers: \(20 - 4 - 5 = 11\) students

3. Calculate the percentage of students who do hip-hop dance:
   - Percentage of hip-hop dancers: \(\left(\frac{11}{20}\right) \times 100 = 55\%\)

Therefore, the percentage of students who do hip-hop dance is $\\boxed{55}$.",55,60
mgsm-bn-15,"To determine which purchase will yield the maximum profit, we need to calculate the selling price of each item after the expected market increases and then find the difference between the selling price and the purchase price.

For the $5,000 item:
- Market increase: 2.5%
- Selling price = $5,000 * (1 + 2.5/100) = $5,000 * 1.025 = $5,125

For the $8,000 item:
- Market increase: 1.2%
- Selling price = $8,000 * (1 + 1.2/100) = $8,000 * 1.012 = $8,096

Now, we calculate the profit for each option:
- Profit from buying the $5,000 item = $5,125 - $5,000 = $125
- Profit from buying the $8,000 item = $8,096 - $8,000 = $96

The maximum profit the businessman can achieve is $125. Therefore, the answer is:

$\\boxed{125}$",125,125
mgsm-bn-16,"To solve this problem, we need to calculate the total distance traveled by each train over the two days.

First, let's determine the distance traveled by each train on the first day:
- Each train travels 80 miles west.

Next, let's determine the distance traveled by each train on the second day:
- Each train travels 150 miles east.

Now, we add the distances traveled on both days to find the total distance for each train:
- Total distance for each train = Distance traveled on the first day + Distance traveled on the second day
- Total distance for each train = 80 miles + 150 miles
- Total distance for each train = 230 miles

Therefore, the total distance traveled by each train over the two days is 230 miles.

Enclosing the final number:
\\boxed{230}",230,230
mgsm-bn-17,"To calculate the annual salary, we need to break down the weekly earnings into two parts: as a teacher and as a counselor.

1. **Teacher Salary Calculation:**
   - Hourly wage as a teacher: $20
   - Hours per week as a teacher: 35
   - Weekly teacher salary: $20 * 35 = $700
   - Weeks per year: 50
   - Annual teacher salary: $700 * 50 = $35000

2. **Counselor Salary Calculation:**
   - Hourly wage as a counselor: $30
   - Hours per week as a counselor: 15
   - Weekly counselor salary: $30 * 15 = $450
   - Weeks per year: 50
   - Annual counselor salary: $450 * 50 = $22500

3. **Total Annual Salary:**
   - Total annual salary = Annual teacher salary + Annual counselor salary
   - Total annual salary = $35000 + $22500 = $57500

Therefore, the annual salary is $\\boxed{57500}$.",57500,57500
mgsm-bn-18,"To solve this problem, we need to calculate the total number of eggs (assuming ""ডিম"" means ""eggs"" in this context) Clare consumes over 4 weeks.

1. First, we determine the number of days in 4 weeks:
   \[
   4 \text{ weeks} \times 7 \text{ days/week} = 28 \text{ days}
   \]

2. Clare eats 3 eggs each day. Therefore, the total number of eggs she eats in 28 days is:
   \[
   28 \text{ days} \times 3 \text{ eggs/day} = 84 \text{ eggs}
   \]

3. Since the question asks for the total in dozens, we need to convert the total number of eggs into dozens. There are 12 eggs in a dozen:
   \[
   \frac{84 \text{ eggs}}{12 \text{ eggs/dozen}} = 7 \text{ dozen}
   \]

Thus, Clare will eat $\boxed{7}$ dozen eggs over 4 weeks.",4,7
mgsm-bn-19,"To solve this problem, we first calculate the total time Marias took to cover the first 4 miles and the next 2 miles.

- Time to cover the first 4 miles: 1 hour
- Time to cover the next 2 miles: 1 hour

Total time taken for 6 miles: 1 + 1 = 2 hours

Total distance to be covered: 12 miles

Required average speed: 4 miles per hour

To find the speed needed to cover the remaining 6 miles in 2 hours:

\[ \text{Required speed} = \frac{\text{Distance}}{\text{Time}} = \frac{6 \text{ miles}}{2 \text{ hours}} = 3 \text{ miles per hour} \]

Therefore, to achieve an average speed of 4 miles per hour for the entire 12-mile journey, Marias needs to cover the remaining 6 miles at 3 miles per hour.

The speed needed to cover the remaining distance is 3 miles per hour.

Enclosing the final number: $\\boxed{3}$",3,6
mgsm-bn-20,"To solve this problem, we need to calculate the amount of water left after the described process.

1. **Calculate the amount of water in the orange juice:**
   - Orange juice: 10 liters total, 2/3 water.
   - Water in orange juice = \( 10 \times \frac{2}{3} = \frac{20}{3} \) liters.

2. **Calculate the amount of water in the pineapple juice:**
   - Pineapple juice: 15 liters total, 5/8 water.
   - Water in pineapple juice = \( 15 \times \frac{5}{8} = \frac{75}{8} \) liters.

3. **Calculate the total amount of water before mixing:**
   - Total water = Water in orange juice + Water in pineapple juice
   - Total water = \( \frac{20}{3} + \frac{75}{8} \)
   - To add these fractions, find a common denominator (24):
     - \( \frac{20}{3} = \frac{20 \times 8}{3 \times 8} = \frac{160}{24} \)
     - \( \frac{75}{8} = \frac{75 \times 3}{8 \times 3} = \frac{225}{24} \)
   - Total water = \( \frac{160}{24} + \frac{225}{24} = \frac{385}{24} \) liters.

4. **Subtract the water lost when one liter of orange juice is poured out:**
   - Water lost = 1 liter
   - Remaining water = \( \frac{385}{24} - 1 = \frac{385}{24} - \frac{24}{24} = \frac{361}{24} \) liters.

5. **Calculate the total volume of the mixture after mixing:**
   - Total volume = Volume of orange juice + Volume of pineapple juice
   - Total volume = 10 liters + 15 liters = 25 liters.

6. **Calculate the amount of water in the final mixture:**
   - Water in final mixture = Total water remaining
   - Water in final mixture = \( \frac{361}{24} \) liters.

7. **Calculate the percentage of water in the final mixture:**
   - Percentage of water = \( \frac{\frac{361}{24}}{25} \times 100 = \frac{361}{24 \times 25} \times 100 = \frac{361}{600} \times 100 \approx 60.17\% \).

8. **Calculate the amount of water in the final 24 liters:**
   - Water in 24 liters = \( 24 \times \frac{60.17}{100} \approx 24 \times 0.6017 = 14.44 \) liters.

Therefore, the amount of water left in the final 24 liters is approximately 14.44 liters.

The final number is $\boxed{14.44}$.",44,15
mgsm-bn-21,"To solve this problem, let's first establish the current ages of Ramond and Samanth:

1. Samanth's current age is given as 31 years.
2. Ramond is 6 years older than Samanth, so Ramond's current age is 31 + 6 = 37 years.

Next, we know that Ramond has a son who is 23 years old now.

To find out when Ramond's son was born, we subtract his current age from Ramond's current age:
37 (Ramond's current age) - 23 (son's current age) = 14 years ago.

Therefore, Ramond's son was born 14 years ago.

Enclosing the final number:
\\boxed{14}",14,14
mgsm-bn-22,"To solve the problem, let's break down the information given:

1. Billi sold DVDs on Monday.
2. He had 8 customers that day.
3. The first 3 customers each bought 1 DVD.
4. The next 2 customers each bought 2 DVDs.
5. The last 3 customers did not buy any DVDs.

Now, let's calculate the total number of DVDs sold:

- First 3 customers: \(3 \times 1 = 3\) DVDs
- Next 2 customers: \(2 \times 2 = 4\) DVDs
- Last 3 customers: \(0\) DVDs

Adding these together:
\[ 3 + 4 + 0 = 7 \]

Therefore, Billi sold 7 DVDs on Monday.

The final answer is $\\boxed{7}$.",7,7
mgsm-bn-23,"To solve this problem, we need to calculate the total distance the fireball travels from 1:00 PM to 5:00 PM and then determine how much smaller the fireball is at 5:00 PM compared to its original size at 1:00 PM.

1. **Calculate the total time the fireball is burning:**
   - From 1:00 PM to 5:00 PM is a span of 4 hours.

2. **Calculate the total distance traveled by the fireball:**
   - The fireball travels 2 cm per hour.
   - Over 4 hours, the total distance traveled is \( 2 \, \text{cm/hour} \times 4 \, \text{hours} = 8 \, \text{cm} \).

3. **Determine the size of the fireball at 5:00 PM:**
   - Since the fireball grows 8 cm in 4 hours, it will be 8 cm larger at 5:00 PM than it was at 1:00 PM.

4. **Calculate the size of the fireball at 1:00 PM:**
   - Let's assume the fireball at 1:00 PM is 0 cm (or a negligible size, for simplicity in calculation).

5. **Calculate the size of the fireball at 5:00 PM:**
   - At 5:00 PM, the fireball is 8 cm larger than it was at 1:00 PM.

6. **Determine how much smaller the fireball is at 1:00 PM compared to 5:00 PM:**
   - The difference in size is 8 cm.

Therefore, the fireball at 1:00 PM is 8 cm smaller than it is at 5:00 PM. 

The final answer is \\boxed{8}.",8,8
mgsm-bn-24,"To find the original price of the book, let's denote the original price as \( P \).

Given that the book was sold for $19.50, which is 75% of the original price (since it was sold at a 25% discount), we can set up the equation as follows:

\[ 0.75P = 19.50 \]

To find \( P \), we divide both sides of the equation by 0.75:

\[ P = \frac{19.50}{0.75} \]

\[ P = 26 \]

Therefore, the original price of the book was $26.

$\\boxed{26}$",26,26
mgsm-bn-25,"To solve this problem, we need to calculate the total cost of the items Mary bought and then determine how many boxes of pizza she ordered.

First, let's calculate the cost of the chicken:
- Mary bought 12 chicken pieces for $12.
- Therefore, the cost per chicken piece is $12 / 12 = $1.

Next, let's calculate the cost of the milk:
- Mary bought 5 packs of milk for $3.
- Therefore, the cost per pack of milk is $3 / 5 = $0.60.

Then, let's calculate the cost of the apples:
- Mary bought 4 apples for $1.50.
- Therefore, the cost per apple is $1.50 / 4 = $0.375.

Now, let's denote the number of boxes of pizza Mary ordered as \( x \).
- The cost of one box of pizza is $8.50.
- Therefore, the total cost for \( x \) boxes of pizza is \( 8.50x \).

The total amount Mary spent is the sum of the costs of the chicken, milk, and apples plus the cost of the pizza boxes:
\[ 12 + 3 + 4 + 8.50x = 50 \]
\[ 19 + 8.50x = 50 \]
\[ 8.50x = 50 - 19 \]
\[ 8.50x = 31 \]
\[ x = \frac{31}{8.50} \]
\[ x = 3.647 \]

Since Mary can only order whole boxes of pizza, we round down to the nearest whole number:
\[ x = 3 \]

Therefore, Mary ordered 3 boxes of pizza. The final answer is:
\\boxed{3}",3,2
mgsm-bn-26,"To find out how much Mishka spent, we need to calculate the cost of each type of clothing he bought and then sum these costs.

1. **Cost of Shirts:**
   Mishka bought 3 shirts, each costing $16.50.
   \[
   \text{Total cost of shirts} = 3 \times 16.50 = 49.50 \text{ dollars}
   \]

2. **Cost of Pants:**
   Mishka bought 3 pairs of pants, each costing $22.50.
   \[
   \text{Total cost of pants} = 3 \times 22.50 = 67.50 \text{ dollars}
   \]

3. **Cost of Shoes:**
   Mishka bought 3 pairs of shoes, each costing $42.
   \[
   \text{Total cost of shoes} = 3 \times 42 = 126 \text{ dollars}
   \]

Now, we sum the costs of all the items:
\[
\text{Total cost} = 49.50 + 67.50 + 126 = 243 \text{ dollars}
\]

Therefore, Mishka spent a total of $243.

Enclosed in $\\boxed{}$, the final answer is $\\boxed{243}$.",243,243
mgsm-bn-27,"To solve this problem, we need to calculate the total cost of the ice cream over 60 days.

First, we determine how many servings of ice cream are in one carton. Since one carton allows for 15 servings and each serving costs $4.00, the cost of one carton is:
\[ 15 \text{ servings} \times \$4.00 \text{ per serving} = \$60.00 \]

Next, we need to find out how many cartons of ice cream are consumed in 60 days. Since the problem does not specify the number of servings per day, we assume that the carton is consumed in full over the 60 days. Therefore, the number of cartons used in 60 days is:
\[ \frac{60 \text{ days}}{1 \text{ day/carton}} = 60 \text{ cartons} \]

Now, we calculate the total cost for 60 cartons:
\[ 60 \text{ cartons} \times \$60.00 \text{ per carton} = \$3600.00 \]

Thus, the total cost of the ice cream over 60 days is:
\\boxed{3600}",3600,16
mgsm-bn-28,"To solve the problem, let's break it down step by step:

1. Henry's total trip distance is 60 miles.
2. He stopped for the second time 15 miles before the end of the trip.
3. Therefore, the distance he traveled before stopping the second time is 60 - 15 = 45 miles.
4. He stopped for the first time 20 miles before stopping the second time.
5. Therefore, the distance he traveled before stopping the first time is 45 - 20 = 25 miles.

So, Henry traveled 25 miles before stopping the first time.

Enclosing the final number:
\\boxed{25}",25,25
mgsm-bn-29,"Let's denote the price of the high heel shoes as H. According to the problem, H = $33.

The price of the other pair of high heel shoes is double that of the first pair, so it is 2H. Therefore, 2H = 2 * $33 = $66.

The total price of the two high heel shoes is H + 2H = $33 + $66 = $99.

According to the problem, the price of the boots is $5 less than the total price of the two high heel shoes. Therefore, the price of the boots is $99 - $5 = $94.

So, the price of the boots is $94.

Enclosing the final number: $\\boxed{94}$.",94,104
mgsm-bn-30,"To solve this problem, we start by defining the variables based on the given ratio and total age.

Let the age of Dale be \(7x\) and the age of Allen be \(11x\). According to the problem, the sum of their ages is 162 years. Therefore, we can write the equation:

\[7x + 11x = 162\]

Combining like terms, we get:

\[18x = 162\]

To find \(x\), we divide both sides of the equation by 18:

\[x = \frac{162}{18} = 9\]

Now we can find the current ages of Dale and Allen. Dale's age is \(7x = 7 \times 9 = 63\) years, and Allen's age is \(11x = 11 \times 9 = 99\) years.

Next, we need to determine Allen's age 10 years from now. Adding 10 years to Allen's current age:

\[99 + 10 = 109\]

Therefore, Allen's age 10 years from now will be \(\boxed{109}\).",109,109
mgsm-bn-31,"To solve this problem, we need to find the average of the three estimates given by the friends.

1. The first friend says there are 80 jellies.
2. The second friend says 80 / 2 + 20 = 40 + 20 = 60 jellies.
3. The third friend says 80 * (1 + 25%) = 80 * 1.25 = 100 jellies.

Now, we calculate the average of these estimates:

Average = (80 + 60 + 100) / 3 = 240 / 3 = 80.

Therefore, the average of the estimates is 80.

The answer is $\boxed{80}$.",80,80
mgsm-bn-32,"To solve this problem, we need to calculate the total time spent by the person showing the dogs to visitors over a week.

Given:
- There are 10 dogs.
- Each dog requires 0.5 hours of showing.
- The person shows the dogs for one day.

First, calculate the time spent on showing one dog in a day:
\[ 0.5 \text{ hours/dog} \]

Next, calculate the time spent on showing all 10 dogs in one day:
\[ 10 \text{ dogs} \times 0.5 \text{ hours/dog} = 5 \text{ hours/day} \]

Now, calculate the total time spent over one week (7 days):
\[ 5 \text{ hours/day} \times 7 \text{ days/week} = 35 \text{ hours/week} \]

Therefore, the total time spent by the person showing the dogs to visitors in one week is:
\\boxed{35}",35,35
mgsm-bn-33,"To solve this problem, let's denote the number of gold coins as \( G \) and the number of silver coins as \( S \). According to the problem, we have the following information:

1. \( S = 110 \)
2. \( G = S + 30 \)

Substituting the value of \( S \) into the second equation, we get:

\[ G = 110 + 30 \]
\[ G = 140 \]

Therefore, the number of gold coins (or gold coins) that Grechen has is \( \boxed{140} \).",140,70
mgsm-bn-34,"Let's denote the number of jewels at the location of Iron as \( I \), at the location of Silver as \( S \), and at the location of Remond as \( R \).

From the problem, we have the following information:
1. \( S = I - 2 \)
2. \( R = \frac{1}{2}I + 5 \)
3. \( R = 40 \)

First, we substitute \( R = 40 \) into the second equation to find \( I \):
\[ 40 = \frac{1}{2}I + 5 \]
Subtract 5 from both sides:
\[ 35 = \frac{1}{2}I \]
Multiply both sides by 2:
\[ I = 70 \]

Now that we have \( I = 70 \), we can use the first equation to find \( S \):
\[ S = I - 2 = 70 - 2 = 68 \]

So, the number of jewels at the location of Silver is 68.

Enclosing the final number:
\\boxed{68}",68,23
mgsm-bn-35,"To solve the problem, let's break it down step by step:

1. **First 20 minutes:** 
   - Mic scored 4 points.

2. **Second 20 minutes:**
   - Mic scored 25% more points than in the first 20 minutes.
   - 25% of 4 points is calculated as \( 0.25 \times 4 = 1 \) point.
   - Therefore, in the second 20 minutes, Mic scored \( 4 + 1 = 5 \) points.

3. **Total points scored:**
   - First 20 minutes: 4 points
   - Second 20 minutes: 5 points
   - Total points: \( 4 + 5 = 9 \) points

Thus, the total number of points Mic scored is $\\boxed{9}$.",9,9
mgsm-bn-36,"To solve this problem, we need to calculate the total cost of the 2 boxes of yoghurt Terry bought, considering the discount.

1. First, determine the original price of one box of yoghurt:
   - The original price is $5.00.

2. Calculate the discount per box:
   - The discount is $0.50 per box.

3. Determine the discounted price per box:
   - Discounted price = Original price - Discount
   - Discounted price = $5.00 - $0.50 = $4.50 per box.

4. Calculate the total cost for 2 boxes at the discounted price:
   - Total cost = Discounted price per box × Number of boxes
   - Total cost = $4.50 × 2 = $9.00.

Therefore, Terry spent $9.00 on yoghurt over 30 days.

The final answer is $\\boxed{9}$.",9,75
mgsm-bn-37,"To solve this problem, let's first determine the total amount of money Jan has.

1. Jan sells all his Lego sets at $15 each and has 13 Lego sets.
   \[
   \text{Total from Lego sets} = 13 \times 15 = 195
   \]

2. Jan buys 8 video games at $20 each.
   \[
   \text{Total spent on video games} = 8 \times 20 = 160
   \]

3. Jan has $5 left after these transactions.
   \[
   \text{Total money Jan has} = 195 - 160 + 5 = 40
   \]

4. We know that Jan's initial money was $40, and he spent all of it on Lego sets and video games. Now, we need to find out how many Lego sets he can buy with the remaining $5.

5. Each Lego set costs $15.
   \[
   \text{Number of Lego sets he can buy with $5} = \frac{5}{15} = \frac{1}{3}
   \]

Since he can't buy a fraction of a Lego set, the number of Lego sets he can buy is 0.

Therefore, the number of Lego sets Jan has now is $\boxed{0}$.",0,2
mgsm-bn-38,"To find out how fast Jan runs per mile, we need to calculate the total distance he ran and the total time he spent running.

Given:
- Total distance run in a week = 60 miles
- Number of days he runs in a week = 3 days
- Distance run on the first day = 3 hours
- Distance run on the other two days = half the distance of the first day

First, let's calculate the distance run on the other two days:
- Distance on the first day = 3 hours
- Distance on the other two days = 0.5 * 3 hours = 1.5 hours each day

Total distance run in the week:
\[ \text{Total distance} = \text{Distance on the first day} + \text{Distance on the second day} + \text{Distance on the third day} \]
\[ 60 \text{ miles} = 3 \text{ hours} + 1.5 \text{ hours} + 1.5 \text{ hours} \]
\[ 60 \text{ miles} = 6 \text{ hours} \]

Now, we calculate the speed in miles per hour:
\[ \text{Speed} = \frac{\text{Total distance}}{\text{Total time}} \]
\[ \text{Speed} = \frac{60 \text{ miles}}{6 \text{ hours}} \]
\[ \text{Speed} = 10 \text{ miles per hour} \]

Therefore, the speed at which Jan runs is $\boxed{10}$.",10,10
mgsm-bn-39,"To solve this problem, let's denote the speed of Dan when he runs as \( v \) miles per hour. According to the problem, when Dan runs, he can run four times faster than when he walks, so his walking speed is \( \frac{v}{4} \) miles per hour.

Dan can skip 3 miles in one hour when he is skipping. The problem states that when Dan skips, he can skip at half the speed of his running speed. This means his skipping speed is \( \frac{v}{2} \) miles per hour, but since he skips 3 miles in one hour, we can equate this to \( \frac{v}{2} = 3 \), giving us \( v = 6 \) miles per hour. Therefore, his walking speed is \( \frac{6}{4} = 1.5 \) miles per hour.

Now, let's calculate the time spent skipping and running. If Dan skips for one-third of the total time and runs for two-thirds of the total time, and the total time is 6 hours, then he skips for \( \frac{1}{3} \times 6 = 2 \) hours and runs for \( \frac{2}{3} \times 6 = 4 \) hours.

The distance covered while skipping is \( 3 \times 2 = 6 \) miles, and the distance covered while running is \( 6 \times 4 = 24 \) miles. Therefore, the total distance covered in 6 hours is \( 6 + 24 = 30 \) miles.

The final answer is $\\boxed{30}$.",30,18
mgsm-bn-40,"To solve this problem, let's denote the age of Brandon's iPhone as \( B \) and the age of Ben's iPhone as \( E \).

From the problem, we have the following information:
1. Brandon's iPhone is four times as old as Ben's iPhone.
2. Ben's iPhone is twice as old as Suzy's iPhone.
3. Suzy's iPhone is 1 year old.

First, we can determine the age of Ben's iPhone:
\[ E = 2 \times \text{age of Suzy's iPhone} = 2 \times 1 = 2 \text{ years old} \]

Next, using the information that Brandon's iPhone is four times as old as Ben's iPhone:
\[ B = 4 \times E = 4 \times 2 = 8 \text{ years old} \]

Therefore, Brandon's iPhone is 8 years old, and the answer is:
$\\boxed{8}$",8,8
mgsm-bn-41,"To solve this problem, we need to compare the distances at which the silver javelin can be thrown when the blue diamond is held and when it is not held.

1. **Distance when the blue diamond is held:**
   - The problem states that when the blue diamond is held, the javelin can be thrown 3 times farther than when it is not held.
   - Given distance when not held: 400 feet.
   - Therefore, distance when held: \( 400 \times 3 = 1200 \) feet.

2. **Distance when the blue diamond is not held:**
   - This is given as 400 feet.

3. **Distance at which the silver javelin can be thrown:**
   - The dragon's flame spout is 1000 feet above the ground.
   - The silver javelin must reach this height.
   - When the blue diamond is held, the javelin can be thrown 1200 feet.
   - When the blue diamond is not held, the javelin can be thrown 400 feet.
   - Since 1200 feet is greater than 1000 feet, the javelin can reach the dragon's flame spout when the blue diamond is held.

4. **Calculating the additional distance:**
   - The additional distance when the blue diamond is held compared to not held:
   - Additional distance: \( 1200 - 400 = 800 \) feet.

Therefore, when the blue diamond is held, the silver javelin can be thrown 800 feet farther than when it is not held.

The final answer is \(\boxed{800}\).",800,200
mgsm-bn-42,"Let's break down the problem step by step:

1. ঠাকুমা জোন্স দমকলকর্মী দমকলকর্মীদের মধ্যাহ্নভোজনের জন্য 5টি আপেল পাই বেক করেছিলেন।
   - তার পাই আর তার আপেলের সংখ্যা: 5

2. তিনি প্রতিটি পাই-কে 8টি টুকরো করে কেটেছিলেন।
   - পাই কেটে যাওয়া টুকরো সংখ্যা: 5 * 8 = 40

3. অতিথিরা তাদের পাইয়ের টুকরো নেওয়া ও খাওয়া সমাপ্ত করার পরে, পাই-এর 14টি টুকরো অবশিষ্ট পড়েছিল।
   - অবশিষ্ট টুকরো সংখ্যা: 14

4. অতিথিরা নিয়েছিলেন কতগুলি টুকরো?
   - নিয়ে যাওয়া টুকরো সংখ্যা: 40 - 14 = 26

Therefore, the number of pieces of pie that the guests took is $\boxed{26}$.",26,26
mgsm-bn-43,"To solve this problem, let's break it down step by step:

1. **Calculate the total calories in the bag:**
   - Each serving contains 250 calories.
   - There are 5 servings in the bag.
   - Total calories in the bag = 250 calories/serving * 5 servings = 1250 calories.

2. **Determine the remaining calories to be consumed:**
   - Daily calorie goal is 2000 calories.
   - You have already consumed 1800 calories.
   - Remaining calories to be consumed = 2000 calories - 1800 calories = 200 calories.

3. **Calculate how many servings of chips can be consumed with the remaining calories:**
   - Each serving contains 250 calories.
   - Number of servings = Remaining calories / Calories per serving = 200 calories / 250 calories/serving = 0.8 servings.

4. **Convert servings to grams:**
   - There are 5 servings in the bag.
   - Each serving weighs 500 grams (since 300 grams is the total weight of the bag and 5 servings).
   - Grams per serving = 300 grams / 5 servings = 60 grams/serving.
   - Grams of chips that can be consumed = 0.8 servings * 60 grams/serving = 48 grams.

Therefore, you can consume $\boxed{48}$ grams of chips.",48,48
mgsm-bn-44,"To solve this problem, let's break it down step by step.

1. **Determine how many pounds of meat are needed to make 20 units of meatballs:**
   - Each unit (meatball) requires 10 pounds of meat.
   - Therefore, 20 units require \( 20 \times 10 = 200 \) pounds of meat.

2. **Calculate the cost of the meat:**
   - The cost of 1 pound of meat is $10.00.
   - Therefore, the cost of 200 pounds of meat is \( 200 \times 10 = 2000 \) dollars.

3. **Calculate the revenue from selling 20 units of meatballs:**
   - Each unit is sold for $2.00.
   - Therefore, the revenue from selling 20 units is \( 20 \times 2 = 40 \) dollars.

4. **Calculate the profit:**
   - Profit is calculated as revenue minus cost.
   - Therefore, the profit is \( 40 - 2000 = -1960 \) dollars.

Since the profit is negative, it indicates a loss. The loss is $1960.

Enclosing the final number:
$\\boxed{-1960}$",-1960,20
mgsm-bn-45,"To solve this problem, let's first determine the number of blog posts written each day, then calculate the total time spent writing.

1. **Determine the number of blog posts written each day:**
   - Let the number of blog posts written on Sunday be \( x \).
   - According to the problem, on Monday, she wrote \( 5x \) posts.
   - On Monday, she wrote 2/5 more posts than on Sunday, so \( 5x = x + \frac{2}{5}x = \frac{7}{5}x \). Solving for \( x \), we get \( x = 5 \).
   - Therefore, on Sunday, she wrote 5 posts.
   - On Monday, she wrote \( 5 \times 5 = 25 \) posts.
   - On Tuesday, she wrote \( 2 \times 25 = 50 \) posts.
   - On Wednesday, she wrote \( 2 \times 50 = 100 \) posts.

2. **Calculate the total number of blog posts written in the week:**
   - Total posts = \( 5 + 25 + 50 + 100 = 180 \).

3. **Calculate the total time spent writing:**
   - Time spent on each blog post = 4 hours.
   - Total time spent = \( 180 \times 4 = 720 \) hours.

Therefore, the total time spent writing is $\\boxed{720}$.",720,104
mgsm-bn-46,"To solve this problem, let's break down the information given:

1. Candice initially had 80 post-it notes.
2. She bought a packet of post-it notes.
3. After buying the packet, she added 220 more post-it notes to her collection.
4. After distributing the notes, she had 23 post-it notes left.

Let's denote the number of post-it notes in the packet as \( x \).

Initially, Candice had 80 post-it notes. After buying the packet and adding the 220 additional notes, the total number of post-it notes she had before distributing them was \( 80 + x + 220 = 300 + x \).

After distributing the notes, she had 23 left. This means the total number of post-it notes she had before distributing them was 23 more than the number she had left. Therefore, we can write the equation:

\[ 300 + x = 23 + 23 \]
\[ 300 + x = 46 \]
\[ x = 46 - 300 \]
\[ x = -254 \]

This negative result indicates an error in the setup. Let's correct the setup:

The total number of post-it notes before distributing them should be the sum of the initial notes plus the notes in the packet, and this total minus the 23 notes left should equal the 220 notes added:

\[ 80 + x + 220 = 23 + 220 \]
\[ 300 + x = 243 \]
\[ x = 243 - 300 \]
\[ x = -57 \]

Again, this negative result indicates an error. Let's re-evaluate:

The correct setup should be:

\[ 80 + x + 220 = 23 + 23 \]
\[ 300 + x = 46 \]
\[ x = 46 - 300 \]
\[ x = -254 \]

This indicates an error in the problem statement or interpretation. Let's assume the problem meant she had 23 left after adding the 220, so:

\[ 80 + x + 220 = 23 + 220 \]
\[ 300 + x = 243 \]
\[ x = 243 - 300 \]
\[ x = -57 \]

Re-evaluating correctly:

\[ 80 + x + 220 = 23 + 220 \]
\[ 300 + x = 243 \]
\[ x = 243 - 300 \]
\[ x = -57 \]

The correct number of post-it notes in the packet is 220.

Therefore, the number of post-it notes in the packet is 220.

The final answer is: $\\boxed{220}$",220,163
mgsm-bn-94,"To solve this problem, let's denote the number of dogs as \( D \) and the number of wolves as \( W \). According to the problem, the number of dogs is 60. We are also given that the number of wolves is twice the number of dogs, so \( W = 2D \). Substituting \( D = 60 \) into the equation for \( W \), we get:

\[ W = 2 \times 60 = 120 \]

The problem states that the number of strays is 20 less than the number of dogs. Let's denote the number of strays as \( S \). Therefore, we have:

\[ S = D - 20 \]

Substituting \( D = 60 \) into the equation for \( S \), we get:

\[ S = 60 - 20 = 40 \]

The total number of animals in the village is the sum of the dogs, wolves, and strays. So, we have:

\[ \text{Total} = D + W + S = 60 + 120 + 40 = 220 \]

Therefore, the total number of animals in the village is \(\boxed{220}\).",220,348
mgsm-bn-95,"To solve the problem, let's break it down step by step.

1. **Total number of students**: 200

2. **Fraction of students in the Scout group**:
   - 2/5 of the students are boys.
   - 2/3 of the students are girls.

3. **Number of boys in the Scout group**:
   \[
   \text{Number of boys} = \frac{2}{5} \times 200 = \frac{2 \times 200}{5} = \frac{400}{5} = 80
   \]

4. **Number of girls in the Scout group**:
   \[
   \text{Number of girls} = \frac{2}{3} \times 200 = \frac{2 \times 200}{3} = \frac{400}{3} \approx 133.33
   \]
   Since the number of students must be a whole number, we need to ensure the fractions align correctly. Let's recheck the total number of students and the fractions.

5. **Rechecking the fractions**:
   - Total students: 200
   - Boys: 80
   - Girls: \(200 - 80 = 120\)

6. **Verification of fractions**:
   - Fraction of boys: \(\frac{80}{200} = \frac{2}{5}\)
   - Fraction of girls: \(\frac{120}{200} = \frac{3}{5}\)

   The given fractions (2/5 for boys and 2/3 for girls) do not align with the total number of students. However, based on the problem statement, we proceed with the given fractions.

7. **Given fractions**:
   - Girls: \(\frac{2}{3}\) of the total students
   - Total students: 200

8. **Number of girls in the Scout group**:
   \[
   \text{Number of girls} = \frac{2}{3} \times 200 = \frac{400}{3} \approx 133.33
   \]

   Since the number of students must be a whole number, we need to ensure the fractions align correctly. Given the problem constraints, we assume the closest whole number, which is 133.

Therefore, the number of girls in the Scout group is \(\boxed{133}\).",133,40
mgsm-bn-96,"To solve this problem, we need to determine the difference in hours between the amount of time Harry and James slept.

First, let's denote the number of hours Harry slept as \( H \). According to the problem, \( H = 9 \) hours.

James slept for \( \frac{2}{3} \) of the time Harry slept. Therefore, the number of hours James slept, \( J \), can be calculated as:
\[ J = \frac{2}{3} \times H \]

Substituting \( H = 9 \) into the equation:
\[ J = \frac{2}{3} \times 9 = 6 \]

Now, we need to find out how many more hours Harry slept compared to James:
\[ H - J = 9 - 6 = 3 \]

Therefore, Harry slept 3 hours more than James.

Enclosing the final number:
\\boxed{3}",3,3
