source,full_response,pred_number,answer
mgsm-fr-69,"Bailey reçoit une allocation de 5 dollars par semaine pendant 8 semaines. Le montant total reçu de l'allocation est donc \(5 \times 8 = 40\) dollars. Si, à la fin de ces 8 semaines, elle a 100 dollars en tout, cela signifie qu'elle a commencé avec \(100 - 40 = 60\) dollars. Donc, Bailey a commencé avec \(\boxed{60}\) dollars.",60,60
mgsm-fr-70,"Judy enseigne 5 classes par jour pendant les cinq jours ouvrables, et 8 classes le samedi. Chaque classe compte 15 élèves et elle charge 15,00 dollars par élève.

D'abord, calculons le nombre total de classes par semaine :
- Pour les cinq jours ouvrables : \(5 \text{ classes/jour} \times 5 \text{ jours} = 25 \text{ classes}\)
- Le samedi : \(8 \text{ classes}\)

Le total de classes par semaine est donc :
\[25 + 8 = 33 \text{ classes}\]

Chaque classe a 15 élèves, donc le nombre total d'élèves par semaine est :
\[33 \text{ classes} \times 15 \text{ élèves/ classe} = 495 \text{ élèves}\]

Judy charge 15,00 dollars par élève, donc le total de l'argent qu'elle gagne par semaine est :
\[495 \text{ élèves} \times 15,00 \text{ dollars/élève} = 7425 \text{ dollars}\]

Donc, Judy gagne \(\boxed{7425}\) dollars par semaine.",7425,7425
mgsm-fr-71,"Kelian a deux recettes pour préparer des plats. La première recette comporte 20 instructions. La seconde recette a le double de ces instructions, donc elle comporte \(2 \times 20 = 40\) instructions. Pour préparer les deux plats, Kelian doit lire le total des instructions des deux recettes, c'est-à-dire \(20 + 40 = 60\) instructions. Donc, le nombre total d'instructions qu'il doit lire est \(\boxed{60}\).",60,60
mgsm-fr-72,"Pour calculer le montant total que Tommy a récolté, nous devons d'abord calculer le montant généré par les brownies et celui généré par les parts de cheesecake, puis les additionner.

1. Calcul du montant généré par les brownies :
   - Tommy vend 43 brownies à 3 dollars la tranche.
   - Le montant total pour les brownies est donc \( 43 \times 3 = 129 \) dollars.

2. Calcul du montant généré par les parts de cheesecake :
   - Tommy vend 23 parts de cheesecake à 4 dollars la tranche.
   - Le montant total pour les parts de cheesecake est donc \( 23 \times 4 = 92 \) dollars.

3. Addition des deux montants pour obtenir le montant total :
   - Le montant total est \( 129 + 92 = 221 \) dollars.

Donc, Tommy a récolté $\boxed{221}$ dollars.",221,221
mgsm-fr-73,"Pour résoudre ce problème, nous devons d'abord calculer le coût total des cinq téléphones, puis ajouter l'intérêt et enfin diviser le montant total par le nombre de mois de l' installment.

1. **Calcul du coût total des téléphones sans intérêt**:
   \[
   \text{Coût total} = 5 \times 150 = 750 \text{ dollars}
   \]

2. **Calcul de l'intérêt**:
   L'intérêt est de 2% sur le coût total.
   \[
   \text{Intérêt total} = 750 \times 0.02 = 15 \text{ dollars}
   \]

3. **Calcul du coût total avec intérêt**:
   \[
   \text{Coût total avec intérêt} = 750 + 15 = 765 \text{ dollars}
   \]

4. **Calcul du montant à payer chaque mois**:
   Shiela paiera ce montant sur 3 mois.
   \[
   \text{Montant par mois} = \frac{765}{3} = 255 \text{ dollars}
   \]

Donc, Shiela paiera chaque mois \(\boxed{255}\) dollars.",255,255
mgsm-fr-74,"Pour calculer combien Artie gagnera, nous devons d'abord arrondir les prix de chaque type de fleur au dollar le plus proche. Les prix arrondis sont les suivants : marigolds à $3, petunias à $2, et begonias à $2.

Ensuite, nous calculons le montant total pour chaque type de fleur en multipliant le prix par le nombre de pots vendus :

- Pour les marigolds : $3 \times 12 = 36$ dollars
- Pour les petunias : $2 \times 9 = 18$ dollars
- Pour les begonias : $2 \times 17 = 34$ dollars

Enfin, nous additionnons ces montants pour obtenir le total :

\[ 36 + 18 + 34 = 88 \]

Donc, Artie fera un total de $\boxed{88}$ dollars.",88,88
mgsm-fr-75,"Pour résoudre ce problème, nous devons d'abord déterminer la surface totale de tous les niveaux de la tour de sable. Nous savons que chaque niveau supérieur a la moitié de la surface du niveau inférieur. 

1. Le niveau le plus haut a une surface de 16 pieds carrés.
2. Le niveau suivant (le deuxième) aura donc une surface de $16 \times 2 = 32$ pieds carrés.
3. Le niveau suivant (le troisième) aura une surface de $32 \times 2 = 64$ pieds carrés.
4. Le niveau le plus bas (le quatrième) aura une surface de $64 \times 2 = 128$ pieds carrés.

Maintenant, nous additionnons les surfaces de tous les niveaux pour obtenir la surface totale :
\[
16 + 32 + 64 + 128 = 240 \text{ pieds carrés}
\]

Pour trouver la surface moyenne d'un niveau, nous divisons la surface totale par le nombre de niveaux, qui est 4 :
\[
\frac{240}{4} = 60 \text{ pieds carrés}
\]

Ainsi, la surface moyenne d'un niveau est \(\boxed{60}\).",60,60
mgsm-fr-76,"Pour calculer le nombre de bols de nourriture que Cecilia donnera au chiot pendant la première année, nous devons d'abord déterminer combien de nourriture il recevra chaque jour pendant cette période. 

1. Pendant les 180 premiers jours, le chiot reçoit 1 tasse de nourriture par jour. Donc, le nombre total de tasses de nourriture pour ces 180 jours est :
\[ 1 \text{ tasse/jour} \times 180 \text{ jours} = 180 \text{ tasses} \]

2. Pour le reste de l'année, soit 365 - 180 = 185 jours, le chiot reçoit 2 tasses de nourriture par jour. Donc, le nombre total de tasses de nourriture pour ces 185 jours est :
\[ 2 \text{ tasses/jour} \times 185 \text{ jours} = 370 \text{ tasses} \]

3. Le total de la nourriture pour la première année est la somme des tasses de nourriture pour les deux périodes :
\[ 180 \text{ tasses} + 370 \text{ tasses} = 550 \text{ tasses} \]

4. Ensuite, nous devons déterminer combien de sacs de 110 tasses sont nécessaires pour fournir 550 tasses de nourriture. Nous divisons le total de tasses par le nombre de tasses par sac :
\[ \frac{550 \text{ tasses}}{110 \text{ tasses/sac}} = 5 \text{ sacs} \]

Donc, le nombre de sacs de nourriture que Cecilia utilisera dans la première année est $\boxed{5}$.",5,5
mgsm-fr-77,"Pour résoudre ce problème, commençons par déterminer combien de lavage Raymond et David font en fonction de la quantité de lavage que fait Sarah.

1. Sarah fait 400 livres de lavage.
2. Sarah fait 4 fois plus de lavage que David. Donc, David fait:
   \[
   \text{Lavage de David} = \frac{\text{Lavage de Sarah}}{4} = \frac{400}{4} = 100 \text{ livres}
   \]
3. Raymond fait la moitié de ce que fait Sarah. Donc, Raymond fait:
   \[
   \text{Lavage de Raymond} = \frac{\text{Lavage de Sarah}}{2} = \frac{400}{2} = 200 \text{ livres}
   \]

4. Maintenant, nous devons calculer la différence entre le lavage de Raymond et le lavage de David:
   \[
   \text{Différence} = \text{Lavage de Raymond} - \text{Lavage de David} = 200 - 100 = 100 \text{ livres}
   \]

Donc, la différence dans la quantité de lavage entre Raymond et David est de $\boxed{100}$ livres.",100,100
mgsm-fr-78,"Pour déterminer la meilleure option pour Vincent, nous devons calculer le coût total pour 18 fleurs dans les deux cas.

**Option 1 : Packages de 3 pour $2.50**

1. Calculer le nombre de packages nécessaires :
   \[
   \frac{18}{3} = 6 \text{ packages}
   \]

2. Calculer le coût total :
   \[
   6 \text{ packages} \times 2.50 \text{ dollars/package} = 15 \text{ dollars}
   \]

**Option 2 : Packages de 2 pour $1**

1. Calculer le nombre de packages nécessaires :
   \[
   \frac{18}{2} = 9 \text{ packages}
   \]

2. Calculer le coût total :
   \[
   9 \text{ packages} \times 1 \text{ dollar/package} = 9 \text{ dollars}
   \]

**Calculer la différence de coût entre les deux options :**

\[
15 \text{ dollars} - 9 \text{ dollars} = 6 \text{ dollars}
\]

Donc, Vincent économise \(\boxed{6}\) dollars en achetant 18 fleurs au meilleur prix.",18,6
mgsm-fr-79,"John a payé pour le soin du chien après un rabais de 30%. Le coût initial est de 100 dollars. Le calcul du rabais est le suivant : 

100 dollars * 30% = 100 * 0.30 = 30 dollars

Le coût après le rabais est donc : 

100 dollars - 30 dollars = 70 dollars

Donc, le coût de la coiffure du chien est de \boxed{70} dollars.",70,70
mgsm-fr-80,"Deux filles ont chacune reçu \(\frac{1}{6}\) des 24 litres d'eau. Donc, la quantité d'eau reçue par chaque fille est de \(\frac{1}{6} \times 24 = 4\) litres. Ensemble, les deux filles ont reçu \(4 + 4 = 8\) litres d'eau. Le garçon a reçu 6 litres d'eau. Donc, la quantité totale d'eau distribuée est de \(8 + 6 = 14\) litres. Si on soustrait cette quantité de la quantité totale d'eau, on obtient \(24 - 14 = 10\) litres d'eau restants. La réponse est donc \(\boxed{10}\).",10,10
mgsm-fr-81,"Charlie a d'abord 10 étiquettes. En achetant 21 étiquettes dans un magasin et en recevant 23 étiquettes pour son anniversaire, il a maintenant \(10 + 21 + 23 = 54\) étiquettes. Après avoir donné 9 étiquettes à sa sœur et en utilisant 28 pour décorer un carton de bienvenue, il lui reste \(54 - 9 - 28 = 17\) étiquettes. Donc, Charlie a \(\boxed{17}\) étiquettes restantes.",17,17
mgsm-fr-82,"Pour résoudre ce problème, nous devons d'abord déterminer le poids d'Alex. Grace pèse 125 livres. Alex pèse 2 livres moins que 4 fois le poids de Grace. 

1. Calculons 4 fois le poids de Grace :
\[ 4 \times 125 = 500 \text{ livres} \]

2. Retirons 2 livres de ce total pour obtenir le poids d'Alex :
\[ 500 - 2 = 498 \text{ livres} \]

3. Ajoutons le poids de Grace et le poids d'Alex pour obtenir leur poids combiné :
\[ 125 + 498 = 623 \text{ livres} \]

Donc, leur poids combiné est de $\boxed{623}$ livres.",623,623
mgsm-fr-83,"Pour résoudre ce problème, nous devons suivre plusieurs étapes. Tout d'abord, nous devons calculer le nombre total de roses. Dan a planté 3 roseaux, et chaque roseau a 25 roses. Donc, le nombre total de roses est $3 \times 25 = 75$ roses.

Ensuite, nous devons calculer le nombre total de épines. Chaque rose a 8 épines, donc le nombre total d'épines est $75 \times 8 = 600$ épines.

Donc, le nombre total d'épines est $\boxed{600}$.",600,600
mgsm-fr-84,"Pour résoudre ce problème, nous devons d'abord définir les variables. Soit \( W \) le nombre de matchs gagnés et \( L \) le nombre de matchs perdus. On sait que le total de matchs joués est de 22, donc on a l'équation suivante :

\[ W + L = 22 \]

On sait également que le nombre de matchs gagnés est de 8 plus que le nombre de matchs perdus, donc on a l'équation :

\[ W = L + 8 \]

Nous pouvons substituer la deuxième équation dans la première équation pour résoudre pour \( L \) :

\[ (L + 8) + L = 22 \]

Simplifions et résolvons pour \( L \) :

\[ 2L + 8 = 22 \]
\[ 2L = 22 - 8 \]
\[ 2L = 14 \]
\[ L = 7 \]

Maintenant que nous savons que le nombre de matchs perdus est 7, nous pouvons trouver le nombre de matchs gagnés en utilisant l'équation \( W = L + 8 \) :

\[ W = 7 + 8 \]
\[ W = 15 \]

Donc, le nombre de matchs gagnés est \( \boxed{15} \).",15,15
mgsm-fr-85,"Gene a commencé ses vacances quand il avait 23 ans et qu'il en a maintenant 34. Donc, il a fait des vacances pendant \(34 - 23 = 11\) années. Chaque année, il fait 4 vacances, donc le nombre total de t-shirts (et donc de blocs de tissu pour le quilt) est \(11 \times 4 = 44\). 

\[
\boxed{44}
\]",44,44
mgsm-fr-86,"Pour résoudre ce problème, nous devons d'abord déterminer combien de fois l'alarme a sonné au total.

1. **Première sonnerie** : L'alarme a sonné 4 fois.
2. **Deuxième sonnerie** : L'alarme a sonné pour trois fois plus longtemps que la première, donc elle a sonné \( 4 \times 3 = 12 \) fois.
3. **Troisième sonnerie** : L'alarme a sonné pour la moitié du temps de la deuxième sonnerie, donc elle a sonné \( \frac{12}{2} = 6 \) fois.

Pour trouver le nombre total de fois que l'alarme a sonné, nous additionnons les nombres de sonneries de chaque sonnerie :

\[
4 + 12 + 6 = 22
\]

Donc, l'alarme a sonné \(\boxed{22}\) fois en tout.",22,22
mgsm-fr-87,"Pour déterminer le salaire annuel d'Sylvie après trois ans supplémentaires de service, nous devons suivre les augmentations de salaire selon la politique de l'entreprise.

1. **Initial salaire mensuel :** 
   Sylvie reçoit 600 dollars par mois.

2. **Salaire annuel initial :**
   \[
   600 \text{ dollars/mois} \times 12 \text{ mois} = 7200 \text{ dollars}
   \]

3. **Augmentation de 10% après 5 ans :**
   Après 5 ans, Sylvie reçoit une augmentation de 10% de son salaire initial.
   \[
   7200 \text{ dollars} \times 1.10 = 7920 \text{ dollars}
   \]

4. **Augmentation de 10% chaque année pour les trois années suivantes :**
   - **Après la première année supplémentaire :**
     \[
     7920 \text{ dollars} \times 1.10 = 8712 \text{ dollars}
     \]
   - **Après la deuxième année supplémentaire :**
     \[
     8712 \text{ dollars} \times 1.10 = 9583.20 \text{ dollars}
     \]
   - **Après la troisième année supplémentaire :**
     \[
     9583.20 \text{ dollars} \times 1.10 = 10541.52 \text{ dollars}
     \]

Donc, après trois ans supplémentaires de service, le salaire annuel d'Sylvie est de \(\boxed{10541.52}\) dollars.",52,9360
mgsm-fr-88,"Pour résoudre ce problème, nous allons d'abord définir les quantités en termes de variables. Soit $x$ le nombre de copies vendues par Harald. Selon l'énoncé, Marilyn a vendu 10 fois plus de copies que Harald, donc elle a vendu $10x$ copies.

Le total des copies vendues par les deux est de 88 000. Donc, nous pouvons écrire l'équation suivante :
\[ x + 10x = 88000 \]

En simplifiant l'équation, nous obtenons :
\[ 11x = 88000 \]

Pour trouver $x$, nous divisons les deux côtés de l'équation par 11 :
\[ x = \frac{88000}{11} \]
\[ x = 8000 \]

Donc, Harald a vendu 8 000 copies. 

\[
\boxed{8000}
\]",8000,8000
mgsm-fr-89,"Christina a invité 16 amis. Si 1/4 des invités ne montrent pas, cela signifie que 3/4 des invités seront présents. Calculons combien de personnes seront présentes :

\[
\frac{3}{4} \times 16 = 12
\]

Christina prévoit de faire 0.75 sacs par invité présent. Calculons combien de sacs elle doit préparer :

\[
0.75 \times 12 = 9
\]

Chaque sac coûte 2 dollars. Calculons le coût total des sacs :

\[
9 \times 2 = 18
\]

Donc, Christina va passer \boxed{18} dollars pour les sacs.",18,24
mgsm-fr-90,"Pour calculer le nombre de livres de salade de pommes de terre que Ted doit apporter, nous devons d'abord déterminer la quantité que chaque type de dinosaure mangera.

1. Un dinosaure adulte mangera 10 livres de salade de pommes de terre.
2. Un dinosaure enfant mangera la moitié de ce que mange un dinosaure adulte, donc 5 livres.

Il y aura 20 dinosaures adultes et 5 dinosaures enfants à la pique-nique. Calculons la quantité totale de salade de pommes de terre nécessaire :

- Pour les adultes : \( 20 \text{ dinosaures} \times 10 \text{ livres par dinosaure} = 200 \text{ livres} \)
- Pour les enfants : \( 5 \text{ dinosaures} \times 5 \text{ livres par dinosaure} = 25 \text{ livres} \)

En additionnant ces deux quantités, nous obtenons le total de la salade de pommes de terre nécessaire :

\[ 200 \text{ livres} + 25 \text{ livres} = 225 \text{ livres} \]

Donc, Ted doit apporter \(\boxed{225}\) livres de salade de pommes de terre.",225,225
mgsm-fr-91,"Cindy a 4 animaux. Marcia a 2 animaux de plus que Cindy, donc Marcia a \(4 + 2 = 6\) animaux. Jan a trois fois plus d'animaux que Marcia, donc Jan a \(3 \times 6 = 18\) animaux. Le total de tous les animaux est \(4 + 6 + 18 = 28\). Donc, la réponse est $\boxed{28}$.",28,28
mgsm-fr-92,"Pour résoudre ce problème, commençons par identifier les informations données et les relations entre les âges des enfants.

1. James a 10 ans et est 1 an plus jeune que Corey. Donc, Corey a \(10 + 1 = 11\) ans.
2. Amy est 2 ans plus jeune que Corey. Donc, Amy a \(11 - 2 = 9\) ans.
3. Amy est 5 ans plus âgée que Jackson. Donc, Jackson a \(9 - 5 = 4\) ans.

Ainsi, l'âge de Jackson est \(\boxed{4}\).",4,4
mgsm-fr-93,"Avant, Lee pouvait courir les 400 mètres haies 2 secondes plus rapidement que Gerald. Si Lee court maintenant en 38 secondes, cela signifie qu'auparavant, il courait en 38 - 2 = 36 secondes. 

Gerald a amélioré sa vitesse de 10%. Pour trouver sa nouvelle vitesse, nous devons augmenter sa vitesse précédente de 10%. La nouvelle vitesse de Gerald est donc 36 secondes + 10% de 36 secondes. 

Calculons 10% de 36 secondes : 
\[ 10\% \text{ de } 36 = 0.10 \times 36 = 3.6 \text{ secondes} \]

Ajoutons cette augmentation à la vitesse précédente de Gerald :
\[ 36 + 3.6 = 39.6 \text{ secondes} \]

Donc, avec son régime alimentaire amélioré, Gerald peut courir les 400 mètres haies en $\boxed{39.6}$ secondes.",6,36
mgsm-fr-188,"Pour résoudre ce problème, commençons par définir les variables et les informations données. Soit \( x \) le nombre de sacs de blé vendus.

1. Le coût pour le trader de chaque sac de blé est de \( 20 + 2 = 22 \) dollars (coût d'achat plus coût de transport).
2. Le prix de vente de chaque sac de blé est de \( 30 \) dollars.
3. Le profit total est de \( 400 \) dollars.

Le profit pour chaque sac de blé est le prix de vente moins le coût total, c'est-à-dire \( 30 - 22 = 8 \) dollars par sac. Si le trader a vendu \( x \) sacs, son profit total est \( 8x \) dollars. Selon l'énoncé, ce profit total est de \( 400 \) dollars. Donc, nous avons l'équation suivante:
\[ 8x = 400 \]

Pour trouver \( x \), nous divisons les deux côtés de l'équation par 8:
\[ x = \frac{400}{8} = 50 \]

Donc, le nombre de sacs de blé vendus est \( \boxed{50} \).",50,50
mgsm-fr-189,"Pour résoudre ce problème, nous devons d'abord calculer le coût total des billets et de la nourriture, puis ajouter le coût des attractions, et enfin diviser ce montant par 3 pour obtenir la somme que chaque ami a payée.

1. Le coût total des billets est de $20.25.
2. Le coût de la nourriture est de $20.25 - $4.50 = $15.75.
3. Le coût des attractions est de $33 \times 2 = $66.

Le coût total est donc $20.25 + $15.75 + $66 = $102.

En divisant ce montant par 3, nous obtenons la somme que chaque ami a payée : $\boxed{34}$.",34,34
mgsm-fr-190,"John collecte des pêches pendant 3 heures. Il peut collecter 2 pêches par minute. 

Il y a 60 minutes dans une heure, donc pendant 3 heures, il y a \(3 \times 60 = 180\) minutes.

Si John collecte 2 pêches par minute, alors en 180 minutes, il collectera \(180 \times 2 = 360\) pêches.

Donc, John collecte $\boxed{360}$ pêches.",360,360
mgsm-fr-191,"Pour déterminer combien de livres d'insectes une volée de dix canards consomme par jour, commençons par calculer la quantité totale d'insectes nécessaires par semaine. 

Chaque canard a besoin de 3.5 livres d'insectes par semaine. Donc, pour une volée de dix canards, la quantité totale d'insectes par semaine est :
\[ 3.5 \text{ livres/duck/week} \times 10 \text{ ducks} = 35 \text{ livres/week} \]

Puisque nous voulons savoir combien de livres d'insectes ils consomment par jour, nous divisons la quantité totale par la semaine (7 jours) :
\[ \frac{35 \text{ livres/week}}{7 \text{ days/week}} = 5 \text{ livres/day} \]

Donc, une volée de dix canards consomme $\boxed{5}$ livres d'insectes par jour.",5,5
mgsm-fr-192,"Tom commence avec 50 arbres. Chaque année, il plante 10 arbres et en coupe 2, ce qui signifie qu'il gagne 8 arbres par an. Sur 10 ans, il gagne donc \(8 \times 10 = 80\) arbres. Ajoutons ces 80 arbres aux 50 arbres initiaux :

\[50 + 80 = 130\]

Après 10 ans, 30% des arbres meurent. Calculons combien de ces arbres meurent :

\[0.30 \times 130 = 39\]

Soustrayons ces 39 arbres morts du total de 130 arbres :

\[130 - 39 = 91\]

Donc, après 10 ans, Tom a \(\boxed{91}\) arbres.",91,91
mgsm-fr-193,"Le samedi matin, les voisins ont ramené un tiers des 18 flamingos roses, ce qui fait $\frac{18}{3} = 6$ flamingos. Ils les ont peints en blanc et les ont remis sur le terrain de Sue. Donc, il y avait $18 - 6 = 12$ flamingos roses restants. Puis, le dimanche matin, ils ont ajouté 18 flamingos roses supplémentaires, ce qui fait un total de $12 + 18 = 30$ flamingos roses. Il y avait 6 flamingos blancs. Ainsi, il y avait $30 - 6 = 24$ flamingos roses de plus que les flamingos blancs. Donc, à midi le dimanche, il y avait $\boxed{24}$ flamingos roses de plus que les flamingos blancs.",24,24
mgsm-fr-194,"Violetta veut acheter de nouvelles craies. Elle en veut de 5 couleurs différentes et a préparé 20 dollars pour cette acquisition. Un crayon coûte 2 dollars. Pour déterminer combien de change elle recevra, nous devons d'abord calculer le coût total des craies.

1. Calculer le coût total des craies :
   \[
   \text{Nombre de couleurs} \times \text{Coût par crayon} = 5 \times 2 = 10 \text{ dollars}
   \]

2. Calculer le montant de la change :
   \[
   \text{Montant total} - \text{Coût total des craies} = 20 - 10 = 10 \text{ dollars}
   \]

Donc, Violetta recevra \(\boxed{10}\) dollars de change.",10,10
mgsm-fr-195,"Pour résoudre ce problème, nous devons d'abord déterminer le coût d'une plume. Selon l'énoncé, une plume coûte autant qu'une craie et un surligneur ensemble. 

Le coût d'une craie est de $1.20 et le coût d'un surligneur est de $0.30. Donc, le coût total d'une craie et d'un surligneur est :
\[ 1.20 + 0.30 = 1.50 \]

Cela signifie que le coût d'une plume est de $1.50. 

Maintenant, nous devons calculer le coût de 8 plumes. Le coût total est donné par :
\[ 8 \times 1.50 = 12.00 \]

Donc, le coût de 8 plumes est de $12.00. 

La réponse est donc $\boxed{12.00}$.",0,12
mgsm-fr-196,"Pour résoudre ce problème, nous devons d'abord déterminer combien de livres de carottes sont nécessaires pour satisfaire les 40 restaurants. Chaque restaurant reçoit 2 livres de carottes, donc le total est calculé comme suit:

\[ 40 \text{ restaurants} \times 2 \text{ livres par restaurant} = 80 \text{ livres} \]

Nous avons 200 livres de carottes en tout. Si 80 livres sont utilisés, le nombre de livres qui ne seront pas utilisés est:

\[ 200 \text{ livres} - 80 \text{ livres} = 120 \text{ livres} \]

Donc, le nombre de livres de carottes qui ne seront pas utilisés est $\boxed{120}$.",120,120
mgsm-fr-197,"Pour déterminer le nombre d'enfants dans la ville de Soda, nous devons commencer par soustraire le nombre d'hommes et de femmes du total de la population. La population totale est de 23786 habitants. Il y a 8417 hommes et 9092 femmes. 

On calcule le nombre d'enfants en soustrayant le nombre d'hommes et de femmes de la population totale :
\[ 23786 - 8417 - 9092 = 6277 \]

Donc, le nombre d'enfants dans la ville de Soda est \(\boxed{6277}\).",6277,6277
mgsm-fr-198,"Elaine a initialement 20 cartes Pokémon. Après un mois, elle a collecté trois fois ce nombre, soit \(3 \times 20 = 60\) cartes. Au cours du deuxième mois, elle a collecté 20 cartes de moins que celles qu'elle a collectées en premier, soit \(60 - 20 = 40\) cartes. Au cours du troisième mois, elle a collecté le double du nombre total de cartes collectées au cours des deux premiers mois, soit \(2 \times (60 + 40) = 2 \times 100 = 200\) cartes. Le total de cartes Pokémon qu'Elaine a maintenant est la somme de toutes les cartes qu'elle a collectées, soit \(20 + 60 + 40 + 200 = 320\). Donc, le nombre total de cartes Pokémon qu'Elaine a maintenant est \(\boxed{320}\).",320,320
mgsm-fr-199,"Mark édite un nombre égal de phrases chaque semaine pour deux différents éditeurs. Publisher B paie Mark le double de ce que Publisher A paie. Mark édite un total de 1000 phrases chaque semaine, et Publisher A paie 5 cents par phrase. Publisher B paie donc 10 cents par phrase (car c'est le double de 5 cents).

Chaque semaine, Mark édite 500 phrases pour chaque éditeur (puisque le nombre de phrases est égal pour les deux éditeurs). Le montant total qu'il gagne de Publisher A est de \(500 \times 5 = 2500\) cents. Le montant total qu'il gagne de Publisher B est de \(500 \times 10 = 5000\) cents. Donc, le total qu'il gagne chaque semaine est \(2500 + 5000 = 7500\) cents.

La réponse est donc \(\boxed{7500}\).",7500,7500
mgsm-fr-200,"Baldur obtient 5 pichets d'eau le matin et 6 pichets d'eau l'après-midi. Chaque pichet contient 5 litres d'eau. Donc, le nombre total de pichets d'eau qu'il obtient chaque jour est $5 + 6 = 11$ pichets. En multipliant le nombre de pichets par le volume de chaque pichet, on obtient $11 \times 5 = 55$ litres d'eau chaque jour. Donc, Baldur obtient $\boxed{55}$ litres d'eau chaque jour.",55,55
mgsm-fr-201,"John gagne un prix au travail. Ce prix comporte un gain monétaire unique de 5000 dollars et une augmentation salariale de 5%. Si son salaire est de 2000 dollars par semaine, chaque semaine de l'année, et qu'il a reçu le prix le premier jour de l'année, combien d'argent a-t-il gagné cette année ?

1. **Calcul de l'augmentation salariale mensuelle**:
   - L'augmentation salariale est de 5%.
   - Son salaire actuel est de 2000 dollars par semaine.
   - Donc, l'augmentation salariale par semaine est \( 2000 \times 0.05 = 100 \) dollars.
   - En un mois (supposons 4 semaines par mois), l'augmentation est \( 100 \times 4 = 400 \) dollars.

2. **Calcul du salaire total par mois**:
   - Son salaire initial est \( 2000 \times 4 = 8000 \) dollars par mois.
   - Avec l'augmentation, son salaire par mois est \( 8000 + 400 = 8400 \) dollars.

3. **Calcul du salaire total pour l'année**:
   - Il y a 12 mois dans une année.
   - Donc, son salaire total pour l'année est \( 8400 \times 12 = 100800 \) dollars.

4. **Inclusion du gain monétaire unique**:
   - Il a reçu un gain monétaire unique de 5000 dollars.
   - Donc, le total de l'argent qu'il a gagné cette année est \( 100800 + 5000 = 105800 \) dollars.

Conclusion:
\[
\boxed{105800}
\]",105800,
mgsm-fr-202,"Josie a une ferme de 10 acres où elle cultive la grenade. Chaque acre produit 5 tonnes de grenades par an, et chaque tonne de grenades fait 2 barriques de vin. Donc, pour calculer le nombre total de barriques de vin produits par sa ferme par an, nous devons suivre ces étapes :

1. Calculer le nombre total de tonnes de grenades produites par la ferme :
   \[
   10 \text{ acres} \times 5 \text{ tonnes/acre} = 50 \text{ tonnes}
   \]

2. Calculer le nombre total de barriques de vin produites à partir de ces tonnes de grenades :
   \[
   50 \text{ tonnes} \times 2 \text{ barriques/tonne} = 100 \text{ barriques}
   \]

Donc, la ferme de Josie produit $\boxed{100}$ barriques de vin par an.",100,100
mgsm-fr-203,"Pour résoudre ce problème, commençons par décomposer les informations données et calculer les quantités de fromage utilisées pour chaque repas.

1. **Sandwichs pour le déjeuner**:
   - Carl mange un sandwich chaque jour de la semaine.
   - Il utilise 2 tranches de fromage par sandwich.
   - Il y a 7 jours dans une semaine.
   - Donc, le nombre total de tranches de fromage utilisées pour les sandwichs est \( 2 \times 7 = 14 \) tranches.

2. **Omelettes aux œufs pour le petit déjeuner**:
   - Carl mange des omelettes aux œufs 3 jours par semaine.
   - Il utilise 1 tranche de fromage de plus par omelette que pour un sandwich, donc il utilise \( 2 + 1 = 3 \) tranches de fromage par omelette.
   - Donc, le nombre total de tranches de fromage utilisées pour les omelettes est \( 3 \times 3 = 9 \) tranches.

3. **Macaroni et fromage pour le dîner**:
   - Carl prépare un plat de macaroni et fromage qui utilise 8 tranches de fromage.

Maintenant, nous additionnons toutes les quantités de fromage utilisées :

\[
14 \text{ (pour les sandwichs)} + 9 \text{ (pour les omelettes)} + 8 \text{ (pour le macaroni et fromage)} = 31
\]

Donc, le nombre total de tranches de fromage que Carl a utilisées est \(\boxed{31}\).",31,31
mgsm-fr-204,"Janet a d'abord 22 stylos verts et 10 stylos jaunes. Elle achète ensuite 6 sacs de stylos bleus et 2 sacs de stylos rouges. Chaque sac de stylos bleus contient 9 stylos et chaque sac de stylos rouges contient 6 stylos. Calculons le nombre total de stylos que Janet a maintenant.

1. Calculons le nombre de stylos bleus achetés :
   \[
   6 \text{ sacs} \times 9 \text{ stylos par sac} = 54 \text{ stylos bleus}
   \]

2. Calculons le nombre de stylos rouges achetés :
   \[
   2 \text{ sacs} \times 6 \text{ stylos par sac} = 12 \text{ stylos rouges}
   \]

3. Ajoutons tous les stylos ensemble :
   \[
   22 \text{ stylos verts} + 10 \text{ stylos jaunes} + 54 \text{ stylos bleus} + 12 \text{ stylos rouges} = 98 \text{ stylos}
   \]

Donc, Janet a maintenant $\boxed{98}$ stylos.",98,98
