source,full_response,pred_number,answer
mgsm-ja-71,Kelianが2つのレシピを持っています。一つ目のレシピは20の手順で、二つ目のレシピは最初のものよりも2倍の手順を持っています。したがって、二つ目のレシピには \(20 \times 2 = 40\) の手順があります。したがって、Kelianが両方の料理を準備するために読む必要がある手順の総数は \(20 + 40 = 60\) です。$\boxed{60}$,60,60
mgsm-ja-72,"Tommyがチャリティのために焼き菓子を販売しており、ブラウニーは1切れ3ドル、チーズケーキは1切れ4ドルです。Tommyが43切れのブラウニーと23切れのチーズケーキを販売した場合、Tommyはどれだけのお金を募金に集めることができますか？

まず、ブラウニーの売り上げを計算します。
ブラウニーの価格は1切れ3ドルで、Tommyが43切れ販売した場合：
\[ 43 \times 3 = 129 \text{ドル} \]

次に、チーズケーキの売り上げを計算します。
チーズケーキの価格は1切れ4ドルで、Tommyが23切れ販売した場合：
\[ 23 \times 4 = 92 \text{ドル} \]

最後に、ブラウニーとチーズケーキの売り上げを足して、Tommyが集めた合計金額を計算します：
\[ 129 + 92 = 221 \text{ドル} \]

したがって、Tommyは$\boxed{221}$ドルを集めることができます。",221,221
mgsm-ja-73,"Sheilaが5台の携帯電話を各150ドルで3ヶ月にわたる支払いで購入し、各単位に対して2%の利子が課される場合、Sheilaは3ヶ月間何ドルずつ支払う必要があるか計算します。

まず、5台の携帯電話の合計価格を計算します：
\[ 5 \times 150 = 750 \text{ドル} \]

次に、各単位に対して2%の利子がかかるため、合計利子を計算します：
\[ 750 \times 0.02 = 15 \text{ドル} \]

したがって、合計支払い額は：
\[ 750 + 15 = 765 \text{ドル} \]

この合計金額を3ヶ月間にわたる支払いに分割します：
\[ \frac{765}{3} = 255 \text{ドル} \]

したがって、Sheilaは3ヶ月間毎月255ドルずつ支払う必要があります。$\boxed{255}$",255,255
mgsm-ja-74,"アーティーは農民市場で花屋を営んでおり、マリーゴールド、ペチュニア、ベゴニアの3種類の花を販売しています。マリーゴールドは1 pots あたり2.74ドル、ペチュニアは1 pots あたり1.87ドル、ベゴニアは1 pots あたり2.12ドルで販売しています。今日アーティーは金銭の準備が出来ていないので、すべての価格を最も近いドルに丸めることに決めました。マリーゴールド12 pots、ペチュニア9 pots、ベゴニア17 potsを販売した場合、アーティーはどれだけ得ることができますか？

マリーゴールドの価格を最も近いドルに丸めると、2ドルになります。ペチュニアの価格を最も近いドルに丸めると、2ドルになります。ベゴニアの価格を最も近いドルに丸めると、2ドルになります。

マリーゴールドを12 pots 販売した場合の収益は、12 pots × 2ドル = 24ドルです。
ペチュニアを9 pots 販売した場合の収益は、9 pots × 2ドル = 18ドルです。
ベゴニアを17 pots 販売した場合の収益は、17 pots × 2ドル = 34ドルです。

これらを合計すると、アーティーは24ドル + 18ドル + 34ドル = 76ドルを得ることができます。

$\boxed{76}$",76,88
mgsm-ja-75,"ルーカスがビーチで砂城を作っているとき、彼は各階の面積が下の階の半分であることに気づきます。彼が4階建ての砂城を作る場合、上部の階の面積が16であるとします。各階の平均面積は何かを計算します。

1階の面積は16の2倍、つまり32です。
2階の面積は32の2倍、つまり64です。
3階の面積は64の2倍、つまり128です。

階の面積を足し合わせて、16 + 32 + 64 + 128 = 240です。

4つの階の平均面積は、合計面積を階数で割ることで計算できます。したがって、240 ÷ 4 = 60です。

つまり、各階の平均面積は60です。$\boxed{60}$",60,60
mgsm-ja-76,Ceciliaの新しいダックスフンドに食事を与える必要がある日数を計算します。最初の180日間は、毎日1杯の食事を与える必要があります。したがって、最初の180日間の食事量は180杯です。1年間は365日ありますので、残りの日数は365 - 180 = 185日です。その後の日数は、毎日2杯の食事を与える必要があるため、185日間の食事量は185 × 2 = 370杯です。したがって、最初の1年間の合計食事量は180 + 370 = 550杯です。1袋の食料は110杯なので、 Ceciliaが最初の1年間に使用する食料袋の数は550 ÷ 110 = 5袋です。したがって、 Ceciliaが最初の1年間に使用する食料袋の数は$\boxed{5}$です。,5,5
mgsm-ja-77,"-Raymondがサarahの洗濯の半分だけ洗濯をします。
-サarahがデビッドの4倍だけ洗濯をするので、サarahが400ポンドの洗濯をすると、デビッドは100ポンドの洗濯をします。
-Raymondがデビッドの2倍だけ洗濯をするので、デビッドが100ポンドの洗濯をすると、Raymondは200ポンドの洗濯をします。
-Raymondとデビッドの洗濯の差は100ポンドです。

$\boxed{100}$",100,100
mgsm-ja-78,"まず、3本入りのパッケージで18本を購入する場合を考えます。18を3で割ると6パック分になります。各パックは$2.50なので、合計は$2.50 \times 6 = $15.00 です。

次に、2本入りのパッケージで18本を購入する場合を考えます。18を2で割ると9パック分になります。各パックは$1.00なので、合計は$1.00 \times 9 = $9.00 です。

2本入りのパッケージの方が安いため、3本入りのパッケージで購入した場合と比較して、差額を計算します。$15.00 - $9.00 = $6.00 です。

したがって、18本を2本入りのパッケージで購入することで、$6.00 を節約できます。$\boxed{6}$",6,6
mgsm-ja-79,ジョンは犬を飼い始めて、その犬を grooming に連れて行きました。最初の料金は100ドルですが、新しい顧客割引で30%の割引が適用されます。つまり、割引後の料金は100ドルから30%を引いた金額になります。計算すると、$100 \times (1 - 0.30) = 100 \times 0.70 = 70$ ドルです。$\boxed{70}$,70,70
mgsm-ja-80,"まず、2人の女の子がそれぞれ24リットルの水の1/6をもらったとします。1人当たりの水の量は、
\[
\frac{1}{6} \times 24 = 4 \text{リットル}
\]
2人の女の子が合計で受け取った水の量は、
\[
4 \times 2 = 8 \text{リットル}
\]
また、1人の男の子が6リットルの水を受け取ったので、合計で受け取られた水の量は、
\[
8 + 6 = 14 \text{リットル}
\]
最初の24リットルから14リットルを引くと、残りの水の量は、
\[
24 - 14 = 10 \text{リットル}
\]
したがって、残りの水の量は$\boxed{10}$リットルです。",10,10
mgsm-ja-81,チャーリーは最初に10つのステッカーを持っていた。彼はショッピングモールの店で21つのステッカーを購入し、誕生日に23つのステッカーをもらった。その後、チャーリーは妹に9つのステッカーをあげ、28つのステッカーを使用して挨拶カードを飾った。チャーリーは最後に$\boxed{17}$つのステッカーを持っている。,17,17
mgsm-ja-82,グレースの体重は125ポンドです。アレックスの体重はグレースの体重の4倍より2ポンド少ないです。まず、グレースの体重の4倍を計算します。$4 \times 125 = 500$ポンドです。次に、アレックスの体重を計算します。$500 - 2 = 498$ポンドです。最後に、グレースとアレックスの体重を合計します。$125 + 498 = 623$ポンドです。したがって、彼らの合計体重は$\boxed{623}$ポンドです。,623,623
mgsm-ja-83,"DANが3つのローズブッシュを植えました。各ローズブッシュには25本のローズがあります。各ローズには8本の棘があります。合計でいくつの棘がありますか？

 DANが植えたローズブッシュの数は3つで、各ブッシュには25本のローズがあります。したがって、合計のローズの数は3 × 25 = 75本です。各ローズには8本の棘がありますから、合計の棘の数は75 × 8 = 600本です。

600 $\boxed{600}$",600,600
mgsm-ja-84,"まず、チームが勝った試合数を \(x\) とします。すると、負けた試合数は \(x - 8\) となります。チームが合計で22試合を戦ったので、勝った試合数と負けた試合数の合計は22です。つまり、
\[ x + (x - 8) = 22 \]

この方程式を解いていきます。
\[ 2x - 8 = 22 \]
\[ 2x = 30 \]
\[ x = 15 \]

したがって、チームは15試合を勝利しました。$\boxed{15}$",15,15
mgsm-ja-85,"Geneは4年ごとに1回の旅行をしています。彼は23歳から旅行を始め、現在34歳です。彼が旅行を始めてから何年経過したかを計算します。

34歳 - 23歳 = 11年

旅行を4年ごとに1回行っているため、11年間で何回旅行したかを計算します。

11年 ÷ 4年/回 = 2.75回

整数部分2回を計算し、残りの0.75回を4年で割ると、1年間に約3回の旅行をしたとみなすことができます。

1年間に旅行回数を計算すると、
2回 + (0.75回 × 11年) = 2回 + 8.25回 ≈ 11回

各旅行から1つのブロックが作られるため、彼が持っているブロックの総数は11です。

$\boxed{11}$",11,44
mgsm-ja-86,"Gregのアラームは一日に3回鳴ります。アラームが鳴った最初の回は4回鳴りました。二回目は最初の回の3倍の長さで鳴りました。三回目は二回目の半分の長さで鳴りました。つまり、三回目のアラームは最初の回の\(\frac{3}{2}\)の長さで鳴りました。

最初の回の回数は4回です。
二回目は最初の回の3倍の長さで鳴ったので、回数は \(4 \times 3 = 12\) 回です。
三回目は二回目の半分の長さで鳴ったので、回数は \(12 \div 2 = 6\) 回です。

したがって、アラームが鳴った総回数は \(4 + 12 + 6 = 22\) 回です。

$\boxed{22}$",22,22
mgsm-ja-87,"シーヴィーが会社に5年目を迎えたときの月給は、最初の月給600ドルを10%増やしたものです。つまり、5年目の月給は \[600 \times 1.10 = 660\] ドルになります。

シーヴィーが会社に5年目を迎えた後、さらに3年間働きます。毎年10%の昇給を受けるため、3年間で月給は次のように増加します。

1年目の月給: \[660 \times 1.10 = 726\] ドル
2年目の月給: \[726 \times 1.10 = 798.6\] ドル
3年目の月給: \[798.6 \times 1.10 = 878.46\] ドル

シーヴィーの3年後の年間給与は、3年目の月給を12ヶ月分に換算したものです。つまり、\[878.46 \times 12 = 10541.52\] ドルになります。

したがって、シーヴィーの3年後の年間給与は $\boxed{10541.52}$ ドルです。",52,9360
mgsm-ja-88,"マーリンの最初のレコードはハルハルのものよりも10倍の枚数を売りました。合計で88,000枚を売った場合、ハルハルはどれだけ枚数を売ったでしょうか？

ハルハルが売った枚数を \(x\) とすると、マーリンが売った枚数は \(10x\) になります。これらを合計すると、
\[x + 10x = 88,000\]
\[11x = 88,000\]

両辺を11で割ると、
\[x = \frac{88,000}{11} = 8,000\]

したがって、ハルハルは8,000枚を売ったです。$\boxed{8000}$",8000,8000
mgsm-ja-89,"クリスティーナは16人の友人を招待し、出席者が4分の1欠席するため、各招待されたゲストにつき0.75のギフトバッグが必要です。欠席者が4分の1なので、実際に出席する人数は16人の4分の3です。計算すると、
\[ 16 \times \frac{3}{4} = 12 \]
12人のゲストが出席すると計算できます。各ゲストにつき0.75のギフトバッグが必要なので、
\[ 12 \times 0.75 = 9 \]
必要となるギフトバッグの数は9つです。ギフトバッグは1つあたり2ドルなので、
\[ 9 \times 2 = 18 \]
クリスティーナはギフトバッグに18ドルを費やすことになります。$\boxed{18}$",18,24
mgsm-ja-90,"テッドのトロータンは、 dinosaur ピクニックでポテトサラダを持っていく計画です。成年恐龙は10ポンドのポテトサラダを食べ、子供は成年恐龙の半分だけ食べます。ピクニックには20人の成年恐龙と5人の子供がいる場合、テッドはみんなに食べさせるためにどれだけのポテトサラダを持っていく必要がありますか？

成年恐龙は10ポンド、子供はその半分の5ポンドを食べます。20人の成年恐龙は $20 \times 10 = 200$ ポンド、5人の子供は $5 \times 5 = 25$ ポンドを食べます。したがって、テッドは $200 + 25 = 225$ ポンドのポテトサラダを持っていく必要があります。

$\boxed{225}$",225,225
mgsm-ja-91,シドニーには4匹のペットがあります。シドニーのペットの数はシンディの2匹以上です。つまり、シンディには \(4 - 2 = 2\) ペットがあります。ジャンにはシンディのペットの3倍の数がありますので、ジャンには \(2 \times 3 = 6\) ペットがあります。したがって、シンディ、マルシア、ジャンの合計ペットの数は \(4 + (2 + 4) + 6 = 4 + 6 + 6 = 16\) です。$\boxed{16}$,16,28
mgsm-ja-92,ジェイムズは10歳で、コリーの1年若いためコリーは11歳です。アmyはコリーの2年若いため、アmyは9歳です。そして、ジェイムズはアmyの1年上で、これは条件に合致しています。最後に、ジェイムズはジェイクソンの1年上なので、ジェイクソンは9-1=8歳です。$\boxed{8}$,8,4
mgsm-ja-93,"Lee は以前にジェラルドより2秒早く400メートルハードルを走ることができました。しかし、ジェラルドは食事の改善によって速さが10%向上しました。もしリーが400メートルハードルを38秒で走ることができるのであれば、ジェラルドは改善した食事のおかげでどのくらいの速さで走ることができるでしょうか。

まず、ジェラルドの以前の記録を計算します。リーが2秒早く走ることができたので、ジェラルドの記録は38秒 + 2秒 = 40秒でした。

ジェラルドの速さが10%向上したので、新しい記録は40秒 × (1 + 0.10) = 40秒 × 1.10 = 44秒 ÷ 1.10 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.1 = 44秒 ÷ 1.1 = 40秒 × 1.",1,36
mgsm-ja-188,"traderが小麦を1袋あたり$20で農家から購入し、1袋あたり$2で輸送費を支払った場合、 traderがすべての袋を$30で販売して合計で$400の利益を得たので、 traderは何袋を販売したかを計算します。

まず、1袋あたりのコストを計算します。購入コストは$20で、輸送費は$2なので、1袋あたりの総コストは$20 + $2 = $22です。

次に、1袋あたりの利益を計算します。販売価格は$30で、総コストは$22なので、1袋あたりの利益は$30 - $22 = $8です。

最後に、 traderが$400の利益を得たので、販売した袋の数を計算します。$400を1袋あたりの利益$8で割ると、袋の数は$\boxed{50}$です。",50,50
mgsm-ja-189,まず、友達がチケットに支払った金額は $20.25 です。食事に支払った金額はチケットの $4.50 少ないため、食事の費用は $20.25 - $4.50 = $15.75 です。次に、2つの遊園地の乗り物料金は $33 \times 2 = $66 です。すべての費用を合計すると、$20.25 + $15.75 + $66 = $102 です。3人の友達が等しく負担するためには、$102 \div 3 = $34 です。したがって、それぞれが支払う金額は $34 です。$\boxed{34}$,34,34
mgsm-ja-190,"ジョンは3時間かけて桃を収集します。彼は1分間に2個の桃を収集できます。彼は合計でどのくらいの桃を収集しますか？

1時間は60分なので、3時間は $3 \times 60 = 180$ 分です。1分間に2個の桃を収集できるので、180分間で収集できる桃の数は $180 \times 2 = 360$ 個です。

$\boxed{360}$",360,360
mgsm-ja-191,"まず、10羽の鸭が1週間で必要とする昆虫の量を計算します。1羽の鸭は1週間で3.5ポンドの昆虫が必要です。

10羽の鸭が1週間で必要とする昆虫の量は、
\[ 10 \times 3.5 = 35 \text{ポンド} \]

次に、1週間（7日間）で35ポンドの昆虫が必要なので、1日あたりの必要量は
\[ \frac{35}{7} = 5 \text{ポンド} \]

したがって、10羽の鸭が1日あたりに必要とする昆虫の量は$\boxed{5}$ポンドです。",5,5
mgsm-ja-192,"トムは1年間に10本の木を植え、同じく2本の木を伐採します。彼は最初に50本の木を持っています。10年後、木の30%が死んでしまいます。彼は最後に何本の木を持っていますか？

トムは1年間に10本の木を植え、2本の木を伐採するので、1年間に增加する木の数は8本です。10年間で増加する木の数は、$8 \times 10 = 80$本です。

トムは最初に50本の木を持っています。10年間で80本の木が増加したので、10年後の木の総数は$50 + 80 = 130$本です。

10年後に30%の木が死んでしまうので、死んだ木の数は$130 \times 0.30 = 39$本です。残った木の数は$130 - 39 = 91$本です。

トムは最後に$\boxed{91}$本の木を持っています。",91,91
mgsm-ja-193,"金曜日の朝、サウスの前庭に18匹のピンクのプラスチックフラミンゴが置かれました。土曜日の朝、近所の人はフラミンゴのうちの1/3を取って、白に塗り直し、それをサウスの前庭に再び置きました。そして日曜日の朝には、もう18匹のピンクのプラスチックフラミンゴを追加しました。日曜日の正午に、ピンクのフラミンゴの方が白いフラミンゴよりもいくつ多いでしょうか。

土曜日の朝に1/3を取り除いた後、残っているピンクのフラミンゴは $18 - \frac{18}{3} = 18 - 6 = 12$ 匹です。日曜日の朝にさらに18匹を追加したので、ピンクのフラミンゴは $12 + 18 = 30$ 匹になりました。

土曜日に白に塗り直したフラミンゴは18匹です。

したがって、ピンクのフラミンゴの方が白いフラミンゴよりも $30 - 18 = 12$ 匹多いです。

$\boxed{12}$",12,24
mgsm-ja-194,"Violettaが新しい crayon を買いたいです。彼女は5つの異なる色の crayon を必要としており、購入のために20ドルを準備しました。1つの crayon の価格は2ドルです。彼女はどのくらいの小銭をもらうことができますか？

Violettaが必要とする crayon の総数は5個です。1つの crayon の価格が2ドルなので、5つの crayon の総価格は $2 \times 5 = 10$ ドルです。

Violettaが準備した金額は20ドルなので、彼女が得られる小銭は $20 - 10 = 10$ ドルです。

$\boxed{10}$",10,10
mgsm-ja-195,"まず、ペンの価格を計算します。ペンの価格は鉛筆と消しゴムの合計価格と等しいです。鉛筆の価格は1.20ドルで、消しゴムの価格は0.30ドルです。

ペンの価格は：
\[ 1.20 + 0.30 = 1.50 \text{ドル} \]

次に、8本のペンの合計価格を計算します。1本のペンが1.50ドルであるので、8本のペンの価格は：
\[ 8 \times 1.50 = 12 \text{ドル} \]

したがって、8本のペンの価格は$\boxed{12}$ドルです。",12,12
mgsm-ja-196,200 ポンドの人参を40軒のレストランに分配する場合、各レストランは2 ポンドの人参を受け取る予定です。どのレストランでも2 ポンドずつ配布されるので、40軒に分配するには必要な総量は \(40 \times 2 = 80\) ポンドです。したがって、配布されない人参の量は \(200 - 80 = 120\) ポンドとなります。$\boxed{120}$,120,120
mgsm-ja-197,"ソダ市の人口は23786人で、その内訳は男性8417人、女性9092人です。残りは子供たちです。子供の人数を計算するために、男性と女性の合計から総人口を引きます。

\[ 23786 - (8417 + 9092) = 23786 - 17509 = 6277 \]

したがって、ソダ市の子供の人数は$\boxed{6277}$です。",6277,6277
mgsm-ja-198,"エーリーンは最初に20枚のポケモンカードを持っていました。1ヶ月後、彼女はその数の3倍のカードを集めました。2ヶ月目には、1ヶ月目に集めたカードの20枚少ない枚数のカードを集めました。3ヶ月目には、1ヶ月目と2ヶ月目に集めたカードの合計枚数の2倍のカードを集めました。エーリーンは現在何枚のポケモンカードを持っているか計算します。

1ヶ月目：20枚
2ヶ月目：3 × 20 = 60枚
3ヶ月目：2 × (20 + 60) = 2 × 80 = 160枚

合計：20 + 60 + 160 = 240枚

エーリーンは現在$\boxed{240}$枚のポケモンカードを持っているです。",240,320
mgsm-ja-199,マークは週に1000文を編集し、そのうちの半分500文は出版社Aで、残りの500文は出版社Bで編集します。出版社Aは1文につき5セントを支払いますが、出版社Bは出版社Aの2倍の10セントを支払います。したがって、マークは出版社Aから500文 × 5セント = 2500セント、出版社Bから500文 × 10セント = 5000セントを支払われます。マークが週に得る金額は、2500セント + 5000セント = 7500セントです。マークは週に$\boxed{7500}$セントを得ます。,7500,7500
mgsm-ja-200,バルドurは毎朝5つのバケツ分、そして毎昼に6つのバケツ分の水を汲み上げます。各バケツには5リットルの水が入っています。したがって、バルドurが毎日汲み上げる水の量は、(5 + 6) × 5 = 55リットルです。$\boxed{55}$,55,55
mgsm-ja-201,"ジョンが賞を受賞し、その賞には一回限りの現金賞与が5000ドルと年間給与の5%の昇給が付与されます。彼は年間52週間働いて、毎週2000ドルを稼いでいます。賞を受賞したのは年の最初の日でした。その年、彼がどれだけのお金を稼いだかを計算します。

まず、昇給後の年収を計算します。昇給は5%なので、昇給後の週給は2000ドル × 1.05 = 2100ドルになります。

次に、昇給後の年収を計算します。2100ドル × 52週 = 109,200ドルです。

さらに、現金賞与を加えると、109,200ドル + 5000ドル = 114,200ドルになります。

したがって、ジョンがその年稼いだ金額は$\boxed{114200}$ドルです。",114200,
mgsm-ja-202,josieの畑は10エーカーあります。1エーカーあたり1年で5トンのぶどうを収穫できます。1トンのぶどうから2バッケルのワインが作れます。したがって、josieの畑は1年で$10 \times 5 \times 2 = 100$バッケルのワインを生産します。$\boxed{100}$,100,100
mgsm-ja-203,"カルはこの週の昼食としてサンドイッチを毎日食べました。各サンドイッチには2枚のチーズを用了。彼は卵とチーズのオムレツを3日間朝食に食べ、サンドイッチのチーズの量よりも1枚多く用了。彼はこの週のいくつかの夕食のために大量のマカロニとチーズの料理を作り、その中には8枚のチーズを用了。この週にカルがチーズを使った総数は以下の通りです。

まず、カルがサンドイッチに使ったチーズの数を計算します。カルはこの週の7日間サンドイッチを食べ、各サンドイッチには2枚のチーズを使用しました。したがって、サンドイッチに使ったチーズの数は \(7 \times 2 = 14\) 枚です。

次に、カルがオムレツに使ったチーズの数を計算します。カルは3日間オムレツを食べ、各オムレツにはサンドイッチのチーズの量よりも1枚多く使用しました。つまり、各オムレツには3枚のチーズを使用しました。したがって、オムレツに使ったチーズの数は \(3 \times 3 = 9\) 枚です。

最後に、カルがマカロニとチーズの料理に使ったチーズの数は8枚です。

これらを合計すると、カルがこの週に使ったチーズの総数は \(14 + 9 + 8 = 31\) 枚です。

カルがこの週に使ったチーズの総数は$\boxed{31}$枚です。",31,31
mgsm-ja-204,Janet が青いペンと赤いペンの袋を購入した後、青いペンは \(6 \times 9 = 54\) 個、赤いペンは \(2 \times 6 = 12\) 個持っています。 Janet が持っていた緑のペンと黄色いペンを加えると、緑のペンは 22 個、黄色いペンは 10 個なので、合計は \(22 + 10 + 54 + 12 = 98\) 個です。 Janet は現在 $\boxed{98}$ 個のペンを持っています。,98,98
mgsm-ja-205,"まず、Brinleyが得点を平均化するためには、6つのテストのうち最低点を1つ除いて残りの5つのテストの平均を93にしたいということです。Brinleyが得た5つのテストの得点は89、71、92、100、86です。これらの得点の合計を計算します。

\[ 89 + 71 + 92 + 100 + 86 = 438 \]

Brinleyが6番目のテストで得点 \( x \) を取った場合、6つのテストの合計は \( 438 + x \) になります。最低点を除いた5つのテストの平均を93にしたいので、次のように計算します。

\[ \frac{438 + x - \min(89, 71, 92, 100, 86)}{5} = 93 \]

最小点は71なので、式は次のようになります。

\[ \frac{438 + x - 71}{5} = 93 \]

次に、式を解いて\( x \)を求めます。

\[ \frac{367 + x}{5} = 93 \]

両辺を5で割ります。

\[ 367 + x = 465 \]

次に、367を引きます。

\[ x = 465 - 367 \]
\[ x = 98 \]

Brinleyは6番目のテストで98点を取る必要があります。$\boxed{98}$",98,98
mgsm-ja-206,"マイケルは1週間に少なくとも5回自転車に乗っていました。1回あたり25キロメートル走りました。彼は4週間そのように続け、その後、彼は自転車に乗る回数を週に2回に減らしましたが、1回あたり60キロメートル走りました。彼はそのように3週間続けました。マイケルは合計で何キロメートル走りましたか？

まず、最初の4週間について計算します。1回あたり25キロメートルで、1週間に5回走るので、1週間あたりの距離は \(25 \times 5 = 125\) キロメートルです。4週間なので、合計は \(125 \times 4 = 500\) キロメートルです。

次に、次の3週間について計算します。1回あたり60キロメートルで、1週間に2回走るので、1週間あたりの距離は \(60 \times 2 = 120\) キロメートルです。3週間なので、合計は \(120 \times 3 = 360\) キロメートルです。

最後に、2つの期間の距離を足して合計を計算します。500キロメートルと360キロメートルを足すと、合計は \(500 + 360 = 860\) キロメートルです。

マイケルは合計で$\boxed{860}$キロメートル走りました。",860,860
mgsm-ja-207,"ジョーのハロウィンのキャンディバッグに25個のチョコレートバーと80個のカニドレッシングがあります。それぞれのチョコレートバーはそれぞれのカニドレッシングの重さの2倍です。それぞれのチョコレートバーが40gである場合、ジョーのキャンディバッグの重さはいくつになりますか？

まず、それぞれのカニドレッシングの重さを計算します。それぞれのチョコレートバーが40gで、チョコレートバーの重さはカニドレッシングの2倍であるということから、それぞれのカニドレッシングは20gです。

次に、チョコレートバーの総重量を計算します。25個のチョコレートバーが40gずつあるので、総重量は \(25 \times 40 = 1000\) gです。

その後、カニドレッシングの総重量を計算します。80個のカニドレッシングが20gずつあるので、総重量は \(80 \times 20 = 1600\) gです。

最後に、チョコレートバーとカニドレッシングの総重量を足して、ジョーのキャンディバッグの総重量を計算します。 \(1000 + 1600 = 2600\) gです。

したがって、ジョーのキャンディバッグの重さは$\boxed{2600}$ gです。",2600,2600
mgsm-ja-208,ローズは月曜日に4つのケーキを買いました。火曜日には別の店で月曜日に買ったケーキの3倍、つまり12つのケーキを買いました。水曜日には別の店で火曜日に買ったケーキの5倍、つまり60つのケーキを買いました。したがって、3日間で買ったケーキの総数は4 + 12 + 60 = 76です。$\boxed{76}$,76,76
